#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
IKV,2012-08-30 08:00,-93.5695,41.6878,68.00,66.20,93.97,0.00,0.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KIKV 300800Z AUTO 00000KT 10SM CLR 20/19 A2992 RMK AO2
IKV,2012-08-30 08:10,-93.5695,41.6878,68.00,66.20,93.97,150.00,3.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KIKV 300810Z AUTO 15003KT 10SM CLR 20/19 A2992 RMK AO2
IKV,2012-08-30 08:15,-93.5695,41.6878,68.00,66.20,93.97,160.00,3.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KIKV 300815Z AUTO 16003KT 10SM CLR 20/19 A2992 RMK AO2
IKV,2012-08-30 08:20,-93.5695,41.6878,66.20,66.20,100.00,160.00,4.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KIKV 300820Z AUTO 16004KT 10SM CLR 19/19 A2992 RMK AO2
IKV,2012-08-30 08:30,-93.5695,41.6878,66.20,66.20,100.00,160.00,3.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KIKV 300830Z AUTO 16003KT 10SM CLR 19/19 A2992 RMK AO2
IKV,2012-08-30 08:35,-93.5695,41.6878,66.20,66.20,100.00,160.00,4.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KIKV 300835Z AUTO 16004KT 10SM CLR 19/19 A2992 RMK AO2
IKV,2012-08-30 08:40,-93.5695,41.6878,66.20,66.20,100.00,160.00,4.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KIKV 300840Z AUTO 16004KT 10SM CLR 19/19 A2992 RMK AO2
IKV,2012-08-30 08:50,-93.5695,41.6878,66.20,66.20,100.00,170.00,3.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KIKV 300850Z AUTO 17003KT 10SM CLR 19/19 A2993 RMK AO2
IKV,2012-08-30 08:55,-93.5695,41.6878,68.00,66.20,93.97,170.00,4.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KIKV 300855Z AUTO 17004KT 10SM CLR 20/19 A2993 RMK AO2
IKV,2012-08-30 09:00,-93.5695,41.6878,66.20,66.20,100.00,170.00,4.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KIKV 300900Z AUTO 17004KT 10SM CLR 19/19 A2993 RMK AO2
IKV,2012-08-30 09:10,-93.5695,41.6878,66.20,66.20,100.00,170.00,4.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KIKV 300910Z AUTO 17004KT 10SM CLR 19/19 A2993 RMK AO2
IKV,2012-08-30 09:15,-93.5695,41.6878,66.20,66.20,100.00,170.00,5.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KIKV 300915Z AUTO 17005KT 10SM CLR 19/19 A2993 RMK AO2
IKV,2012-08-30 09:20,-93.5695,41.6878,66.20,66.20,100.00,170.00,5.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KIKV 300920Z AUTO 17005KT 10SM CLR 19/19 A2993 RMK AO2
IKV,2012-08-30 09:30,-93.5695,41.6878,68.00,66.20,93.97,170.00,6.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KIKV 300930Z AUTO 17006KT 10SM CLR 20/19 A2993 RMK AO2
IKV,2012-08-30 09:35,-93.5695,41.6878,68.00,66.20,93.97,170.00,6.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KIKV 300935Z AUTO 17006KT 10SM CLR 20/19 A2993 RMK AO2
IKV,2012-08-30 09:40,-93.5695,41.6878,68.00,64.40,88.26,170.00,5.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KIKV 300940Z AUTO 17005KT 10SM CLR 20/18 A2993 RMK AO2
IKV,2012-08-30 09:50,-93.5695,41.6878,68.00,64.40,88.26,170.00,5.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KIKV 300950Z AUTO 17005KT 10SM CLR 20/18 A2993 RMK AO2
IKV,2012-08-30 09:55,-93.5695,41.6878,68.00,64.40,88.26,160.00,5.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KIKV 300955Z AUTO 16005KT 10SM CLR 20/18 A2993 RMK AO2
IKV,2012-08-30 10:00,-93.5695,41.6878,66.20,64.40,93.92,160.00,5.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KIKV 301000Z AUTO 16005KT 10SM CLR 19/18 A2993 RMK AO2
IKV,2012-08-30 10:10,-93.5695,41.6878,66.20,64.40,93.92,170.00,6.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KIKV 301010Z AUTO 17006KT 10SM CLR 19/18 A2993 RMK AO2
IKV,2012-08-30 10:15,-93.5695,41.6878,68.00,64.40,88.26,170.00,6.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KIKV 301015Z AUTO 17006KT 10SM CLR 20/18 A2993 RMK AO2
IKV,2012-08-30 10:20,-93.5695,41.6878,68.00,64.40,88.26,170.00,6.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KIKV 301020Z AUTO 17006KT 10SM CLR 20/18 A2993 RMK AO2
IKV,2012-08-30 10:30,-93.5695,41.6878,68.00,64.40,88.26,170.00,6.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KIKV 301030Z AUTO 17006KT 10SM CLR 20/18 A2993 RMK AO2
IKV,2012-08-30 10:35,-93.5695,41.6878,68.00,64.40,88.26,170.00,6.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KIKV 301035Z AUTO 17006KT 10SM CLR 20/18 A2993 RMK AO2
IKV,2012-08-30 10:40,-93.5695,41.6878,69.80,64.40,82.98,180.00,5.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KIKV 301040Z AUTO 18005KT 10SM CLR 21/18 A2994 RMK AO2
IKV,2012-08-30 10:50,-93.5695,41.6878,69.80,64.40,82.98,170.00,5.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KIKV 301050Z AUTO 17005KT 10SM CLR 21/18 A2994 RMK AO2
IKV,2012-08-30 10:55,-93.5695,41.6878,69.80,64.40,82.98,170.00,6.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KIKV 301055Z AUTO 17006KT 10SM CLR 21/18 A2994 RMK AO2
IKV,2012-08-30 11:00,-93.5695,41.6878,69.80,64.40,82.98,170.00,7.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KIKV 301100Z AUTO 17007KT 10SM CLR 21/18 A2994 RMK AO2
IKV,2012-08-30 11:10,-93.5695,41.6878,69.80,64.40,82.98,170.00,7.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KIKV 301110Z AUTO 17007KT 10SM CLR 21/18 A2994 RMK AO2
IKV,2012-08-30 11:15,-93.5695,41.6878,69.80,64.40,82.98,170.00,6.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KIKV 301115Z AUTO 17006KT 10SM CLR 21/18 A2994 RMK AO2
IKV,2012-08-30 11:20,-93.5695,41.6878,69.80,64.40,82.98,170.00,5.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KIKV 301120Z AUTO 17005KT 10SM CLR 21/18 A2994 RMK AO2
IKV,2012-08-30 11:30,-93.5695,41.6878,69.80,64.40,82.98,170.00,5.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KIKV 301130Z AUTO 17005KT 10SM CLR 21/18 A2995 RMK AO2
IKV,2012-08-30 11:35,-93.5695,41.6878,69.80,64.40,82.98,170.00,5.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KIKV 301135Z AUTO 17005KT 10SM CLR 21/18 A2995 RMK AO2
IKV,2012-08-30 11:40,-93.5695,41.6878,69.80,64.40,82.98,170.00,5.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KIKV 301140Z AUTO 17005KT 10SM CLR 21/18 A2995 RMK AO2
IKV,2012-08-30 11:50,-93.5695,41.6878,69.80,64.40,82.98,170.00,5.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KIKV 301150Z AUTO 17005KT 10SM CLR 21/18 A2996 RMK AO2
IKV,2012-08-30 11:55,-93.5695,41.6878,69.80,64.40,82.98,170.00,5.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KIKV 301155Z AUTO 17005KT 10SM CLR 21/18 A2996 RMK AO2
IKV,2012-08-30 12:00,-93.5695,41.6878,69.80,64.40,82.98,180.00,5.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KIKV 301200Z AUTO 18005KT 10SM CLR 21/18 A2996 RMK AO2
IKV,2012-08-30 12:10,-93.5695,41.6878,69.80,64.40,82.98,180.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KIKV 301210Z AUTO 18006KT 10SM CLR 21/18 A2996 RMK AO2
IKV,2012-08-30 12:15,-93.5695,41.6878,71.60,64.40,78.04,180.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KIKV 301215Z AUTO 18006KT 10SM CLR 22/18 A2996 RMK AO2
IKV,2012-08-30 12:20,-93.5695,41.6878,71.60,62.60,73.27,180.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KIKV 301220Z AUTO 18006KT 10SM CLR 22/17 A2996 RMK AO2
IKV,2012-08-30 12:30,-93.5695,41.6878,71.60,62.60,73.27,180.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KIKV 301230Z AUTO 18007KT 10SM CLR 22/17 A2996 RMK AO2
IKV,2012-08-30 12:35,-93.5695,41.6878,73.40,62.60,68.94,180.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KIKV 301235Z AUTO 18008KT 10SM CLR 23/17 A2996 RMK AO2
IKV,2012-08-30 12:40,-93.5695,41.6878,73.40,62.60,68.94,190.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KIKV 301240Z AUTO 19008KT 10SM CLR 23/17 A2996 RMK AO2
IKV,2012-08-30 12:50,-93.5695,41.6878,73.40,62.60,68.94,180.00,9.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KIKV 301250Z AUTO 18009KT 10SM CLR 23/17 A2996 RMK AO2
IKV,2012-08-30 12:55,-93.5695,41.6878,73.40,62.60,68.94,180.00,10.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KIKV 301255Z AUTO 18010KT 10SM CLR 23/17 A2996 RMK AO2
IKV,2012-08-30 13:00,-93.5695,41.6878,73.40,62.60,68.94,190.00,9.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KIKV 301300Z AUTO 19009KT 10SM CLR 23/17 A2996 RMK AO2
IKV,2012-08-30 13:10,-93.5695,41.6878,75.20,62.60,64.91,190.00,11.00,0.00,29.96,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KIKV 301310Z AUTO 19011G16KT 10SM CLR 24/17 A2996 RMK AO2
IKV,2012-08-30 13:15,-93.5695,41.6878,75.20,62.60,64.91,190.00,9.00,0.00,29.96,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KIKV 301315Z AUTO 19009G17KT 10SM CLR 24/17 A2996 RMK AO2
IKV,2012-08-30 13:20,-93.5695,41.6878,75.20,62.60,64.91,190.00,10.00,0.00,29.96,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KIKV 301320Z AUTO 19010G17KT 10SM CLR 24/17 A2996 RMK AO2
IKV,2012-08-30 13:30,-93.5695,41.6878,75.20,62.60,64.91,190.00,10.00,0.00,29.96,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KIKV 301330Z AUTO 19010G15KT 10SM CLR 24/17 A2996 RMK AO2
IKV,2012-08-30 13:35,-93.5695,41.6878,77.00,62.60,61.13,190.00,10.00,0.00,29.96,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KIKV 301335Z AUTO 19010G15KT 10SM CLR 25/17 A2996 RMK AO2
IKV,2012-08-30 13:40,-93.5695,41.6878,77.00,62.60,61.13,200.00,11.00,0.00,29.96,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KIKV 301340Z AUTO 20011G16KT 10SM CLR 25/17 A2996 RMK AO2
IKV,2012-08-30 13:50,-93.5695,41.6878,78.80,62.60,57.60,190.00,11.00,0.00,29.96,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KIKV 301350Z AUTO 19011G16KT 10SM CLR 26/17 A2996 RMK AO2
IKV,2012-08-30 13:55,-93.5695,41.6878,78.80,62.60,57.60,190.00,11.00,0.00,29.96,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KIKV 301355Z AUTO 19011G14KT 10SM CLR 26/17 A2996 RMK AO2
IKV,2012-08-30 14:00,-93.5695,41.6878,78.80,62.60,57.60,190.00,11.00,0.00,29.96,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KIKV 301400Z AUTO 19011G14KT 10SM CLR 26/17 A2996 RMK AO2
IKV,2012-08-30 14:10,-93.5695,41.6878,78.80,62.60,57.60,200.00,8.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KIKV 301410Z AUTO 20008KT 10SM CLR 26/17 A2997 RMK AO2
IKV,2012-08-30 14:15,-93.5695,41.6878,78.80,62.60,57.60,190.00,9.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KIKV 301415Z AUTO 19009KT 10SM CLR 26/17 A2997 RMK AO2
IKV,2012-08-30 14:20,-93.5695,41.6878,80.60,62.60,54.30,200.00,6.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,KIKV 301420Z AUTO 20006KT 10SM CLR 27/17 A2997 RMK AO2
IKV,2012-08-30 14:30,-93.5695,41.6878,80.60,60.80,50.95,200.00,11.00,0.00,29.97,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.46,KIKV 301430Z AUTO 20011G19KT 10SM CLR 27/16 A2997 RMK AO2
IKV,2012-08-30 14:35,-93.5695,41.6878,80.60,60.80,50.95,200.00,11.00,0.00,29.97,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.46,KIKV 301435Z AUTO 20011G19KT 10SM CLR 27/16 A2997 RMK AO2
IKV,2012-08-30 14:40,-93.5695,41.6878,80.60,60.80,50.95,200.00,10.00,0.00,29.97,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.46,KIKV 301440Z AUTO 20010G17KT 10SM CLR 27/16 A2997 RMK AO2
IKV,2012-08-30 14:50,-93.5695,41.6878,82.40,57.20,42.25,210.00,13.00,0.00,29.97,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.08,KIKV 301450Z AUTO 21013G19KT 10SM CLR 28/14 A2997 RMK AO2
IKV,2012-08-30 14:55,-93.5695,41.6878,82.40,59.00,45.07,200.00,10.00,0.00,29.97,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.46,KIKV 301455Z AUTO 20010G19KT 10SM CLR 28/15 A2997 RMK AO2
IKV,2012-08-30 15:00,-93.5695,41.6878,82.40,59.00,45.07,200.00,14.00,0.00,29.97,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.46,KIKV 301500Z AUTO 20014G21KT 170V230 10SM CLR 28/15 A2997 RMK AO2
IKV,2012-08-30 15:10,-93.5695,41.6878,82.40,57.20,42.25,200.00,11.00,0.00,29.97,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.08,KIKV 301510Z AUTO 20011G18KT 10SM CLR 28/14 A2997 RMK AO2
IKV,2012-08-30 15:15,-93.5695,41.6878,84.20,57.20,39.86,200.00,10.00,0.00,29.97,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.20,KIKV 301515Z AUTO 20010G17KT 10SM CLR 29/14 A2997 RMK AO2
IKV,2012-08-30 15:20,-93.5695,41.6878,84.20,57.20,39.86,210.00,10.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.20,KIKV 301520Z AUTO 21010KT 10SM CLR 29/14 A2997 RMK AO2
IKV,2012-08-30 15:25,-93.5695,41.6878,84.20,55.40,37.35,200.00,12.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.20,KIKV 301525Z AUTO 20012KT 10SM CLR 29/13 A2997 RMK AO2
IKV,2012-08-30 15:35,-93.5695,41.6878,84.20,57.20,39.86,200.00,10.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.20,KIKV 301535Z AUTO 20010KT 10SM CLR 29/14 A2997 RMK AO2
IKV,2012-08-30 15:40,-93.5695,41.6878,86.00,55.40,35.25,210.00,10.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.00,KIKV 301540Z AUTO 21010KT 10SM CLR 30/13 A2997 RMK AO2
IKV,2012-08-30 15:50,-93.5695,41.6878,86.00,53.60,33.01,210.00,10.00,0.00,29.97,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.00,KIKV 301550Z AUTO 21010G17KT 10SM CLR 30/12 A2997 RMK AO2
IKV,2012-08-30 15:55,-93.5695,41.6878,87.80,53.60,31.17,200.00,12.00,0.00,29.97,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KIKV 301555Z AUTO 20012G17KT 10SM CLR 31/12 A2997 RMK AO2
IKV,2012-08-30 16:00,-93.5695,41.6878,87.80,53.60,31.17,220.00,12.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KIKV 301600Z AUTO 22012KT 10SM CLR 31/12 A2997 RMK AO2
IKV,2012-08-30 16:10,-93.5695,41.6878,87.80,50.00,27.29,200.00,13.00,0.00,29.97,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KIKV 301610Z AUTO 20013G17KT 10SM CLR 31/10 A2997 RMK AO2
IKV,2012-08-30 16:15,-93.5695,41.6878,87.80,50.00,27.29,210.00,13.00,0.00,29.97,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KIKV 301615Z AUTO 21013G17KT 10SM CLR 31/10 A2997 RMK AO2
IKV,2012-08-30 16:20,-93.5695,41.6878,87.80,48.20,25.52,200.00,11.00,0.00,29.97,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KIKV 301620Z AUTO 20011G17KT 10SM CLR 31/09 A2997 RMK AO2
IKV,2012-08-30 16:30,-93.5695,41.6878,87.80,48.20,25.52,200.00,11.00,0.00,29.97,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KIKV 301630Z AUTO 20011G16KT 10SM CLR 31/09 A2997 RMK AO2
IKV,2012-08-30 16:35,-93.5695,41.6878,89.60,48.20,24.11,210.00,10.00,0.00,29.97,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KIKV 301635Z AUTO 21010G16KT 10SM CLR 32/09 A2997 RMK AO2
IKV,2012-08-30 16:40,-93.5695,41.6878,89.60,46.40,22.53,210.00,13.00,0.00,29.97,M,10.00,M,SCT,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,89.60,KIKV 301640Z AUTO 21013KT 10SM SCT075 32/08 A2997 RMK AO2
IKV,2012-08-30 16:50,-93.5695,41.6878,89.60,46.40,22.53,210.00,12.00,0.00,29.96,M,10.00,16.00,SCT,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,89.60,KIKV 301650Z AUTO 21012G16KT 10SM SCT075 32/08 A2996 RMK AO2
IKV,2012-08-30 16:55,-93.5695,41.6878,89.60,46.40,22.53,230.00,11.00,0.00,29.96,M,10.00,16.00,SCT,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,89.60,KIKV 301655Z AUTO 23011G16KT 10SM SCT075 32/08 A2996 RMK AO2
IKV,2012-08-30 17:00,-93.5695,41.6878,89.60,46.40,22.53,210.00,14.00,0.00,29.96,M,10.00,M,SCT,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,89.60,KIKV 301700Z AUTO 21014KT 10SM SCT075 32/08 A2996 RMK AO2
IKV,2012-08-30 17:10,-93.5695,41.6878,89.60,44.60,21.04,200.00,14.00,0.00,29.96,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KIKV 301710Z AUTO 20014G17KT 10SM CLR 32/07 A2996 RMK AO2
IKV,2012-08-30 17:15,-93.5695,41.6878,89.60,42.80,19.64,200.00,13.00,0.00,29.96,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KIKV 301715Z AUTO 20013G18KT 10SM CLR 32/06 A2996 RMK AO2
IKV,2012-08-30 17:20,-93.5695,41.6878,91.40,39.20,16.15,200.00,15.00,0.00,29.96,M,10.00,21.00,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,91.40,KIKV 301720Z AUTO 20015G21KT 10SM SCT085 33/04 A2996 RMK AO2
IKV,2012-08-30 17:30,-93.5695,41.6878,91.40,42.80,18.56,210.00,10.00,0.00,29.96,M,10.00,21.00,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,91.40,KIKV 301730Z AUTO 21010G21KT 10SM SCT085 33/06 A2996 RMK AO2
IKV,2012-08-30 17:35,-93.5695,41.6878,91.40,37.40,15.05,210.00,13.00,0.00,29.95,M,10.00,19.00,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,91.40,KIKV 301735Z AUTO 21013G19KT 10SM SCT085 33/03 A2995 RMK AO2
IKV,2012-08-30 17:40,-93.5695,41.6878,91.40,35.60,14.02,210.00,14.00,0.00,29.95,M,10.00,19.00,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,91.40,KIKV 301740Z AUTO 21014G19KT 10SM SCT085 33/02 A2995 RMK AO2
IKV,2012-08-30 17:50,-93.5695,41.6878,91.40,35.60,14.02,210.00,15.00,0.00,29.95,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,91.40,KIKV 301750Z AUTO 21015KT 10SM SCT085 33/02 A2995 RMK AO2
IKV,2012-08-30 17:55,-93.5695,41.6878,91.40,33.80,13.05,200.00,13.00,0.00,29.95,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,91.40,KIKV 301755Z AUTO 20013KT 10SM SCT085 33/01 A2995 RMK AO2
IKV,2012-08-30 18:00,-93.5695,41.6878,93.20,33.80,12.34,200.00,12.00,0.00,29.95,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,93.20,KIKV 301800Z AUTO 20012KT 10SM SCT085 34/01 A2995 RMK AO2
IKV,2012-08-30 18:10,-93.5695,41.6878,93.20,33.80,12.34,210.00,12.00,0.00,29.95,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,93.20,KIKV 301810Z AUTO 21012KT 10SM SCT085 34/01 A2995 RMK AO2
IKV,2012-08-30 18:15,-93.5695,41.6878,93.20,32.00,11.48,210.00,9.00,0.00,29.94,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,93.20,KIKV 301815Z AUTO 21009KT 10SM SCT085 34/00 A2994 RMK AO2
IKV,2012-08-30 18:20,-93.5695,41.6878,93.20,35.60,13.25,200.00,12.00,0.00,29.94,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,93.20,KIKV 301820Z AUTO 20012KT 10SM SCT085 34/02 A2994 RMK AO2
IKV,2012-08-30 18:30,-93.5695,41.6878,93.20,30.20,10.67,190.00,12.00,0.00,29.94,M,10.00,16.00,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,93.20,KIKV 301830Z AUTO 19012G16KT 10SM SCT085 34/M01 A2994 RMK AO2
IKV,2012-08-30 18:35,-93.5695,41.6878,93.20,30.20,10.67,190.00,14.00,0.00,29.94,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,93.20,KIKV 301835Z AUTO 19014KT 10SM SCT085 34/M01 A2994 RMK AO2
