#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
ADU,2012-08-27 07:40,-94.9204,41.6994,59.00,55.40,87.83,0.00,0.00,0.00,30.11,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KADU 270740Z AUTO 00000KT 4SM 15/13 A3011 RMK AO2
ADU,2012-08-27 07:50,-94.9204,41.6994,59.00,55.40,87.83,0.00,0.00,0.00,30.11,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KADU 270750Z AUTO 00000KT 7SM 15/13 A3011 RMK AO2
ADU,2012-08-27 07:55,-94.9204,41.6994,59.00,55.40,87.83,0.00,0.00,0.00,30.11,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KADU 270755Z AUTO 00000KT 7SM 15/13 A3011 RMK AO2
ADU,2012-08-27 08:00,-94.9204,41.6994,57.20,55.40,93.69,0.00,0.00,0.00,30.11,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KADU 270800Z AUTO 00000KT 5SM 14/13 A3011 RMK AO2
ADU,2012-08-27 08:10,-94.9204,41.6994,59.00,55.40,87.83,0.00,0.00,0.00,30.11,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KADU 270810Z AUTO 00000KT 5SM 15/13 A3011 RMK AO2
ADU,2012-08-27 08:15,-94.9204,41.6994,57.20,55.40,93.69,0.00,0.00,0.00,30.11,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KADU 270815Z AUTO 00000KT 5SM 14/13 A3011 RMK AO2
ADU,2012-08-27 08:20,-94.9204,41.6994,57.20,55.40,93.69,0.00,0.00,0.00,30.11,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KADU 270820Z AUTO 00000KT 5SM 14/13 A3011 RMK AO2
ADU,2012-08-27 08:30,-94.9204,41.6994,57.20,55.40,93.69,0.00,0.00,0.00,30.11,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KADU 270830Z AUTO 00000KT 5SM 14/13 A3011 RMK AO2
ADU,2012-08-27 08:35,-94.9204,41.6994,57.20,55.40,93.69,0.00,0.00,0.00,30.11,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KADU 270835Z AUTO 00000KT 5SM 14/13 A3011 RMK AO2
ADU,2012-08-27 08:40,-94.9204,41.6994,57.20,55.40,93.69,0.00,0.00,0.00,30.11,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KADU 270840Z AUTO 00000KT 7SM 14/13 A3011 RMK AO2
ADU,2012-08-27 08:50,-94.9204,41.6994,57.20,55.40,93.69,0.00,0.00,0.00,30.11,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KADU 270850Z AUTO 00000KT 5SM 14/13 A3011 RMK AO2
ADU,2012-08-27 08:55,-94.9204,41.6994,57.20,55.40,93.69,0.00,0.00,0.00,30.11,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KADU 270855Z AUTO 00000KT 7SM 14/13 A3011 RMK AO2
ADU,2012-08-27 09:00,-94.9204,41.6994,57.20,53.60,87.74,0.00,0.00,0.00,30.11,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KADU 270900Z AUTO 00000KT 7SM 14/12 A3011 RMK AO2
ADU,2012-08-27 09:10,-94.9204,41.6994,57.20,53.60,87.74,0.00,0.00,0.00,30.12,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KADU 270910Z AUTO 00000KT 5SM 14/12 A3012 RMK AO2
ADU,2012-08-27 09:15,-94.9204,41.6994,57.20,55.40,93.69,0.00,0.00,0.00,30.12,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KADU 270915Z AUTO 00000KT 5SM 14/13 A3012 RMK AO2
ADU,2012-08-27 09:20,-94.9204,41.6994,57.20,53.60,87.74,0.00,0.00,0.00,30.12,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KADU 270920Z AUTO 00000KT 7SM 14/12 A3012 RMK AO2
ADU,2012-08-27 09:30,-94.9204,41.6994,55.40,53.60,93.65,0.00,0.00,0.00,30.11,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KADU 270930Z AUTO 00000KT 5SM 13/12 A3011 RMK AO2
ADU,2012-08-27 09:35,-94.9204,41.6994,57.20,53.60,87.74,0.00,0.00,0.00,30.12,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KADU 270935Z AUTO 00000KT 7SM 14/12 A3012 RMK AO2
ADU,2012-08-27 09:40,-94.9204,41.6994,57.20,53.60,87.74,0.00,0.00,0.00,30.12,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KADU 270940Z AUTO 00000KT 5SM 14/12 A3012 RMK AO2
ADU,2012-08-27 09:50,-94.9204,41.6994,55.40,53.60,93.65,0.00,0.00,0.00,30.12,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KADU 270950Z AUTO 00000KT 5SM 13/12 A3012 RMK AO2
ADU,2012-08-27 09:55,-94.9204,41.6994,55.40,53.60,93.65,0.00,0.00,0.00,30.12,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KADU 270955Z AUTO 00000KT 7SM 13/12 A3012 RMK AO2
ADU,2012-08-27 10:00,-94.9204,41.6994,57.20,53.60,87.74,0.00,0.00,0.00,30.12,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KADU 271000Z AUTO 00000KT 7SM 14/12 A3012 RMK AO2
ADU,2012-08-27 10:10,-94.9204,41.6994,55.40,53.60,93.65,0.00,0.00,0.00,30.13,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KADU 271010Z AUTO 00000KT 7SM 13/12 A3013 RMK AO2
ADU,2012-08-27 10:15,-94.9204,41.6994,55.40,53.60,93.65,0.00,0.00,0.00,30.13,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KADU 271015Z AUTO 00000KT 7SM 13/12 A3013 RMK AO2
ADU,2012-08-27 10:20,-94.9204,41.6994,55.40,53.60,93.65,0.00,0.00,0.00,30.13,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KADU 271020Z AUTO 00000KT 7SM 13/12 A3013 RMK AO2
ADU,2012-08-27 10:30,-94.9204,41.6994,55.40,53.60,93.65,0.00,0.00,0.00,30.13,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KADU 271030Z AUTO 00000KT 7SM 13/12 A3013 RMK AO2
ADU,2012-08-27 10:35,-94.9204,41.6994,55.40,53.60,93.65,0.00,0.00,0.00,30.13,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KADU 271035Z AUTO 00000KT 7SM 13/12 A3013 RMK AO2
ADU,2012-08-27 10:40,-94.9204,41.6994,55.40,51.80,87.65,0.00,0.00,0.00,30.13,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KADU 271040Z AUTO 00000KT 7SM 13/11 A3013 RMK AO2
ADU,2012-08-27 10:50,-94.9204,41.6994,55.40,53.60,93.65,0.00,0.00,0.00,30.14,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KADU 271050Z AUTO 00000KT 5SM 13/12 A3014 RMK AO2
ADU,2012-08-27 10:55,-94.9204,41.6994,55.40,51.80,87.65,0.00,0.00,0.00,30.14,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KADU 271055Z AUTO 00000KT 5SM 13/11 A3014 RMK AO2
ADU,2012-08-27 11:00,-94.9204,41.6994,55.40,53.60,93.65,0.00,0.00,0.00,30.14,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KADU 271100Z AUTO 00000KT 5SM 13/12 A3014 RMK AO2
ADU,2012-08-27 11:10,-94.9204,41.6994,55.40,53.60,93.65,0.00,0.00,0.00,30.14,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KADU 271110Z AUTO 00000KT 7SM 13/12 A3014 RMK AO2
ADU,2012-08-27 11:15,-94.9204,41.6994,55.40,51.80,87.65,0.00,0.00,0.00,30.14,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KADU 271115Z AUTO 00000KT 7SM 13/11 A3014 RMK AO2
ADU,2012-08-27 11:20,-94.9204,41.6994,55.40,51.80,87.65,0.00,0.00,0.00,30.14,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KADU 271120Z AUTO 00000KT 7SM 13/11 A3014 RMK AO2
ADU,2012-08-27 11:30,-94.9204,41.6994,55.40,51.80,87.65,0.00,0.00,0.00,30.15,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KADU 271130Z AUTO 00000KT 7SM 13/11 A3015 RMK AO2
ADU,2012-08-27 11:35,-94.9204,41.6994,53.60,51.80,93.60,0.00,0.00,0.00,30.15,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KADU 271135Z AUTO 00000KT 7SM 12/11 A3015 RMK AO2
ADU,2012-08-27 11:40,-94.9204,41.6994,53.60,51.80,93.60,0.00,0.00,0.00,30.15,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KADU 271140Z AUTO 00000KT 5SM 12/11 A3015 RMK AO2
ADU,2012-08-27 11:50,-94.9204,41.6994,53.60,51.80,93.60,0.00,0.00,0.00,30.16,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KADU 271150Z AUTO 00000KT 5SM 12/11 A3016 RMK AO2
ADU,2012-08-27 11:55,-94.9204,41.6994,53.60,51.80,93.60,0.00,0.00,0.00,30.16,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KADU 271155Z AUTO 00000KT 5SM 12/11 A3016 RMK AO2
ADU,2012-08-27 12:00,-94.9204,41.6994,53.60,51.80,93.60,0.00,0.00,0.00,30.16,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KADU 271200Z AUTO 00000KT 5SM 12/11 A3016 RMK AO2
ADU,2012-08-27 12:10,-94.9204,41.6994,55.40,51.80,87.65,0.00,0.00,0.00,30.16,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KADU 271210Z AUTO 00000KT 5SM 13/11 A3016 RMK AO2
ADU,2012-08-27 12:15,-94.9204,41.6994,55.40,51.80,87.65,0.00,0.00,0.00,30.17,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KADU 271215Z AUTO 00000KT 5SM 13/11 A3017 RMK AO2
ADU,2012-08-27 12:20,-94.9204,41.6994,55.40,53.60,93.65,0.00,0.00,0.00,30.17,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KADU 271220Z AUTO 00000KT 7SM 13/12 A3017 RMK AO2
ADU,2012-08-27 12:30,-94.9204,41.6994,55.40,53.60,93.65,0.00,0.00,0.00,30.17,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KADU 271230Z AUTO 00000KT 5SM 13/12 A3017 RMK AO2
ADU,2012-08-27 12:35,-94.9204,41.6994,55.40,53.60,93.65,0.00,0.00,0.00,30.17,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KADU 271235Z AUTO 00000KT 7SM 13/12 A3017 RMK AO2
ADU,2012-08-27 12:40,-94.9204,41.6994,57.20,53.60,87.74,0.00,0.00,0.00,30.17,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KADU 271240Z AUTO 00000KT 7SM 14/12 A3017 RMK AO2
ADU,2012-08-27 12:50,-94.9204,41.6994,57.20,55.40,93.69,0.00,0.00,0.00,30.17,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KADU 271250Z AUTO 00000KT 7SM 14/13 A3017 RMK AO2
ADU,2012-08-27 12:55,-94.9204,41.6994,57.20,55.40,93.69,0.00,0.00,0.00,30.17,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KADU 271255Z AUTO 00000KT 7SM 14/13 A3017 RMK AO2
ADU,2012-08-27 13:00,-94.9204,41.6994,59.00,55.40,87.83,0.00,0.00,0.00,30.17,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KADU 271300Z AUTO 00000KT 7SM 15/13 A3017 RMK AO2
ADU,2012-08-27 13:10,-94.9204,41.6994,60.80,57.20,87.92,0.00,0.00,0.00,30.17,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KADU 271310Z AUTO 00000KT 10SM 16/14 A3017 RMK AO2
ADU,2012-08-27 13:15,-94.9204,41.6994,60.80,57.20,87.92,0.00,0.00,0.00,30.17,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KADU 271315Z AUTO 00000KT 10SM 16/14 A3017 RMK AO2
ADU,2012-08-27 13:20,-94.9204,41.6994,60.80,59.00,93.79,0.00,0.00,0.00,30.18,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KADU 271320Z AUTO 00000KT 7SM 16/15 A3018 RMK AO2
ADU,2012-08-27 13:30,-94.9204,41.6994,62.60,60.80,93.83,0.00,0.00,0.00,30.18,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KADU 271330Z AUTO 00000KT 7SM 17/16 A3018 RMK AO2
ADU,2012-08-27 13:35,-94.9204,41.6994,64.40,60.80,88.09,0.00,0.00,0.00,30.18,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KADU 271335Z AUTO 00000KT 7SM 18/16 A3018 RMK AO2
ADU,2012-08-27 13:40,-94.9204,41.6994,64.40,62.60,93.88,0.00,0.00,0.00,30.18,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KADU 271340Z AUTO 00000KT 7SM 18/17 A3018 RMK AO2
ADU,2012-08-27 13:50,-94.9204,41.6994,66.20,62.60,88.18,0.00,0.00,0.00,30.18,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KADU 271350Z AUTO 00000KT 7SM 19/17 A3018 RMK AO2
ADU,2012-08-27 13:55,-94.9204,41.6994,66.20,64.40,93.92,0.00,0.00,0.00,30.18,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KADU 271355Z AUTO 00000KT 7SM 19/18 A3018 RMK AO2
ADU,2012-08-27 14:00,-94.9204,41.6994,66.20,64.40,93.92,0.00,0.00,0.00,30.18,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KADU 271400Z AUTO 00000KT 10SM 19/18 A3018 RMK AO2
ADU,2012-08-27 14:10,-94.9204,41.6994,69.80,66.20,88.34,0.00,0.00,0.00,30.18,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KADU 271410Z AUTO 00000KT 10SM 21/19 A3018 RMK AO2
ADU,2012-08-27 14:15,-94.9204,41.6994,69.80,66.20,88.34,0.00,0.00,0.00,30.19,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KADU 271415Z AUTO 00000KT 10SM 21/19 A3019 RMK AO2
ADU,2012-08-27 14:20,-94.9204,41.6994,69.80,66.20,88.34,0.00,0.00,0.00,30.18,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KADU 271420Z AUTO 00000KT 10SM 21/19 A3018 RMK AO2
ADU,2012-08-27 14:30,-94.9204,41.6994,71.60,69.80,94.06,0.00,0.00,0.00,30.19,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KADU 271430Z AUTO 00000KT 10SM 22/21 A3019 RMK AO2
ADU,2012-08-27 14:35,-94.9204,41.6994,73.40,69.80,88.51,0.00,0.00,0.00,30.19,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KADU 271435Z AUTO 00000KT 10SM 23/21 A3019 RMK AO2
ADU,2012-08-27 14:40,-94.9204,41.6994,73.40,69.80,88.51,0.00,0.00,0.00,30.19,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KADU 271440Z AUTO 00000KT 10SM 23/21 A3019 RMK AO2
ADU,2012-08-27 14:50,-94.9204,41.6994,73.40,69.80,88.51,0.00,0.00,0.00,30.19,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KADU 271450Z AUTO 00000KT 10SM 23/21 A3019 RMK AO2
ADU,2012-08-27 14:55,-94.9204,41.6994,75.20,69.80,83.32,0.00,0.00,0.00,30.19,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KADU 271455Z AUTO 00000KT 10SM 24/21 A3019 RMK AO2
ADU,2012-08-27 15:00,-94.9204,41.6994,75.20,69.80,83.32,0.00,0.00,0.00,30.19,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KADU 271500Z AUTO 00000KT 10SM 24/21 A3019 RMK AO2
ADU,2012-08-27 15:10,-94.9204,41.6994,75.20,69.80,83.32,140.00,3.00,0.00,30.19,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KADU 271510Z AUTO 14003KT 10SM 24/21 A3019 RMK AO2
ADU,2012-08-27 15:15,-94.9204,41.6994,75.20,69.80,83.32,160.00,3.00,0.00,30.19,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KADU 271515Z AUTO 16003KT 10SM 24/21 A3019 RMK AO2
ADU,2012-08-27 15:20,-94.9204,41.6994,75.20,69.80,83.32,130.00,3.00,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KADU 271520Z AUTO 13003KT 10SM 24/21 A3020 RMK AO2
ADU,2012-08-27 15:30,-94.9204,41.6994,77.00,69.80,78.48,0.00,0.00,0.00,30.19,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KADU 271530Z AUTO 00000KT 10SM 25/21 A3019 RMK AO2
ADU,2012-08-27 15:35,-94.9204,41.6994,78.80,69.80,73.95,110.00,3.00,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KADU 271535Z AUTO 11003KT 10SM 26/21 A3020 RMK AO2
ADU,2012-08-27 15:40,-94.9204,41.6994,78.80,69.80,73.95,100.00,3.00,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KADU 271540Z AUTO 10003KT 10SM 26/21 A3020 RMK AO2
ADU,2012-08-27 15:50,-94.9204,41.6994,78.80,69.80,73.95,0.00,0.00,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KADU 271550Z AUTO 00000KT 10SM 26/21 A3020 RMK AO2
ADU,2012-08-27 15:55,-94.9204,41.6994,78.80,69.80,73.95,0.00,0.00,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KADU 271555Z AUTO 00000KT 10SM 26/21 A3020 RMK AO2
ADU,2012-08-27 16:00,-94.9204,41.6994,78.80,68.00,69.52,0.00,0.00,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KADU 271600Z AUTO 00000KT 10SM 26/20 A3020 RMK AO2
ADU,2012-08-27 16:10,-94.9204,41.6994,80.60,69.80,69.71,0.00,0.00,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.90,KADU 271610Z AUTO 00000KT 10SM 27/21 A3020 RMK AO2
ADU,2012-08-27 16:15,-94.9204,41.6994,80.60,68.00,65.54,190.00,3.00,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.29,KADU 271615Z AUTO 19003KT 10SM 27/20 A3020 RMK AO2
ADU,2012-08-27 16:20,-94.9204,41.6994,80.60,69.80,69.71,0.00,0.00,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.90,KADU 271620Z AUTO 00000KT 10SM 27/21 A3020 RMK AO2
ADU,2012-08-27 16:30,-94.9204,41.6994,80.60,69.80,69.71,30.00,4.00,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.90,KADU 271630Z AUTO 03004KT 10SM 27/21 A3020 RMK AO2
ADU,2012-08-27 16:35,-94.9204,41.6994,80.60,68.00,65.54,0.00,0.00,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.29,KADU 271635Z AUTO 00000KT 10SM 27/20 A3020 RMK AO2
ADU,2012-08-27 16:40,-94.9204,41.6994,80.60,69.80,69.71,70.00,3.00,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.90,KADU 271640Z AUTO 07003KT 10SM 27/21 A3020 RMK AO2
ADU,2012-08-27 16:50,-94.9204,41.6994,80.60,68.00,65.54,20.00,3.00,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.29,KADU 271650Z AUTO 02003KT 10SM 27/20 A3020 RMK AO2
ADU,2012-08-27 16:55,-94.9204,41.6994,80.60,69.80,69.71,10.00,4.00,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.90,KADU 271655Z AUTO 01004KT 10SM 27/21 A3020 RMK AO2
ADU,2012-08-27 17:00,-94.9204,41.6994,80.60,69.80,69.71,360.00,3.00,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.90,KADU 271700Z AUTO 36003KT 10SM 27/21 A3020 RMK AO2
ADU,2012-08-27 17:10,-94.9204,41.6994,80.60,68.00,65.54,0.00,0.00,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.29,KADU 271710Z AUTO 00000KT 10SM 27/20 A3020 RMK AO2
ADU,2012-08-27 17:15,-94.9204,41.6994,82.40,69.80,65.74,0.00,0.00,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.22,KADU 271715Z AUTO 00000KT 10SM 28/21 A3020 RMK AO2
ADU,2012-08-27 17:20,-94.9204,41.6994,82.40,69.80,65.74,190.00,3.00,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.22,KADU 271720Z AUTO 19003KT 10SM 28/21 A3020 RMK AO2
ADU,2012-08-27 17:30,-94.9204,41.6994,82.40,69.80,65.74,0.00,0.00,0.00,30.19,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.22,KADU 271730Z AUTO 00000KT 10SM 28/21 A3019 RMK AO2
ADU,2012-08-27 17:35,-94.9204,41.6994,82.40,69.80,65.74,0.00,0.00,0.00,30.19,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.22,KADU 271735Z AUTO 00000KT 10SM 28/21 A3019 RMK AO2
ADU,2012-08-27 17:40,-94.9204,41.6994,82.40,69.80,65.74,340.00,4.00,0.00,30.19,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.22,KADU 271740Z AUTO 34004KT 10SM 28/21 A3019 RMK AO2
ADU,2012-08-27 17:50,-94.9204,41.6994,82.40,68.00,61.81,350.00,4.00,0.00,30.18,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.38,KADU 271750Z AUTO 35004KT 10SM 28/20 A3018 RMK AO2
ADU,2012-08-27 17:55,-94.9204,41.6994,82.40,68.00,61.81,350.00,4.00,0.00,30.18,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.38,KADU 271755Z AUTO 35004KT 10SM 28/20 A3018 RMK AO2
ADU,2012-08-27 18:00,-94.9204,41.6994,84.20,68.00,58.32,360.00,4.00,0.00,30.18,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.40,KADU 271800Z AUTO 36004KT 10SM 29/20 A3018 RMK AO2
ADU,2012-08-27 18:10,-94.9204,41.6994,84.20,68.00,58.32,0.00,0.00,0.00,30.18,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.40,KADU 271810Z AUTO 00000KT 10SM 29/20 A3018 RMK AO2
ADU,2012-08-27 18:15,-94.9204,41.6994,84.20,68.00,58.32,0.00,0.00,0.00,30.17,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.40,KADU 271815Z AUTO 00000KT 10SM 29/20 A3017 RMK AO2
ADU,2012-08-27 18:20,-94.9204,41.6994,84.20,68.00,58.32,0.00,0.00,0.00,30.17,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.40,KADU 271820Z AUTO 00000KT 10SM 29/20 A3017 RMK AO2
ADU,2012-08-27 18:30,-94.9204,41.6994,84.20,66.20,54.80,0.00,0.00,0.00,30.17,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.50,KADU 271830Z AUTO 00000KT 10SM 29/19 A3017 RMK AO2
ADU,2012-08-27 18:35,-94.9204,41.6994,84.20,66.20,54.80,170.00,3.00,0.00,30.17,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.50,KADU 271835Z AUTO 17003KT 10SM 29/19 A3017 RMK AO2
ADU,2012-08-27 18:40,-94.9204,41.6994,84.20,66.20,54.80,0.00,0.00,0.00,30.17,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.50,KADU 271840Z AUTO 00000KT 10SM 29/19 A3017 RMK AO2
ADU,2012-08-27 18:50,-94.9204,41.6994,84.20,66.20,54.80,140.00,5.00,0.00,30.17,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.50,KADU 271850Z AUTO 14005KT 10SM 29/19 A3017 RMK AO2
ADU,2012-08-27 18:55,-94.9204,41.6994,84.20,66.20,54.80,0.00,0.00,0.00,30.17,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.50,KADU 271855Z AUTO 00000KT 10SM 29/19 A3017 RMK AO2
