#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
CNC,2012-08-30 07:50,-93.3608,41.0184,73.40,60.80,64.69,170.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCNC 300750Z AUTO 17007KT 10SM CLR 23/16 A2996 RMK AO2
CNC,2012-08-30 07:55,-93.3608,41.0184,71.60,60.80,68.75,180.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 300755Z AUTO 18007KT 10SM CLR 22/16 A2996 RMK AO2
CNC,2012-08-30 08:00,-93.3608,41.0184,71.60,60.80,68.75,180.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 300800Z AUTO 18007KT 10SM CLR 22/16 A2996 RMK AO2
CNC,2012-08-30 08:10,-93.3608,41.0184,73.40,60.80,64.69,170.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCNC 300810Z AUTO 17008KT 10SM CLR 23/16 A2996 RMK AO2
CNC,2012-08-30 08:15,-93.3608,41.0184,73.40,60.80,64.69,170.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCNC 300815Z AUTO 17008KT 10SM CLR 23/16 A2996 RMK AO2
CNC,2012-08-30 08:20,-93.3608,41.0184,71.60,60.80,68.75,180.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 300820Z AUTO 18007KT 10SM CLR 22/16 A2996 RMK AO2
CNC,2012-08-30 08:30,-93.3608,41.0184,71.60,60.80,68.75,180.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 300830Z AUTO 18008KT 10SM CLR 22/16 A2996 RMK AO2
CNC,2012-08-30 08:35,-93.3608,41.0184,71.60,60.80,68.75,180.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 300835Z AUTO 18008KT 10SM CLR 22/16 A2996 RMK AO2
CNC,2012-08-30 08:40,-93.3608,41.0184,71.60,60.80,68.75,170.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 300840Z AUTO 17007KT 10SM CLR 22/16 A2996 RMK AO2
CNC,2012-08-30 08:50,-93.3608,41.0184,71.60,60.80,68.75,180.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 300850Z AUTO 18007KT 10SM CLR 22/16 A2996 RMK AO2
CNC,2012-08-30 08:55,-93.3608,41.0184,71.60,60.80,68.75,170.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 300855Z AUTO 17007KT 10SM CLR 22/16 A2996 RMK AO2
CNC,2012-08-30 09:10,-93.3608,41.0184,71.60,60.80,68.75,170.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 300910Z AUTO 17008KT 10SM CLR 22/16 A2996 RMK AO2
CNC,2012-08-30 09:15,-93.3608,41.0184,71.60,60.80,68.75,170.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 300915Z AUTO 17008KT 10SM CLR 22/16 A2996 RMK AO2
CNC,2012-08-30 09:20,-93.3608,41.0184,71.60,60.80,68.75,170.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 300920Z AUTO 17008KT 10SM CLR 22/16 A2996 RMK AO2
CNC,2012-08-30 09:30,-93.3608,41.0184,71.60,60.80,68.75,170.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 300930Z AUTO 17008KT 10SM CLR 22/16 A2996 RMK AO2
CNC,2012-08-30 09:35,-93.3608,41.0184,71.60,60.80,68.75,170.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 300935Z AUTO 17007KT 10SM CLR 22/16 A2996 RMK AO2
CNC,2012-08-30 09:40,-93.3608,41.0184,69.80,60.80,73.09,170.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 300940Z AUTO 17006KT 10SM CLR 21/16 A2996 RMK AO2
CNC,2012-08-30 09:50,-93.3608,41.0184,69.80,60.80,73.09,170.00,6.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 300950Z AUTO 17006KT 10SM CLR 21/16 A2996 RMK AO2
CNC,2012-08-30 09:55,-93.3608,41.0184,69.80,60.80,73.09,180.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 300955Z AUTO 18007KT 10SM CLR 21/16 A2996 RMK AO2
CNC,2012-08-30 10:00,-93.3608,41.0184,69.80,59.00,68.55,180.00,7.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 301000Z AUTO 18007KT 10SM CLR 21/15 A2997 RMK AO2
CNC,2012-08-30 10:10,-93.3608,41.0184,69.80,60.80,73.09,180.00,8.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 301010Z AUTO 18008KT 10SM CLR 21/16 A2997 RMK AO2
CNC,2012-08-30 10:15,-93.3608,41.0184,69.80,60.80,73.09,180.00,7.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 301015Z AUTO 18007KT 10SM CLR 21/16 A2997 RMK AO2
CNC,2012-08-30 10:20,-93.3608,41.0184,69.80,60.80,73.09,180.00,7.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 301020Z AUTO 18007KT 10SM CLR 21/16 A2997 RMK AO2
CNC,2012-08-30 10:30,-93.3608,41.0184,69.80,60.80,73.09,180.00,8.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 301030Z AUTO 18008KT 10SM CLR 21/16 A2997 RMK AO2
CNC,2012-08-30 10:35,-93.3608,41.0184,69.80,60.80,73.09,180.00,8.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 301035Z AUTO 18008KT 10SM CLR 21/16 A2997 RMK AO2
CNC,2012-08-30 10:40,-93.3608,41.0184,69.80,60.80,73.09,180.00,7.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 301040Z AUTO 18007KT 10SM CLR 21/16 A2998 RMK AO2
CNC,2012-08-30 10:50,-93.3608,41.0184,69.80,60.80,73.09,170.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 301050Z AUTO 17006KT 10SM CLR 21/16 A2998 RMK AO2
CNC,2012-08-30 10:55,-93.3608,41.0184,69.80,59.00,68.55,170.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 301055Z AUTO 17006KT 10SM CLR 21/15 A2998 RMK AO2
CNC,2012-08-30 11:00,-93.3608,41.0184,69.80,59.00,68.55,180.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 301100Z AUTO 18006KT 10SM CLR 21/15 A2998 RMK AO2
CNC,2012-08-30 11:10,-93.3608,41.0184,69.80,60.80,73.09,180.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 301110Z AUTO 18006KT 10SM CLR 21/16 A2998 RMK AO2
CNC,2012-08-30 11:15,-93.3608,41.0184,69.80,60.80,73.09,180.00,7.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 301115Z AUTO 18007KT 10SM CLR 21/16 A2998 RMK AO2
CNC,2012-08-30 11:20,-93.3608,41.0184,69.80,60.80,73.09,190.00,7.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 301120Z AUTO 19007KT 10SM CLR 21/16 A2998 RMK AO2
CNC,2012-08-30 11:30,-93.3608,41.0184,68.00,59.00,72.92,180.00,6.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCNC 301130Z AUTO 18006KT 10SM CLR 20/15 A2999 RMK AO2
CNC,2012-08-30 11:35,-93.3608,41.0184,68.00,59.00,72.92,170.00,7.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCNC 301135Z AUTO 17007KT 10SM CLR 20/15 A2999 RMK AO2
CNC,2012-08-30 11:40,-93.3608,41.0184,68.00,59.00,72.92,180.00,7.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCNC 301140Z AUTO 18007KT 10SM CLR 20/15 A2999 RMK AO2
CNC,2012-08-30 11:50,-93.3608,41.0184,68.00,59.00,72.92,190.00,7.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCNC 301150Z AUTO 19007KT 10SM CLR 20/15 A2999 RMK AO2
CNC,2012-08-30 11:55,-93.3608,41.0184,69.80,60.80,73.09,180.00,8.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 301155Z AUTO 18008KT 10SM CLR 21/16 A2999 RMK AO2
CNC,2012-08-30 12:00,-93.3608,41.0184,69.80,60.80,73.09,170.00,6.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 301200Z AUTO 17006KT 10SM CLR 21/16 A2999 RMK AO2
CNC,2012-08-30 12:10,-93.3608,41.0184,69.80,60.80,73.09,180.00,7.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 301210Z AUTO 18007KT 10SM CLR 21/16 A2999 RMK AO2
CNC,2012-08-30 12:15,-93.3608,41.0184,69.80,60.80,73.09,180.00,7.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 301215Z AUTO 18007KT 10SM CLR 21/16 A2999 RMK AO2
CNC,2012-08-30 12:20,-93.3608,41.0184,69.80,60.80,73.09,180.00,9.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCNC 301220Z AUTO 18009KT 10SM CLR 21/16 A2999 RMK AO2
CNC,2012-08-30 12:30,-93.3608,41.0184,71.60,60.80,68.75,180.00,6.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 301230Z AUTO 18006KT 10SM CLR 22/16 A2999 RMK AO2
CNC,2012-08-30 12:35,-93.3608,41.0184,71.60,60.80,68.75,190.00,7.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 301235Z AUTO 19007KT 10SM CLR 22/16 A2999 RMK AO2
CNC,2012-08-30 12:40,-93.3608,41.0184,71.60,60.80,68.75,190.00,7.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 301240Z AUTO 19007KT 10SM CLR 22/16 A2999 RMK AO2
CNC,2012-08-30 12:50,-93.3608,41.0184,71.60,62.60,73.27,190.00,9.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCNC 301250Z AUTO 19009KT 10SM CLR 22/17 A3000 RMK AO2
CNC,2012-08-30 12:55,-93.3608,41.0184,73.40,62.60,68.94,190.00,8.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCNC 301255Z AUTO 19008KT 10SM CLR 23/17 A3000 RMK AO2
CNC,2012-08-30 13:00,-93.3608,41.0184,73.40,62.60,68.94,190.00,8.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCNC 301300Z AUTO 19008KT 10SM CLR 23/17 A3000 RMK AO2
CNC,2012-08-30 13:10,-93.3608,41.0184,73.40,62.60,68.94,190.00,9.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCNC 301310Z AUTO 19009KT 10SM CLR 23/17 A3000 RMK AO2
CNC,2012-08-30 13:15,-93.3608,41.0184,73.40,62.60,68.94,190.00,9.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCNC 301315Z AUTO 19009KT 10SM CLR 23/17 A3001 RMK AO2
CNC,2012-08-30 13:20,-93.3608,41.0184,75.20,62.60,64.91,190.00,9.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCNC 301320Z AUTO 19009KT 10SM CLR 24/17 A3001 RMK AO2
CNC,2012-08-30 13:30,-93.3608,41.0184,75.20,62.60,64.91,200.00,10.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCNC 301330Z AUTO 20010KT 10SM CLR 24/17 A3001 RMK AO2
CNC,2012-08-30 13:35,-93.3608,41.0184,75.20,62.60,64.91,190.00,9.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCNC 301335Z AUTO 19009KT 10SM CLR 24/17 A3001 RMK AO2
CNC,2012-08-30 13:40,-93.3608,41.0184,75.20,62.60,64.91,190.00,11.00,0.00,30.01,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCNC 301340Z AUTO 19011G15KT 10SM CLR 24/17 A3001 RMK AO2
CNC,2012-08-30 13:50,-93.3608,41.0184,77.00,62.60,61.13,190.00,10.00,0.00,30.01,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCNC 301350Z AUTO 19010G15KT 10SM CLR 25/17 A3001 RMK AO2
CNC,2012-08-30 13:55,-93.3608,41.0184,77.00,62.60,61.13,190.00,11.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCNC 301355Z AUTO 19011KT 10SM CLR 25/17 A3001 RMK AO2
CNC,2012-08-30 14:00,-93.3608,41.0184,77.00,62.60,61.13,190.00,10.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCNC 301400Z AUTO 19010KT 10SM CLR 25/17 A3001 RMK AO2
CNC,2012-08-30 14:10,-93.3608,41.0184,78.80,62.60,57.60,190.00,10.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCNC 301410Z AUTO 19010KT 10SM CLR 26/17 A3001 RMK AO2
CNC,2012-08-30 14:15,-93.3608,41.0184,78.80,62.60,57.60,190.00,11.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCNC 301415Z AUTO 19011KT 10SM CLR 26/17 A3001 RMK AO2
CNC,2012-08-30 14:20,-93.3608,41.0184,78.80,62.60,57.60,190.00,10.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCNC 301420Z AUTO 19010KT 10SM CLR 26/17 A3001 RMK AO2
CNC,2012-08-30 14:30,-93.3608,41.0184,80.60,62.60,54.30,190.00,12.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,KCNC 301430Z AUTO 19012KT 10SM CLR 27/17 A3001 RMK AO2
CNC,2012-08-30 14:35,-93.3608,41.0184,80.60,62.60,54.30,200.00,11.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,KCNC 301435Z AUTO 20011KT 10SM CLR 27/17 A3001 RMK AO2
CNC,2012-08-30 14:40,-93.3608,41.0184,80.60,62.60,54.30,190.00,13.00,0.00,30.01,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,KCNC 301440Z AUTO 19013G18KT 10SM CLR 27/17 A3001 RMK AO2
CNC,2012-08-30 14:50,-93.3608,41.0184,82.40,60.80,48.05,190.00,13.00,0.00,30.01,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,KCNC 301450Z AUTO 19013G18KT 10SM CLR 28/16 A3001 RMK AO2
CNC,2012-08-30 14:55,-93.3608,41.0184,82.40,62.60,51.21,190.00,11.00,0.00,30.01,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,KCNC 301455Z AUTO 19011G17KT 10SM CLR 28/17 A3001 RMK AO2
CNC,2012-08-30 15:00,-93.3608,41.0184,82.40,62.60,51.21,190.00,9.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,KCNC 301500Z AUTO 19009KT 10SM CLR 28/17 A3001 RMK AO2
CNC,2012-08-30 15:10,-93.3608,41.0184,84.20,62.60,48.32,200.00,11.00,0.00,30.01,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCNC 301510Z AUTO 20011G15KT 10SM CLR 29/17 A3001 RMK AO2
CNC,2012-08-30 15:15,-93.3608,41.0184,84.20,62.60,48.32,210.00,13.00,0.00,30.01,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCNC 301515Z AUTO 21013G20KT 10SM CLR 29/17 A3001 RMK AO2
CNC,2012-08-30 15:20,-93.3608,41.0184,84.20,60.80,45.34,200.00,13.00,0.00,30.01,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,KCNC 301520Z AUTO 20013G20KT 10SM CLR 29/16 A3001 RMK AO2
CNC,2012-08-30 15:30,-93.3608,41.0184,84.20,60.80,45.34,210.00,12.00,0.00,30.01,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,KCNC 301530Z AUTO 21012G16KT 10SM CLR 29/16 A3001 RMK AO2
CNC,2012-08-30 15:35,-93.3608,41.0184,84.20,60.80,45.34,200.00,13.00,0.00,30.01,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,KCNC 301535Z AUTO 20013G18KT 10SM CLR 29/16 A3001 RMK AO2
CNC,2012-08-30 15:40,-93.3608,41.0184,86.00,60.80,42.80,200.00,12.00,0.00,30.01,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.05,KCNC 301540Z AUTO 20012G18KT 10SM CLR 30/16 A3001 RMK AO2
CNC,2012-08-30 15:50,-93.3608,41.0184,86.00,59.00,40.14,200.00,12.00,0.00,30.01,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.47,KCNC 301550Z AUTO 20012G16KT 10SM CLR 30/15 A3001 RMK AO2
CNC,2012-08-30 15:55,-93.3608,41.0184,86.00,59.00,40.14,210.00,12.00,0.00,30.01,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.47,KCNC 301555Z AUTO 21012G17KT 10SM CLR 30/15 A3001 RMK AO2
CNC,2012-08-30 16:00,-93.3608,41.0184,86.00,59.00,40.14,200.00,14.00,0.00,30.01,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.47,KCNC 301600Z AUTO 20014G17KT 10SM CLR 30/15 A3001 RMK AO2
CNC,2012-08-30 16:10,-93.3608,41.0184,87.80,59.00,37.90,210.00,12.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 301610Z AUTO 21012KT 10SM CLR 31/15 A3001 RMK AO2
CNC,2012-08-30 16:15,-93.3608,41.0184,87.80,57.20,35.53,200.00,13.00,0.00,30.01,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 301615Z AUTO 20013G17KT 10SM CLR 31/14 A3001 RMK AO2
CNC,2012-08-30 16:20,-93.3608,41.0184,87.80,59.00,37.90,200.00,12.00,0.00,30.01,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 301620Z AUTO 20012G17KT 10SM CLR 31/15 A3001 RMK AO2
CNC,2012-08-30 16:30,-93.3608,41.0184,87.80,59.00,37.90,210.00,10.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 301630Z AUTO 21010KT 10SM CLR 31/15 A3000 RMK AO2
CNC,2012-08-30 16:35,-93.3608,41.0184,87.80,59.00,37.90,200.00,13.00,0.00,30.00,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 301635Z AUTO 20013G16KT 10SM CLR 31/15 A3000 RMK AO2
CNC,2012-08-30 16:40,-93.3608,41.0184,87.80,60.80,40.41,200.00,11.00,0.00,30.00,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KCNC 301640Z AUTO 20011G16KT 10SM CLR 31/16 A3000 RMK AO2
CNC,2012-08-30 16:50,-93.3608,41.0184,87.80,59.00,37.90,220.00,11.00,0.00,30.00,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCNC 301650Z AUTO 22011G15KT 10SM CLR 31/15 A3000 RMK AO2
CNC,2012-08-30 16:55,-93.3608,41.0184,89.60,60.80,38.18,220.00,9.00,0.00,30.00,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 301655Z AUTO 22009G16KT 10SM CLR 32/16 A3000 RMK AO2
CNC,2012-08-30 17:00,-93.3608,41.0184,89.60,60.80,38.18,200.00,9.00,0.00,30.00,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 301700Z AUTO 20009G16KT 10SM CLR 32/16 A3000 RMK AO2
CNC,2012-08-30 17:10,-93.3608,41.0184,89.60,60.80,38.18,190.00,11.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 301710Z AUTO 19011KT 10SM CLR 32/16 A2999 RMK AO2
CNC,2012-08-30 17:15,-93.3608,41.0184,89.60,60.80,38.18,190.00,10.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 301715Z AUTO 19010KT 10SM CLR 32/16 A2999 RMK AO2
CNC,2012-08-30 17:20,-93.3608,41.0184,89.60,60.80,38.18,200.00,9.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 301720Z AUTO 20009KT 10SM CLR 32/16 A2999 RMK AO2
CNC,2012-08-30 17:30,-93.3608,41.0184,89.60,60.80,38.18,210.00,10.00,0.00,29.99,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 301730Z AUTO 21010G14KT 10SM CLR 32/16 A2999 RMK AO2
CNC,2012-08-30 17:35,-93.3608,41.0184,89.60,59.00,35.81,210.00,10.00,0.00,29.99,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KCNC 301735Z AUTO 21010G14KT 10SM CLR 32/15 A2999 RMK AO2
CNC,2012-08-30 17:40,-93.3608,41.0184,91.40,59.00,33.84,210.00,11.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 301740Z AUTO 21011KT 10SM CLR 33/15 A2999 RMK AO2
CNC,2012-08-30 17:50,-93.3608,41.0184,91.40,57.20,31.72,200.00,11.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 301750Z AUTO 20011KT 10SM CLR 33/14 A2998 RMK AO2
CNC,2012-08-30 17:55,-93.3608,41.0184,91.40,57.20,31.72,200.00,10.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 301755Z AUTO 20010KT 10SM CLR 33/14 A2998 RMK AO2
CNC,2012-08-30 18:00,-93.3608,41.0184,91.40,59.00,33.84,190.00,10.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 301800Z AUTO 19010KT 10SM CLR 33/15 A2998 RMK AO2
CNC,2012-08-30 18:10,-93.3608,41.0184,91.40,59.00,33.84,200.00,10.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 301810Z AUTO 20010KT 10SM CLR 33/15 A2998 RMK AO2
CNC,2012-08-30 18:15,-93.3608,41.0184,91.40,59.00,33.84,220.00,8.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 301815Z AUTO 22008KT 10SM CLR 33/15 A2998 RMK AO2
CNC,2012-08-30 18:20,-93.3608,41.0184,91.40,59.00,33.84,190.00,9.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 301820Z AUTO 19009KT 10SM CLR 33/15 A2998 RMK AO2
CNC,2012-08-30 18:30,-93.3608,41.0184,91.40,59.00,33.84,210.00,10.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KCNC 301830Z AUTO 21010KT 10SM CLR 33/15 A2998 RMK AO2
CNC,2012-08-30 18:35,-93.3608,41.0184,93.20,57.20,29.99,190.00,8.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KCNC 301835Z AUTO 19008KT 10SM CLR 34/14 A2998 RMK AO2
