#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
AIO,2012-08-29 23:55,-95.0465,41.4059,87.80,60.80,40.41,190.00,11.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KAIO 292355Z AUTO 19011KT 10SM CLR 31/16 A2987 RMK AO2
AIO,2012-08-30 00:00,-95.0465,41.4059,87.80,60.80,40.41,190.00,11.00,0.00,29.87,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KAIO 300000Z AUTO 19011G18KT 10SM CLR 31/16 A2987 RMK AO2
AIO,2012-08-30 00:10,-95.0465,41.4059,87.80,62.60,43.07,180.00,11.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KAIO 300010Z AUTO 18011KT 10SM CLR 31/17 A2986 RMK AO2
AIO,2012-08-30 00:15,-95.0465,41.4059,86.00,62.60,45.61,180.00,11.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KAIO 300015Z AUTO 18011KT 10SM CLR 30/17 A2986 RMK AO2
AIO,2012-08-30 00:20,-95.0465,41.4059,86.00,62.60,45.61,190.00,10.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KAIO 300020Z AUTO 19010KT 10SM CLR 30/17 A2986 RMK AO2
AIO,2012-08-30 00:30,-95.0465,41.4059,84.20,64.40,51.47,190.00,9.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KAIO 300030Z AUTO 19009KT 10SM CLR 29/18 A2986 RMK AO2
AIO,2012-08-30 00:35,-95.0465,41.4059,84.20,64.40,51.47,190.00,8.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KAIO 300035Z AUTO 19008KT 10SM CLR 29/18 A2987 RMK AO2
AIO,2012-08-30 00:40,-95.0465,41.4059,84.20,64.40,51.47,190.00,9.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KAIO 300040Z AUTO 19009KT 10SM CLR 29/18 A2987 RMK AO2
AIO,2012-08-30 00:50,-95.0465,41.4059,82.40,64.40,54.55,180.00,8.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KAIO 300050Z AUTO 18008KT 10SM CLR 28/18 A2987 RMK AO2
AIO,2012-08-30 00:55,-95.0465,41.4059,82.40,64.40,54.55,190.00,8.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KAIO 300055Z AUTO 19008KT 10SM CLR 28/18 A2987 RMK AO2
AIO,2012-08-30 01:00,-95.0465,41.4059,82.40,64.40,54.55,190.00,8.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KAIO 300100Z AUTO 19008KT 10SM CLR 28/18 A2987 RMK AO2
AIO,2012-08-30 01:10,-95.0465,41.4059,80.60,64.40,57.84,190.00,9.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KAIO 300110Z AUTO 19009KT 10SM CLR 27/18 A2987 RMK AO2
AIO,2012-08-30 01:15,-95.0465,41.4059,80.60,64.40,57.84,190.00,8.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KAIO 300115Z AUTO 19008KT 10SM CLR 27/18 A2987 RMK AO2
AIO,2012-08-30 01:20,-95.0465,41.4059,80.60,64.40,57.84,190.00,8.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KAIO 300120Z AUTO 19008KT 10SM CLR 27/18 A2987 RMK AO2
AIO,2012-08-30 01:30,-95.0465,41.4059,80.60,64.40,57.84,190.00,7.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KAIO 300130Z AUTO 19007KT 10SM CLR 27/18 A2987 RMK AO2
AIO,2012-08-30 01:35,-95.0465,41.4059,80.60,64.40,57.84,190.00,6.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KAIO 300135Z AUTO 19006KT 10SM CLR 27/18 A2988 RMK AO2
AIO,2012-08-30 01:40,-95.0465,41.4059,78.80,64.40,61.36,190.00,5.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KAIO 300140Z AUTO 19005KT 10SM CLR 26/18 A2988 RMK AO2
AIO,2012-08-30 01:50,-95.0465,41.4059,77.00,64.40,65.12,190.00,5.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KAIO 300150Z AUTO 19005KT 10SM CLR 25/18 A2988 RMK AO2
AIO,2012-08-30 01:55,-95.0465,41.4059,77.00,64.40,65.12,190.00,4.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KAIO 300155Z AUTO 19004KT 10SM CLR 25/18 A2988 RMK AO2
AIO,2012-08-30 02:00,-95.0465,41.4059,77.00,64.40,65.12,200.00,3.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KAIO 300200Z AUTO 20003KT 10SM CLR 25/18 A2988 RMK AO2
AIO,2012-08-30 02:10,-95.0465,41.4059,77.00,64.40,65.12,190.00,4.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KAIO 300210Z AUTO 19004KT 10SM CLR 25/18 A2988 RMK AO2
AIO,2012-08-30 02:15,-95.0465,41.4059,75.20,64.40,69.14,190.00,5.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KAIO 300215Z AUTO 19005KT 10SM CLR 24/18 A2989 RMK AO2
AIO,2012-08-30 02:20,-95.0465,41.4059,75.20,64.40,69.14,200.00,5.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KAIO 300220Z AUTO 20005KT 10SM CLR 24/18 A2989 RMK AO2
AIO,2012-08-30 02:30,-95.0465,41.4059,73.40,64.40,73.44,200.00,5.00,0.00,29.89,M,10.00,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,73.40,KAIO 300230Z AUTO 20005KT 10SM FEW050 23/18 A2989 RMK AO2
AIO,2012-08-30 02:35,-95.0465,41.4059,73.40,64.40,73.44,200.00,5.00,0.00,29.89,M,10.00,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,73.40,KAIO 300235Z AUTO 20005KT 10SM FEW050 23/18 A2989 RMK AO2
AIO,2012-08-30 02:40,-95.0465,41.4059,73.40,64.40,73.44,200.00,6.00,0.00,29.89,M,10.00,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,73.40,KAIO 300240Z AUTO 20006KT 10SM FEW050 23/18 A2989 RMK AO2
AIO,2012-08-30 02:50,-95.0465,41.4059,73.40,64.40,73.44,200.00,6.00,0.00,29.89,M,10.00,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,73.40,KAIO 300250Z AUTO 20006KT 10SM FEW050 23/18 A2989 RMK AO2
AIO,2012-08-30 02:55,-95.0465,41.4059,73.40,64.40,73.44,190.00,6.00,0.00,29.89,M,10.00,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,73.40,KAIO 300255Z AUTO 19006KT 10SM FEW050 23/18 A2989 RMK AO2
AIO,2012-08-30 03:00,-95.0465,41.4059,73.40,64.40,73.44,190.00,5.00,0.00,29.89,M,10.00,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,73.40,KAIO 300300Z AUTO 19005KT 10SM FEW050 23/18 A2989 RMK AO2
AIO,2012-08-30 03:10,-95.0465,41.4059,73.40,64.40,73.44,190.00,5.00,0.00,29.89,M,9.00,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,73.40,KAIO 300310Z AUTO 19005KT 9SM FEW050 23/18 A2989 RMK AO2
AIO,2012-08-30 03:15,-95.0465,41.4059,73.40,64.40,73.44,200.00,4.00,0.00,29.89,M,9.00,M,FEW,FEW,M,M,5000.00,6000.00,M,M,M,M,M,M,M,M,M,73.40,KAIO 300315Z AUTO 20004KT 9SM FEW050 FEW060 23/18 A2989 RMK AO2
AIO,2012-08-30 03:20,-95.0465,41.4059,73.40,64.40,73.44,200.00,4.00,0.00,29.89,M,9.00,M,FEW,FEW,M,M,5000.00,6000.00,M,M,M,M,M,M,M,M,M,73.40,KAIO 300320Z AUTO 20004KT 9SM FEW050 FEW060 23/18 A2989 RMK AO2
AIO,2012-08-30 03:30,-95.0465,41.4059,73.40,64.40,73.44,190.00,3.00,0.00,29.89,M,10.00,M,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,73.40,KAIO 300330Z AUTO 19003KT 10SM SCT055 23/18 A2989 RMK AO2
AIO,2012-08-30 03:35,-95.0465,41.4059,73.40,64.40,73.44,190.00,3.00,0.00,29.89,M,10.00,M,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,73.40,KAIO 300335Z AUTO 19003KT 10SM SCT055 23/18 A2989 RMK AO2
AIO,2012-08-30 03:40,-95.0465,41.4059,73.40,64.40,73.44,0.00,0.00,0.00,29.89,M,10.00,M,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,73.40,KAIO 300340Z AUTO 00000KT 10SM SCT055 23/18 A2989 RMK AO2
AIO,2012-08-30 03:50,-95.0465,41.4059,73.40,64.40,73.44,190.00,3.00,0.00,29.89,M,10.00,M,FEW,BKN,M,M,5000.00,6000.00,M,M,M,M,M,M,M,M,M,73.40,KAIO 300350Z AUTO 19003KT 10SM FEW050 BKN060 23/18 A2989 RMK AO2
AIO,2012-08-30 03:55,-95.0465,41.4059,73.40,64.40,73.44,200.00,4.00,0.00,29.90,M,10.00,M,BKN,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,73.40,KAIO 300355Z AUTO 20004KT 10SM BKN055 23/18 A2990 RMK AO2
AIO,2012-08-30 04:00,-95.0465,41.4059,71.60,64.40,78.04,200.00,4.00,0.00,29.90,M,10.00,M,BKN,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,71.60,KAIO 300400Z AUTO 20004KT 10SM BKN060 22/18 A2990 RMK AO2
AIO,2012-08-30 04:10,-95.0465,41.4059,71.60,64.40,78.04,200.00,4.00,0.00,29.90,M,10.00,M,BKN,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,71.60,KAIO 300410Z AUTO 20004KT 10SM BKN060 22/18 A2990 RMK AO2
AIO,2012-08-30 04:15,-95.0465,41.4059,71.60,64.40,78.04,200.00,4.00,0.00,29.90,M,10.00,M,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,71.60,KAIO 300415Z AUTO 20004KT 10SM SCT055 22/18 A2990 RMK AO2
AIO,2012-08-30 04:20,-95.0465,41.4059,71.60,64.40,78.04,210.00,4.00,0.00,29.90,M,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,71.60,KAIO 300420Z AUTO 21004KT 10SM FEW060 22/18 A2990 RMK AO2
AIO,2012-08-30 04:30,-95.0465,41.4059,71.60,64.40,78.04,210.00,4.00,0.00,29.90,M,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,71.60,KAIO 300430Z AUTO 21004KT 10SM FEW060 22/18 A2990 RMK AO2
AIO,2012-08-30 04:35,-95.0465,41.4059,71.60,62.60,73.27,200.00,3.00,0.00,29.90,M,10.00,M,FEW,FEW,M,M,5500.00,6500.00,M,M,M,M,M,M,M,M,M,71.60,KAIO 300435Z AUTO 20003KT 10SM FEW055 FEW065 22/17 A2990 RMK AO2
AIO,2012-08-30 04:40,-95.0465,41.4059,71.60,62.60,73.27,200.00,4.00,0.00,29.90,M,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,71.60,KAIO 300440Z AUTO 20004KT 10SM FEW060 22/17 A2990 RMK AO2
AIO,2012-08-30 04:50,-95.0465,41.4059,71.60,62.60,73.27,190.00,3.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KAIO 300450Z AUTO 19003KT 10SM CLR 22/17 A2990 RMK AO2
AIO,2012-08-30 04:55,-95.0465,41.4059,71.60,62.60,73.27,190.00,4.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KAIO 300455Z AUTO 19004KT 10SM CLR 22/17 A2990 RMK AO2
AIO,2012-08-30 05:00,-95.0465,41.4059,71.60,62.60,73.27,190.00,5.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KAIO 300500Z AUTO 19005KT 10SM CLR 22/17 A2990 RMK AO2
AIO,2012-08-30 05:10,-95.0465,41.4059,71.60,62.60,73.27,210.00,5.00,0.00,29.90,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,71.60,KAIO 300510Z AUTO 21005KT 10SM FEW055 22/17 A2990 RMK AO2
AIO,2012-08-30 05:15,-95.0465,41.4059,69.80,62.60,77.90,210.00,4.00,0.00,29.90,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,69.80,KAIO 300515Z AUTO 21004KT 10SM FEW055 21/17 A2990 RMK AO2
AIO,2012-08-30 05:20,-95.0465,41.4059,69.80,62.60,77.90,210.00,4.00,0.00,29.90,M,10.00,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,69.80,KAIO 300520Z AUTO 21004KT 10SM FEW050 21/17 A2990 RMK AO2
AIO,2012-08-30 05:30,-95.0465,41.4059,69.80,62.60,77.90,180.00,4.00,0.00,29.90,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,69.80,KAIO 300530Z AUTO 18004KT 10SM FEW055 21/17 A2990 RMK AO2
AIO,2012-08-30 05:35,-95.0465,41.4059,69.80,62.60,77.90,190.00,4.00,0.00,29.90,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,69.80,KAIO 300535Z AUTO 19004KT 10SM FEW055 21/17 A2990 RMK AO2
AIO,2012-08-30 05:40,-95.0465,41.4059,69.80,62.60,77.90,190.00,4.00,0.00,29.90,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,69.80,KAIO 300540Z AUTO 19004KT 10SM FEW055 21/17 A2990 RMK AO2
AIO,2012-08-30 05:50,-95.0465,41.4059,69.80,62.60,77.90,180.00,5.00,0.00,29.90,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,69.80,KAIO 300550Z AUTO 18005KT 10SM FEW055 21/17 A2990 RMK AO2
AIO,2012-08-30 05:55,-95.0465,41.4059,69.80,62.60,77.90,190.00,6.00,0.00,29.90,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,69.80,KAIO 300555Z AUTO 19006KT 10SM FEW055 21/17 A2990 RMK AO2
AIO,2012-08-30 06:00,-95.0465,41.4059,71.60,62.60,73.27,190.00,7.00,0.00,29.90,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,71.60,KAIO 300600Z AUTO 19007KT 10SM FEW055 22/17 A2990 RMK AO2
AIO,2012-08-30 06:10,-95.0465,41.4059,71.60,62.60,73.27,190.00,5.00,0.00,29.90,M,10.00,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,71.60,KAIO 300610Z AUTO 19005KT 10SM FEW050 22/17 A2990 RMK AO2
AIO,2012-08-30 06:15,-95.0465,41.4059,71.60,62.60,73.27,190.00,5.00,0.00,29.90,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,71.60,KAIO 300615Z AUTO 19005KT 10SM FEW055 22/17 A2990 RMK AO2
AIO,2012-08-30 06:20,-95.0465,41.4059,69.80,62.60,77.90,200.00,5.00,0.00,29.90,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,69.80,KAIO 300620Z AUTO 20005KT 10SM FEW055 21/17 A2990 RMK AO2
AIO,2012-08-30 06:30,-95.0465,41.4059,69.80,62.60,77.90,210.00,4.00,0.00,29.90,M,10.00,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,69.80,KAIO 300630Z AUTO 21004KT 10SM FEW050 21/17 A2990 RMK AO2
AIO,2012-08-30 06:35,-95.0465,41.4059,69.80,62.60,77.90,210.00,4.00,0.00,29.90,M,10.00,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,69.80,KAIO 300635Z AUTO 21004KT 10SM FEW050 21/17 A2990 RMK AO2
AIO,2012-08-30 06:40,-95.0465,41.4059,69.80,62.60,77.90,210.00,4.00,0.00,29.90,M,10.00,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,69.80,KAIO 300640Z AUTO 21004KT 10SM FEW050 21/17 A2990 RMK AO2
AIO,2012-08-30 06:50,-95.0465,41.4059,69.80,62.60,77.90,200.00,6.00,0.00,29.90,M,10.00,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,69.80,KAIO 300650Z AUTO 20006KT 10SM FEW050 21/17 A2990 RMK AO2
AIO,2012-08-30 06:55,-95.0465,41.4059,69.80,62.60,77.90,200.00,6.00,0.00,29.90,M,10.00,M,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,69.80,KAIO 300655Z AUTO 20006KT 10SM SCT055 21/17 A2990 RMK AO2
AIO,2012-08-30 07:00,-95.0465,41.4059,69.80,62.60,77.90,200.00,5.00,0.00,29.90,M,10.00,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,69.80,KAIO 300700Z AUTO 20005KT 10SM SCT050 21/17 A2990 RMK AO2
AIO,2012-08-30 07:10,-95.0465,41.4059,68.00,62.60,82.86,210.00,4.00,0.00,29.90,M,10.00,M,BKN,BKN,M,M,5000.00,5500.00,M,M,M,M,M,M,M,M,M,68.00,KAIO 300710Z AUTO 21004KT 10SM BKN050 BKN055 20/17 A2990 RMK AO2
AIO,2012-08-30 07:15,-95.0465,41.4059,68.00,62.60,82.86,210.00,5.00,0.00,29.90,M,10.00,M,BKN,BKN,M,M,5000.00,5500.00,M,M,M,M,M,M,M,M,M,68.00,KAIO 300715Z AUTO 21005KT 10SM BKN050 BKN055 20/17 A2990 RMK AO2
AIO,2012-08-30 07:20,-95.0465,41.4059,68.00,62.60,82.86,210.00,5.00,0.00,29.90,M,10.00,M,BKN,BKN,M,M,5000.00,5500.00,M,M,M,M,M,M,M,M,M,68.00,KAIO 300720Z AUTO 21005KT 10SM BKN050 BKN055 20/17 A2990 RMK AO2
AIO,2012-08-30 07:30,-95.0465,41.4059,68.00,62.60,82.86,220.00,5.00,0.00,29.90,M,10.00,M,BKN,BKN,M,M,5000.00,5500.00,M,M,M,M,M,M,M,M,M,68.00,KAIO 300730Z AUTO 22005KT 10SM BKN050 BKN055 20/17 A2990 RMK AO2
AIO,2012-08-30 07:35,-95.0465,41.4059,68.00,62.60,82.86,220.00,5.00,0.00,29.90,M,10.00,M,BKN,BKN,M,M,5000.00,5500.00,M,M,M,M,M,M,M,M,M,68.00,KAIO 300735Z AUTO 22005KT 10SM BKN050 BKN055 20/17 A2990 RMK AO2
AIO,2012-08-30 07:40,-95.0465,41.4059,68.00,62.60,82.86,220.00,6.00,0.00,29.90,M,10.00,M,SCT,BKN,M,M,5000.00,5500.00,M,M,M,M,M,M,M,M,M,68.00,KAIO 300740Z AUTO 22006KT 10SM SCT050 BKN055 20/17 A2990 RMK AO2
AIO,2012-08-30 07:50,-95.0465,41.4059,68.00,62.60,82.86,220.00,6.00,0.00,29.90,M,10.00,M,FEW,FEW,BKN,M,3900.00,4500.00,5000.00,M,M,M,M,M,M,M,M,68.00,KAIO 300750Z AUTO 22006KT 10SM FEW039 FEW045 BKN050 20/17 A2990 RMK AO2
AIO,2012-08-30 07:55,-95.0465,41.4059,68.00,62.60,82.86,220.00,6.00,0.00,29.90,M,10.00,M,FEW,FEW,BKN,M,3900.00,4600.00,5000.00,M,M,M,M,M,M,M,M,68.00,KAIO 300755Z AUTO 22006KT 10SM FEW039 FEW046 BKN050 20/17 A2990 RMK AO2
AIO,2012-08-30 08:00,-95.0465,41.4059,68.00,62.60,82.86,220.00,6.00,0.00,29.90,M,10.00,M,FEW,SCT,OVC,M,3900.00,4400.00,5000.00,M,M,M,M,M,M,M,M,68.00,KAIO 300800Z AUTO 22006KT 10SM FEW039 SCT044 OVC050 20/17 A2990 RMK AO2
AIO,2012-08-30 08:10,-95.0465,41.4059,68.00,62.60,82.86,210.00,6.00,0.00,29.90,M,10.00,M,FEW,FEW,BKN,M,3900.00,4400.00,5500.00,M,M,M,M,M,M,M,M,68.00,KAIO 300810Z AUTO 21006KT 10SM FEW039 FEW044 BKN055 20/17 A2990 RMK AO2
AIO,2012-08-30 08:15,-95.0465,41.4059,68.00,62.60,82.86,210.00,5.00,0.00,29.90,M,10.00,M,FEW,SCT,BKN,M,4100.00,5000.00,5500.00,M,M,M,M,M,M,M,M,68.00,KAIO 300815Z AUTO 21005KT 10SM FEW041 SCT050 BKN055 20/17 A2990 RMK AO2
AIO,2012-08-30 08:20,-95.0465,41.4059,68.00,62.60,82.86,210.00,5.00,0.00,29.90,M,10.00,M,FEW,SCT,BKN,M,4100.00,5000.00,5500.00,M,M,M,M,M,M,M,M,68.00,KAIO 300820Z AUTO 21005KT 10SM FEW041 SCT050 BKN055 20/17 A2990 RMK AO2
AIO,2012-08-30 08:30,-95.0465,41.4059,68.00,62.60,82.86,210.00,5.00,0.00,29.90,M,10.00,M,BKN,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,68.00,KAIO 300830Z AUTO 21005KT 10SM BKN055 20/17 A2990 RMK AO2
AIO,2012-08-30 08:35,-95.0465,41.4059,68.00,62.60,82.86,210.00,6.00,0.00,29.90,M,10.00,M,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,68.00,KAIO 300835Z AUTO 21006KT 10SM SCT055 20/17 A2990 RMK AO2
AIO,2012-08-30 08:40,-95.0465,41.4059,68.00,62.60,82.86,210.00,6.00,0.00,29.90,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,68.00,KAIO 300840Z AUTO 21006KT 10SM FEW055 20/17 A2990 RMK AO2
AIO,2012-08-30 08:50,-95.0465,41.4059,68.00,62.60,82.86,210.00,5.00,0.00,29.90,M,10.00,M,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,68.00,KAIO 300850Z AUTO 21005KT 10SM SCT055 20/17 A2990 RMK AO2
AIO,2012-08-30 08:55,-95.0465,41.4059,66.20,62.60,88.18,210.00,5.00,0.00,29.90,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,66.20,KAIO 300855Z AUTO 21005KT 10SM FEW055 19/17 A2990 RMK AO2
AIO,2012-08-30 09:00,-95.0465,41.4059,66.20,60.80,82.74,210.00,5.00,0.00,29.91,M,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,66.20,KAIO 300900Z AUTO 21005KT 10SM FEW060 19/16 A2991 RMK AO2
AIO,2012-08-30 09:10,-95.0465,41.4059,66.20,60.80,82.74,210.00,5.00,0.00,29.90,M,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,66.20,KAIO 300910Z AUTO 21005KT 10SM FEW060 19/16 A2990 RMK AO2
AIO,2012-08-30 09:15,-95.0465,41.4059,66.20,60.80,82.74,210.00,5.00,0.00,29.90,M,10.00,M,FEW,FEW,M,M,4700.00,6000.00,M,M,M,M,M,M,M,M,M,66.20,KAIO 300915Z AUTO 21005KT 10SM FEW047 FEW060 19/16 A2990 RMK AO2
AIO,2012-08-30 09:20,-95.0465,41.4059,66.20,60.80,82.74,210.00,5.00,0.00,29.91,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,66.20,KAIO 300920Z AUTO 21005KT 10SM FEW055 19/16 A2991 RMK AO2
AIO,2012-08-30 09:30,-95.0465,41.4059,64.40,60.80,88.09,210.00,5.00,0.00,29.91,M,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,64.40,KAIO 300930Z AUTO 21005KT 10SM FEW060 18/16 A2991 RMK AO2
AIO,2012-08-30 09:35,-95.0465,41.4059,64.40,60.80,88.09,200.00,5.00,0.00,29.91,M,10.00,M,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,64.40,KAIO 300935Z AUTO 20005KT 10SM SCT060 18/16 A2991 RMK AO2
AIO,2012-08-30 09:40,-95.0465,41.4059,66.20,60.80,82.74,200.00,4.00,0.00,29.91,M,10.00,M,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,66.20,KAIO 300940Z AUTO 20004KT 10SM SCT060 19/16 A2991 RMK AO2
AIO,2012-08-30 09:50,-95.0465,41.4059,66.20,60.80,82.74,210.00,4.00,0.00,29.91,M,10.00,M,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,66.20,KAIO 300950Z AUTO 21004KT 10SM SCT060 19/16 A2991 RMK AO2
AIO,2012-08-30 09:55,-95.0465,41.4059,64.40,60.80,88.09,200.00,4.00,0.00,29.91,M,10.00,M,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,64.40,KAIO 300955Z AUTO 20004KT 10SM SCT060 18/16 A2991 RMK AO2
AIO,2012-08-30 10:00,-95.0465,41.4059,64.40,60.80,88.09,190.00,4.00,0.00,29.91,M,10.00,M,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,64.40,KAIO 301000Z AUTO 19004KT 10SM SCT060 18/16 A2991 RMK AO2
AIO,2012-08-30 10:10,-95.0465,41.4059,66.20,60.80,82.74,200.00,5.00,0.00,29.91,M,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,66.20,KAIO 301010Z AUTO 20005KT 10SM FEW060 19/16 A2991 RMK AO2
AIO,2012-08-30 10:15,-95.0465,41.4059,66.20,60.80,82.74,200.00,5.00,0.00,29.91,M,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,66.20,KAIO 301015Z AUTO 20005KT 10SM FEW060 19/16 A2991 RMK AO2
