#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
TVK,2012-08-29 04:15,-92.8983,40.6832,71.60,64.40,78.04,160.00,4.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KTVK 290415Z AUTO 16004KT 10SM CLR 22/18 A3005 RMK AO2
TVK,2012-08-29 04:25,-92.8983,40.6832,71.60,62.60,73.27,160.00,5.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KTVK 290425Z AUTO 16005KT 10SM CLR 22/17 A3005 RMK AO2
TVK,2012-08-29 04:35,-92.8983,40.6832,71.60,62.60,73.27,150.00,3.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KTVK 290435Z AUTO 15003KT 10SM CLR 22/17 A3006 RMK AO2
TVK,2012-08-29 04:45,-92.8983,40.6832,71.60,62.60,73.27,150.00,3.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KTVK 290445Z AUTO 15003KT 10SM CLR 22/17 A3006 RMK AO2
TVK,2012-08-29 04:55,-92.8983,40.6832,71.60,62.60,73.27,150.00,3.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KTVK 290455Z AUTO 15003KT 10SM CLR 22/17 A3005 RMK AO2
TVK,2012-08-29 05:05,-92.8983,40.6832,71.60,62.60,73.27,140.00,4.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KTVK 290505Z AUTO 14004KT 10SM CLR 22/17 A3005 RMK AO2
TVK,2012-08-29 05:15,-92.8983,40.6832,71.60,64.40,78.04,140.00,4.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KTVK 290515Z AUTO 14004KT 10SM CLR 22/18 A3005 RMK AO2
TVK,2012-08-29 05:25,-92.8983,40.6832,68.00,64.40,88.26,130.00,3.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KTVK 290525Z AUTO 13003KT 10SM CLR 20/18 A3005 RMK AO2
TVK,2012-08-29 05:35,-92.8983,40.6832,69.80,64.40,82.98,140.00,3.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KTVK 290535Z AUTO 14003KT 10SM CLR 21/18 A3006 RMK AO2
TVK,2012-08-29 05:45,-92.8983,40.6832,69.80,62.60,77.90,150.00,5.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KTVK 290545Z AUTO 15005KT 10SM CLR 21/17 A3006 RMK AO2
TVK,2012-08-29 05:55,-92.8983,40.6832,68.00,62.60,82.86,140.00,4.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KTVK 290555Z AUTO 14004KT 10SM CLR 20/17 A3006 RMK AO2
TVK,2012-08-29 06:05,-92.8983,40.6832,66.20,64.40,93.92,120.00,4.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 290605Z AUTO 12004KT 10SM CLR 19/18 A3006 RMK AO2
TVK,2012-08-29 06:15,-92.8983,40.6832,66.20,62.60,88.18,120.00,3.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 290615Z AUTO 12003KT 10SM CLR 19/17 A3006 RMK AO2
TVK,2012-08-29 06:25,-92.8983,40.6832,66.20,62.60,88.18,130.00,4.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 290625Z AUTO 13004KT 10SM CLR 19/17 A3005 RMK AO2
TVK,2012-08-29 06:35,-92.8983,40.6832,66.20,62.60,88.18,130.00,3.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 290635Z AUTO 13003KT 10SM CLR 19/17 A3005 RMK AO2
TVK,2012-08-29 06:45,-92.8983,40.6832,66.20,62.60,88.18,150.00,3.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 290645Z AUTO 15003KT 10SM CLR 19/17 A3005 RMK AO2
TVK,2012-08-29 06:55,-92.8983,40.6832,66.20,62.60,88.18,160.00,5.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 290655Z AUTO 16005KT 10SM CLR 19/17 A3005 RMK AO2
TVK,2012-08-29 07:05,-92.8983,40.6832,66.20,62.60,88.18,160.00,4.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 290705Z AUTO 16004KT 10SM CLR 19/17 A3005 RMK AO2
TVK,2012-08-29 07:15,-92.8983,40.6832,66.20,62.60,88.18,160.00,5.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 290715Z AUTO 16005KT 10SM CLR 19/17 A3005 RMK AO2
TVK,2012-08-29 07:25,-92.8983,40.6832,66.20,62.60,88.18,160.00,4.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 290725Z AUTO 16004KT 10SM CLR 19/17 A3005 RMK AO2
TVK,2012-08-29 07:35,-92.8983,40.6832,66.20,62.60,88.18,170.00,4.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 290735Z AUTO 17004KT 10SM CLR 19/17 A3005 RMK AO2
TVK,2012-08-29 07:45,-92.8983,40.6832,66.20,62.60,88.18,170.00,5.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 290745Z AUTO 17005KT 10SM CLR 19/17 A3005 RMK AO2
TVK,2012-08-29 07:55,-92.8983,40.6832,66.20,62.60,88.18,160.00,5.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 290755Z AUTO 16005KT 10SM CLR 19/17 A3005 RMK AO2
TVK,2012-08-29 08:05,-92.8983,40.6832,66.20,62.60,88.18,150.00,3.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 290805Z AUTO 15003KT 10SM CLR 19/17 A3005 RMK AO2
TVK,2012-08-29 08:15,-92.8983,40.6832,66.20,62.60,88.18,160.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 290815Z AUTO 16005KT 10SM CLR 19/17 A3004 RMK AO2
TVK,2012-08-29 08:25,-92.8983,40.6832,66.20,62.60,88.18,180.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 290825Z AUTO 18005KT 10SM CLR 19/17 A3004 RMK AO2
TVK,2012-08-29 08:35,-92.8983,40.6832,64.40,62.60,93.88,180.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KTVK 290835Z AUTO 18005KT 10SM CLR 18/17 A3004 RMK AO2
TVK,2012-08-29 08:45,-92.8983,40.6832,64.40,62.60,93.88,170.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KTVK 290845Z AUTO 17005KT 10SM CLR 18/17 A3004 RMK AO2
TVK,2012-08-29 08:55,-92.8983,40.6832,64.40,62.60,93.88,160.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KTVK 290855Z AUTO 16005KT 10SM CLR 18/17 A3004 RMK AO2
TVK,2012-08-29 09:05,-92.8983,40.6832,64.40,62.60,93.88,150.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KTVK 290905Z AUTO 15005KT 10SM CLR 18/17 A3004 RMK AO2
TVK,2012-08-29 09:15,-92.8983,40.6832,64.40,60.80,88.09,140.00,4.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KTVK 290915Z AUTO 14004KT 10SM CLR 18/16 A3004 RMK AO2
TVK,2012-08-29 09:25,-92.8983,40.6832,64.40,62.60,93.88,130.00,3.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KTVK 290925Z AUTO 13003KT 10SM CLR 18/17 A3004 RMK AO2
TVK,2012-08-29 09:35,-92.8983,40.6832,64.40,62.60,93.88,150.00,4.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KTVK 290935Z AUTO 15004KT 10SM CLR 18/17 A3004 RMK AO2
TVK,2012-08-29 09:45,-92.8983,40.6832,62.60,60.80,93.83,150.00,5.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KTVK 290945Z AUTO 15005KT 10SM CLR 17/16 A3003 RMK AO2
TVK,2012-08-29 09:55,-92.8983,40.6832,64.40,60.80,88.09,160.00,5.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KTVK 290955Z AUTO 16005KT 10SM CLR 18/16 A3003 RMK AO2
TVK,2012-08-29 10:05,-92.8983,40.6832,64.40,62.60,93.88,160.00,5.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KTVK 291005Z AUTO 16005KT 10SM CLR 18/17 A3003 RMK AO2
TVK,2012-08-29 10:15,-92.8983,40.6832,64.40,60.80,88.09,150.00,4.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KTVK 291015Z AUTO 15004KT 10SM CLR 18/16 A3003 RMK AO2
TVK,2012-08-29 10:25,-92.8983,40.6832,64.40,60.80,88.09,150.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KTVK 291025Z AUTO 15005KT 10SM CLR 18/16 A3004 RMK AO2
TVK,2012-08-29 10:35,-92.8983,40.6832,64.40,60.80,88.09,150.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KTVK 291035Z AUTO 15005KT 10SM CLR 18/16 A3004 RMK AO2
TVK,2012-08-29 10:45,-92.8983,40.6832,64.40,60.80,88.09,150.00,4.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KTVK 291045Z AUTO 15004KT 10SM CLR 18/16 A3004 RMK AO2
TVK,2012-08-29 10:55,-92.8983,40.6832,64.40,60.80,88.09,150.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KTVK 291055Z AUTO 15005KT 10SM CLR 18/16 A3004 RMK AO2
TVK,2012-08-29 11:05,-92.8983,40.6832,64.40,60.80,88.09,160.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KTVK 291105Z AUTO 16005KT 10SM CLR 18/16 A3004 RMK AO2
TVK,2012-08-29 11:15,-92.8983,40.6832,64.40,62.60,93.88,170.00,4.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KTVK 291115Z AUTO 17004KT 10SM CLR 18/17 A3004 RMK AO2
TVK,2012-08-29 11:25,-92.8983,40.6832,64.40,62.60,93.88,170.00,5.00,0.00,30.04,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,64.40,KTVK 291125Z AUTO 17005KT 10SM FEW120 18/17 A3004 RMK AO2
TVK,2012-08-29 11:35,-92.8983,40.6832,64.40,62.60,93.88,170.00,5.00,0.00,30.05,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,64.40,KTVK 291135Z AUTO 17005KT 10SM FEW120 18/17 A3005 RMK AO2
TVK,2012-08-29 11:45,-92.8983,40.6832,64.40,62.60,93.88,170.00,5.00,0.00,30.05,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,64.40,KTVK 291145Z AUTO 17005KT 10SM FEW120 18/17 A3005 RMK AO2
TVK,2012-08-29 11:55,-92.8983,40.6832,66.20,62.60,88.18,160.00,5.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 291155Z AUTO 16005KT 10SM CLR 19/17 A3005 RMK AO2
TVK,2012-08-29 12:05,-92.8983,40.6832,66.20,62.60,88.18,160.00,4.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 291205Z AUTO 16004KT 10SM CLR 19/17 A3005 RMK AO2
TVK,2012-08-29 12:15,-92.8983,40.6832,66.20,62.60,88.18,160.00,5.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 291215Z AUTO 16005KT 10SM CLR 19/17 A3005 RMK AO2
TVK,2012-08-29 12:35,-92.8983,40.6832,66.20,62.60,88.18,190.00,4.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KTVK 291235Z AUTO 19004KT 10SM CLR 19/17 A3005 RMK AO2
TVK,2012-08-29 12:45,-92.8983,40.6832,68.00,62.60,82.86,190.00,4.00,0.00,30.06,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,68.00,KTVK 291245Z AUTO 19004KT 10SM FEW120 20/17 A3006 RMK AO2
TVK,2012-08-29 12:55,-92.8983,40.6832,68.00,62.60,82.86,170.00,4.00,0.00,30.06,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,68.00,KTVK 291255Z AUTO 17004KT 10SM FEW120 20/17 A3006 RMK AO2
TVK,2012-08-29 13:05,-92.8983,40.6832,69.80,62.60,77.90,170.00,5.00,0.00,30.06,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,69.80,KTVK 291305Z AUTO 17005KT 10SM FEW120 21/17 A3006 RMK AO2
TVK,2012-08-29 13:15,-92.8983,40.6832,71.60,62.60,73.27,170.00,4.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KTVK 291315Z AUTO 17004KT 10SM CLR 22/17 A3006 RMK AO2
TVK,2012-08-29 13:25,-92.8983,40.6832,71.60,62.60,73.27,170.00,5.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KTVK 291325Z AUTO 17005KT 10SM CLR 22/17 A3006 RMK AO2
TVK,2012-08-29 13:35,-92.8983,40.6832,73.40,62.60,68.94,170.00,5.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KTVK 291335Z AUTO 17005KT 10SM CLR 23/17 A3006 RMK AO2
TVK,2012-08-29 13:45,-92.8983,40.6832,75.20,62.60,64.91,180.00,6.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KTVK 291345Z AUTO 18006KT 10SM CLR 24/17 A3006 RMK AO2
TVK,2012-08-29 13:55,-92.8983,40.6832,75.20,64.40,69.14,170.00,6.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KTVK 291355Z AUTO 17006KT 10SM CLR 24/18 A3006 RMK AO2
TVK,2012-08-29 14:05,-92.8983,40.6832,77.00,62.60,61.13,180.00,5.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KTVK 291405Z AUTO 18005KT 10SM CLR 25/17 A3006 RMK AO2
TVK,2012-08-29 14:15,-92.8983,40.6832,77.00,62.60,61.13,170.00,7.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KTVK 291415Z AUTO 17007KT 10SM CLR 25/17 A3006 RMK AO2
TVK,2012-08-29 14:25,-92.8983,40.6832,78.80,62.60,57.60,170.00,6.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KTVK 291425Z AUTO 17006KT 10SM CLR 26/17 A3006 RMK AO2
TVK,2012-08-29 14:35,-92.8983,40.6832,80.60,62.60,54.30,190.00,6.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,KTVK 291435Z AUTO 19006KT 10SM CLR 27/17 A3006 RMK AO2
TVK,2012-08-29 14:45,-92.8983,40.6832,82.40,62.60,51.21,190.00,8.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,KTVK 291445Z AUTO 19008KT 10SM CLR 28/17 A3007 RMK AO2
TVK,2012-08-29 14:55,-92.8983,40.6832,82.40,62.60,51.21,180.00,7.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,KTVK 291455Z AUTO 18007KT 10SM CLR 28/17 A3007 RMK AO2
TVK,2012-08-29 15:05,-92.8983,40.6832,82.40,62.60,51.21,170.00,9.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,KTVK 291505Z AUTO 17009KT 10SM CLR 28/17 A3006 RMK AO2
TVK,2012-08-29 15:15,-92.8983,40.6832,84.20,62.60,48.32,190.00,10.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KTVK 291515Z AUTO 19010KT 10SM CLR 29/17 A3007 RMK AO2
TVK,2012-08-29 15:25,-92.8983,40.6832,84.20,62.60,48.32,180.00,8.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KTVK 291525Z AUTO 18008KT 10SM CLR 29/17 A3007 RMK AO2
TVK,2012-08-29 15:35,-92.8983,40.6832,86.00,62.60,45.61,170.00,8.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KTVK 291535Z AUTO 17008KT 10SM CLR 30/17 A3006 RMK AO2
TVK,2012-08-29 15:45,-92.8983,40.6832,86.00,62.60,45.61,180.00,8.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KTVK 291545Z AUTO 18008KT 10SM CLR 30/17 A3006 RMK AO2
TVK,2012-08-29 15:55,-92.8983,40.6832,86.00,62.60,45.61,180.00,11.00,0.00,30.06,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KTVK 291555Z AUTO 18011G14KT 10SM CLR 30/17 A3006 RMK AO2
TVK,2012-08-29 16:05,-92.8983,40.6832,87.80,60.80,40.41,180.00,10.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KTVK 291605Z AUTO 18010KT 10SM CLR 31/16 A3006 RMK AO2
TVK,2012-08-29 16:15,-92.8983,40.6832,87.80,60.80,40.41,180.00,12.00,0.00,30.05,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KTVK 291615Z AUTO 18012G15KT 10SM CLR 31/16 A3005 RMK AO2
TVK,2012-08-29 16:30,-92.8983,40.6832,89.60,60.80,38.18,190.00,11.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KTVK 291630Z AUTO 19011KT 10SM CLR 32/16 A3005 RMK AO2
TVK,2012-08-29 16:35,-92.8983,40.6832,89.60,60.80,38.18,190.00,13.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KTVK 291635Z AUTO 19013KT 10SM CLR 32/16 A3005 RMK AO2
TVK,2012-08-29 16:45,-92.8983,40.6832,89.60,59.00,35.81,180.00,12.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KTVK 291645Z AUTO 18012KT 10SM CLR 32/15 A3005 RMK AO2
TVK,2012-08-29 16:55,-92.8983,40.6832,89.60,59.00,35.81,200.00,10.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KTVK 291655Z AUTO 20010KT 10SM CLR 32/15 A3005 RMK AO2
TVK,2012-08-29 17:05,-92.8983,40.6832,91.40,59.00,33.84,170.00,9.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KTVK 291705Z AUTO 17009KT 10SM CLR 33/15 A3005 RMK AO2
TVK,2012-08-29 17:15,-92.8983,40.6832,91.40,59.00,33.84,180.00,8.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KTVK 291715Z AUTO 18008KT 10SM CLR 33/15 A3005 RMK AO2
TVK,2012-08-29 17:25,-92.8983,40.6832,91.40,59.00,33.84,180.00,11.00,0.00,30.04,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KTVK 291725Z AUTO 18011G15KT 10SM CLR 33/15 A3004 RMK AO2
TVK,2012-08-29 17:35,-92.8983,40.6832,91.40,59.00,33.84,170.00,10.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KTVK 291735Z AUTO 17010KT 10SM CLR 33/15 A3004 RMK AO2
TVK,2012-08-29 17:45,-92.8983,40.6832,91.40,59.00,33.84,150.00,10.00,0.00,30.04,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KTVK 291745Z AUTO 15010G16KT 10SM CLR 33/15 A3004 RMK AO2
TVK,2012-08-29 17:55,-92.8983,40.6832,91.40,59.00,33.84,180.00,11.00,0.00,30.03,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KTVK 291755Z AUTO 18011G15KT 10SM CLR 33/15 A3003 RMK AO2
TVK,2012-08-29 18:05,-92.8983,40.6832,91.40,59.00,33.84,160.00,9.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KTVK 291805Z AUTO 16009KT 10SM CLR 33/15 A3003 RMK AO2
TVK,2012-08-29 18:15,-92.8983,40.6832,91.40,59.00,33.84,190.00,8.00,0.00,30.02,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KTVK 291815Z AUTO 19008G14KT 10SM CLR 33/15 A3002 RMK AO2
TVK,2012-08-29 18:20,-92.8983,40.6832,91.40,59.00,33.84,180.00,11.00,0.00,30.02,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KTVK 291820Z AUTO 18011G16KT 020V020 10SM CLR 33/15 A3002 RMK AO2
TVK,2012-08-29 18:25,-92.8983,40.6832,91.40,59.00,33.84,180.00,8.00,0.00,30.02,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KTVK 291825Z AUTO 18008G16KT 10SM CLR 33/15 A3002 RMK AO2
TVK,2012-08-29 18:35,-92.8983,40.6832,91.40,59.00,33.84,170.00,11.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,KTVK 291835Z AUTO 17011KT 10SM CLR 33/15 A3002 RMK AO2
TVK,2012-08-29 18:45,-92.8983,40.6832,93.20,57.20,29.99,180.00,9.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KTVK 291845Z AUTO 18009KT 020V020 10SM CLR 34/14 A3001 RMK AO2
TVK,2012-08-29 18:55,-92.8983,40.6832,93.20,59.00,31.99,180.00,9.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KTVK 291855Z AUTO 18009KT 10SM CLR 34/15 A3001 RMK AO2
TVK,2012-08-29 19:05,-92.8983,40.6832,93.20,59.00,31.99,150.00,10.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KTVK 291905Z AUTO 15010KT 10SM CLR 34/15 A3000 RMK AO2
TVK,2012-08-29 19:15,-92.8983,40.6832,93.20,57.20,29.99,190.00,9.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KTVK 291915Z AUTO 19009KT 10SM CLR 34/14 A3000 RMK AO2
TVK,2012-08-29 19:25,-92.8983,40.6832,93.20,59.00,31.99,150.00,9.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KTVK 291925Z AUTO 15009KT 10SM CLR 34/15 A3000 RMK AO2
TVK,2012-08-29 19:35,-92.8983,40.6832,93.20,59.00,31.99,190.00,9.00,0.00,30.00,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KTVK 291935Z AUTO 19009G14KT 020V030 10SM CLR 34/15 A3000 RMK AO2
TVK,2012-08-29 19:45,-92.8983,40.6832,93.20,60.80,34.11,170.00,11.00,0.00,29.99,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KTVK 291945Z AUTO 17011G14KT 10SM CLR 34/16 A2999 RMK AO2
TVK,2012-08-29 19:55,-92.8983,40.6832,93.20,57.20,29.99,210.00,8.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KTVK 291955Z AUTO 21008KT 10SM CLR 34/14 A2999 RMK AO2
TVK,2012-08-29 20:05,-92.8983,40.6832,93.20,60.80,34.11,160.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KTVK 292005Z AUTO 16006KT 10SM CLR 34/16 A2998 RMK AO2
TVK,2012-08-29 20:15,-92.8983,40.6832,93.20,59.00,31.99,160.00,12.00,0.00,29.98,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,KTVK 292015Z AUTO 16012G15KT 10SM CLR 34/15 A2998 RMK AO2
