#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
CIN,2012-08-27 17:30,-94.7889,42.0444,82.40,64.40,54.55,0.00,0.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KCIN 271730Z AUTO 00000KT 10SM CLR 28/18 A3018 RMK AO2
CIN,2012-08-27 17:35,-94.7889,42.0444,82.40,62.60,51.21,0.00,0.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,KCIN 271735Z AUTO 00000KT 10SM CLR 28/17 A3017 RMK AO2
CIN,2012-08-27 17:40,-94.7889,42.0444,82.40,62.60,51.21,260.00,4.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,KCIN 271740Z AUTO 26004KT 10SM CLR 28/17 A3017 RMK AO2
CIN,2012-08-27 17:50,-94.7889,42.0444,82.40,62.60,51.21,0.00,0.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,KCIN 271750Z AUTO 00000KT 10SM CLR 28/17 A3017 RMK AO2
CIN,2012-08-27 17:55,-94.7889,42.0444,84.20,64.40,51.47,M,4.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KCIN 271755Z AUTO VRB04KT 10SM CLR 29/18 A3017 RMK AO2
CIN,2012-08-27 18:00,-94.7889,42.0444,84.20,62.60,48.32,M,3.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCIN 271800Z AUTO VRB03KT 10SM CLR 29/17 A3016 RMK AO2
CIN,2012-08-27 18:10,-94.7889,42.0444,84.20,64.40,51.47,0.00,0.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KCIN 271810Z AUTO 00000KT 10SM CLR 29/18 A3016 RMK AO2
CIN,2012-08-27 18:15,-94.7889,42.0444,84.20,62.60,48.32,0.00,0.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCIN 271815Z AUTO 00000KT 10SM CLR 29/17 A3016 RMK AO2
CIN,2012-08-27 18:20,-94.7889,42.0444,84.20,64.40,51.47,0.00,0.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KCIN 271820Z AUTO 00000KT 10SM CLR 29/18 A3016 RMK AO2
CIN,2012-08-27 18:30,-94.7889,42.0444,84.20,62.60,48.32,0.00,0.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCIN 271830Z AUTO 00000KT 10SM CLR 29/17 A3015 RMK AO2
CIN,2012-08-27 18:35,-94.7889,42.0444,84.20,62.60,48.32,0.00,0.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCIN 271835Z AUTO 00000KT 10SM CLR 29/17 A3015 RMK AO2
CIN,2012-08-27 18:40,-94.7889,42.0444,84.20,62.60,48.32,0.00,0.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCIN 271840Z AUTO 00000KT 10SM CLR 29/17 A3015 RMK AO2
CIN,2012-08-27 18:50,-94.7889,42.0444,84.20,60.80,45.34,0.00,0.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,KCIN 271850Z AUTO 00000KT 10SM CLR 29/16 A3015 RMK AO2
CIN,2012-08-27 18:55,-94.7889,42.0444,86.00,62.60,45.61,0.00,0.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KCIN 271855Z AUTO 00000KT 10SM CLR 30/17 A3015 RMK AO2
CIN,2012-08-27 19:00,-94.7889,42.0444,86.00,64.40,48.58,0.00,0.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.49,KCIN 271900Z AUTO 00000KT 10SM CLR 30/18 A3015 RMK AO2
CIN,2012-08-27 19:10,-94.7889,42.0444,84.20,62.60,48.32,0.00,0.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCIN 271910Z AUTO 00000KT 10SM CLR 29/17 A3014 RMK AO2
CIN,2012-08-27 19:15,-94.7889,42.0444,86.00,62.60,45.61,0.00,0.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KCIN 271915Z AUTO 00000KT 10SM CLR 30/17 A3014 RMK AO2
CIN,2012-08-27 19:20,-94.7889,42.0444,86.00,62.60,45.61,40.00,4.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KCIN 271920Z AUTO 04004KT 10SM CLR 30/17 A3014 RMK AO2
CIN,2012-08-27 19:30,-94.7889,42.0444,86.00,60.80,42.80,0.00,0.00,0.00,30.14,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.05,KCIN 271930Z AUTO 00000KT 7SM CLR 30/16 A3014 RMK AO2
CIN,2012-08-27 19:35,-94.7889,42.0444,87.80,60.80,40.41,M,4.00,0.00,30.14,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KCIN 271935Z AUTO VRB04KT 8SM CLR 31/16 A3014 RMK AO2
CIN,2012-08-27 19:40,-94.7889,42.0444,87.80,60.80,40.41,0.00,0.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KCIN 271940Z AUTO 00000KT 10SM CLR 31/16 A3013 RMK AO2
CIN,2012-08-27 19:50,-94.7889,42.0444,86.00,62.60,45.61,M,4.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KCIN 271950Z AUTO VRB04KT 10SM CLR 30/17 A3013 RMK AO2
CIN,2012-08-27 19:55,-94.7889,42.0444,87.80,60.80,40.41,220.00,6.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KCIN 271955Z AUTO 22006KT 10SM CLR 31/16 A3013 RMK AO2
CIN,2012-08-27 20:00,-94.7889,42.0444,86.00,60.80,42.80,220.00,8.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.05,KCIN 272000Z AUTO 22008KT 10SM CLR 30/16 A3013 RMK AO2
CIN,2012-08-27 20:10,-94.7889,42.0444,87.80,57.20,35.53,0.00,0.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCIN 272010Z AUTO 00000KT 10SM CLR 31/14 A3013 RMK AO2
CIN,2012-08-27 20:15,-94.7889,42.0444,87.80,57.20,35.53,M,3.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCIN 272015Z AUTO VRB03KT 10SM CLR 31/14 A3012 RMK AO2
CIN,2012-08-27 20:20,-94.7889,42.0444,87.80,57.20,35.53,M,5.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCIN 272020Z AUTO VRB05KT 10SM CLR 31/14 A3012 RMK AO2
CIN,2012-08-27 20:30,-94.7889,42.0444,87.80,57.20,35.53,M,3.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCIN 272030Z AUTO VRB03KT 10SM CLR 31/14 A3012 RMK AO2
CIN,2012-08-27 20:35,-94.7889,42.0444,87.80,57.20,35.53,M,4.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCIN 272035Z AUTO VRB04KT 10SM CLR 31/14 A3012 RMK AO2
CIN,2012-08-27 20:40,-94.7889,42.0444,87.80,59.00,37.90,200.00,5.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCIN 272040Z AUTO 20005KT 10SM CLR 31/15 A3012 RMK AO2
CIN,2012-08-27 20:50,-94.7889,42.0444,87.80,60.80,40.41,240.00,6.00,0.00,30.12,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KCIN 272050Z AUTO 24006G11KT 10SM CLR 31/16 A3012 RMK AO2
CIN,2012-08-27 20:55,-94.7889,42.0444,87.80,60.80,40.41,260.00,7.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KCIN 272055Z AUTO 26007KT 230V290 10SM CLR 31/16 A3012 RMK AO2
CIN,2012-08-27 21:00,-94.7889,42.0444,87.80,60.80,40.41,M,5.00,0.00,30.12,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KCIN 272100Z AUTO VRB05G11KT 10SM CLR 31/16 A3012 RMK AO2
CIN,2012-08-27 21:10,-94.7889,42.0444,87.80,59.00,37.90,0.00,0.00,0.00,30.12,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCIN 272110Z AUTO 00000G10KT 10SM CLR 31/15 A3012 RMK AO2
CIN,2012-08-27 21:15,-94.7889,42.0444,87.80,60.80,40.41,0.00,0.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KCIN 272115Z AUTO 00000KT 10SM CLR 31/16 A3011 RMK AO2
CIN,2012-08-27 21:20,-94.7889,42.0444,87.80,62.60,43.07,240.00,4.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KCIN 272120Z AUTO 24004KT 10SM CLR 31/17 A3011 RMK AO2
CIN,2012-08-27 21:30,-94.7889,42.0444,87.80,62.60,43.07,210.00,6.00,0.00,30.11,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KCIN 272130Z AUTO 21006G11KT 10SM CLR 31/17 A3011 RMK AO2
CIN,2012-08-27 21:35,-94.7889,42.0444,87.80,62.60,43.07,220.00,8.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KCIN 272135Z AUTO 22008KT 10SM CLR 31/17 A3011 RMK AO2
CIN,2012-08-27 21:40,-94.7889,42.0444,87.80,62.60,43.07,240.00,7.00,0.00,30.11,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KCIN 272140Z AUTO 24007G12KT 10SM CLR 31/17 A3011 RMK AO2
CIN,2012-08-27 21:50,-94.7889,42.0444,87.80,62.60,43.07,220.00,5.00,0.00,30.11,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KCIN 272150Z AUTO 22005G10KT 10SM CLR 31/17 A3011 RMK AO2
CIN,2012-08-27 21:55,-94.7889,42.0444,87.80,60.80,40.41,260.00,4.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KCIN 272155Z AUTO 26004KT 10SM CLR 31/16 A3011 RMK AO2
CIN,2012-08-27 22:00,-94.7889,42.0444,87.80,62.60,43.07,M,4.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KCIN 272200Z AUTO VRB04KT 10SM CLR 31/17 A3011 RMK AO2
CIN,2012-08-27 22:10,-94.7889,42.0444,87.80,62.60,43.07,M,5.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KCIN 272210Z AUTO VRB05KT 10SM CLR 31/17 A3011 RMK AO2
CIN,2012-08-27 22:15,-94.7889,42.0444,87.80,60.80,40.41,220.00,5.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KCIN 272215Z AUTO 22005KT 10SM CLR 31/16 A3010 RMK AO2
CIN,2012-08-27 22:20,-94.7889,42.0444,87.80,60.80,40.41,210.00,5.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KCIN 272220Z AUTO 21005KT 10SM CLR 31/16 A3010 RMK AO2
CIN,2012-08-27 22:30,-94.7889,42.0444,87.80,59.00,37.90,220.00,5.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCIN 272230Z AUTO 22005KT 10SM CLR 31/15 A3010 RMK AO2
CIN,2012-08-27 22:35,-94.7889,42.0444,87.80,59.00,37.90,230.00,6.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCIN 272235Z AUTO 23006KT 210V270 10SM CLR 31/15 A3010 RMK AO2
CIN,2012-08-27 22:40,-94.7889,42.0444,87.80,57.20,35.53,M,6.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCIN 272240Z AUTO VRB06KT 10SM CLR 31/14 A3010 RMK AO2
CIN,2012-08-27 22:50,-94.7889,42.0444,87.80,57.20,35.53,230.00,6.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCIN 272250Z AUTO 23006KT 10SM CLR 31/14 A3010 RMK AO2
CIN,2012-08-27 22:55,-94.7889,42.0444,87.80,59.00,37.90,250.00,5.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KCIN 272255Z AUTO 25005KT 10SM CLR 31/15 A3010 RMK AO2
CIN,2012-08-27 23:00,-94.7889,42.0444,87.80,60.80,40.41,240.00,5.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KCIN 272300Z AUTO 24005KT 10SM CLR 31/16 A3010 RMK AO2
CIN,2012-08-27 23:10,-94.7889,42.0444,87.80,60.80,40.41,210.00,5.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KCIN 272310Z AUTO 21005KT 10SM CLR 31/16 A3010 RMK AO2
CIN,2012-08-27 23:15,-94.7889,42.0444,86.00,60.80,42.80,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.05,KCIN 272315Z AUTO 00000KT 10SM CLR 30/16 A3010 RMK AO2
CIN,2012-08-27 23:20,-94.7889,42.0444,86.00,60.80,42.80,M,3.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.05,KCIN 272320Z AUTO VRB03KT 10SM CLR 30/16 A3010 RMK AO2
CIN,2012-08-27 23:30,-94.7889,42.0444,86.00,62.60,45.61,190.00,3.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KCIN 272330Z AUTO 19003KT 10SM CLR 30/17 A3010 RMK AO2
CIN,2012-08-27 23:35,-94.7889,42.0444,86.00,62.60,45.61,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KCIN 272335Z AUTO 00000KT 10SM CLR 30/17 A3010 RMK AO2
CIN,2012-08-27 23:40,-94.7889,42.0444,86.00,62.60,45.61,230.00,3.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KCIN 272340Z AUTO 23003KT 10SM CLR 30/17 A3009 RMK AO2
CIN,2012-08-27 23:50,-94.7889,42.0444,86.00,62.60,45.61,200.00,3.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KCIN 272350Z AUTO 20003KT 10SM CLR 30/17 A3009 RMK AO2
CIN,2012-08-27 23:55,-94.7889,42.0444,84.20,64.40,51.47,0.00,0.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KCIN 272355Z AUTO 00000KT 10SM CLR 29/18 A3009 RMK AO2
CIN,2012-08-28 00:00,-94.7889,42.0444,84.20,64.40,51.47,0.00,0.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KCIN 280000Z AUTO 00000KT 10SM CLR 29/18 A3009 RMK AO2
CIN,2012-08-28 00:10,-94.7889,42.0444,84.20,64.40,51.47,210.00,3.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KCIN 280010Z AUTO 21003KT 10SM CLR 29/18 A3009 RMK AO2
CIN,2012-08-28 00:15,-94.7889,42.0444,84.20,64.40,51.47,210.00,3.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KCIN 280015Z AUTO 21003KT 10SM CLR 29/18 A3009 RMK AO2
CIN,2012-08-28 00:20,-94.7889,42.0444,82.40,66.20,58.08,0.00,0.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.63,KCIN 280020Z AUTO 00000KT 10SM CLR 28/19 A3008 RMK AO2
CIN,2012-08-28 00:30,-94.7889,42.0444,80.60,68.00,65.54,0.00,0.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.29,KCIN 280030Z AUTO 00000KT 10SM CLR 27/20 A3008 RMK AO2
CIN,2012-08-28 00:35,-94.7889,42.0444,80.60,66.20,61.58,220.00,3.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,KCIN 280035Z AUTO 22003KT 10SM CLR 27/19 A3008 RMK AO2
CIN,2012-08-28 00:40,-94.7889,42.0444,80.60,66.20,61.58,0.00,0.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,KCIN 280040Z AUTO 00000KT 10SM CLR 27/19 A3008 RMK AO2
CIN,2012-08-28 00:50,-94.7889,42.0444,77.00,68.00,73.78,190.00,5.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCIN 280050Z AUTO 19005KT 10SM CLR 25/20 A3008 RMK AO2
CIN,2012-08-28 00:55,-94.7889,42.0444,77.00,68.00,73.78,200.00,4.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCIN 280055Z AUTO 20004KT 10SM CLR 25/20 A3008 RMK AO2
CIN,2012-08-28 01:00,-94.7889,42.0444,77.00,68.00,73.78,190.00,3.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCIN 280100Z AUTO 19003KT 10SM CLR 25/20 A3008 RMK AO2
CIN,2012-08-28 01:10,-94.7889,42.0444,75.20,68.00,78.34,180.00,3.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCIN 280110Z AUTO 18003KT 10SM CLR 24/20 A3008 RMK AO2
CIN,2012-08-28 01:15,-94.7889,42.0444,75.20,68.00,78.34,190.00,3.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCIN 280115Z AUTO 19003KT 10SM CLR 24/20 A3008 RMK AO2
CIN,2012-08-28 01:20,-94.7889,42.0444,73.40,68.00,83.21,180.00,3.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCIN 280120Z AUTO 18003KT 10SM CLR 23/20 A3008 RMK AO2
CIN,2012-08-28 01:30,-94.7889,42.0444,73.40,68.00,83.21,200.00,5.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCIN 280130Z AUTO 20005KT 10SM CLR 23/20 A3008 RMK AO2
CIN,2012-08-28 01:35,-94.7889,42.0444,73.40,66.20,78.19,200.00,5.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCIN 280135Z AUTO 20005KT 10SM CLR 23/19 A3009 RMK AO2
CIN,2012-08-28 01:40,-94.7889,42.0444,71.60,66.20,83.09,200.00,4.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCIN 280140Z AUTO 20004KT 10SM CLR 22/19 A3009 RMK AO2
CIN,2012-08-28 01:50,-94.7889,42.0444,69.80,66.20,88.34,200.00,3.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCIN 280150Z AUTO 20003KT 10SM CLR 21/19 A3009 RMK AO2
CIN,2012-08-28 01:55,-94.7889,42.0444,69.80,66.20,88.34,0.00,0.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCIN 280155Z AUTO 00000KT 10SM CLR 21/19 A3009 RMK AO2
CIN,2012-08-28 02:00,-94.7889,42.0444,68.00,66.20,93.97,0.00,0.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCIN 280200Z AUTO 00000KT 10SM CLR 20/19 A3009 RMK AO2
CIN,2012-08-28 02:10,-94.7889,42.0444,69.80,66.20,88.34,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCIN 280210Z AUTO 00000KT 10SM CLR 21/19 A3010 RMK AO2
CIN,2012-08-28 02:15,-94.7889,42.0444,68.00,66.20,93.97,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCIN 280215Z AUTO 00000KT 10SM CLR 20/19 A3010 RMK AO2
CIN,2012-08-28 02:20,-94.7889,42.0444,68.00,66.20,93.97,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCIN 280220Z AUTO 00000KT 10SM CLR 20/19 A3010 RMK AO2
CIN,2012-08-28 02:30,-94.7889,42.0444,68.00,66.20,93.97,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCIN 280230Z AUTO 00000KT 10SM CLR 20/19 A3010 RMK AO2
CIN,2012-08-28 02:35,-94.7889,42.0444,68.00,64.40,88.26,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCIN 280235Z AUTO 00000KT 10SM CLR 20/18 A3010 RMK AO2
CIN,2012-08-28 02:40,-94.7889,42.0444,68.00,64.40,88.26,0.00,0.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCIN 280240Z AUTO 00000KT 10SM CLR 20/18 A3011 RMK AO2
CIN,2012-08-28 02:50,-94.7889,42.0444,66.20,64.40,93.92,0.00,0.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCIN 280250Z AUTO 00000KT 10SM CLR 19/18 A3011 RMK AO2
CIN,2012-08-28 02:55,-94.7889,42.0444,66.20,64.40,93.92,0.00,0.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCIN 280255Z AUTO 00000KT 10SM CLR 19/18 A3011 RMK AO2
CIN,2012-08-28 03:00,-94.7889,42.0444,66.20,64.40,93.92,0.00,0.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCIN 280300Z AUTO 00000KT 10SM CLR 19/18 A3011 RMK AO2
CIN,2012-08-28 03:10,-94.7889,42.0444,66.20,64.40,93.92,0.00,0.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCIN 280310Z AUTO 00000KT 10SM CLR 19/18 A3011 RMK AO2
CIN,2012-08-28 03:15,-94.7889,42.0444,68.00,62.60,82.86,0.00,0.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCIN 280315Z AUTO 00000KT 10SM CLR 20/17 A3011 RMK AO2
CIN,2012-08-28 03:20,-94.7889,42.0444,68.00,62.60,82.86,0.00,0.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCIN 280320Z AUTO 00000KT 10SM CLR 20/17 A3011 RMK AO2
CIN,2012-08-28 03:30,-94.7889,42.0444,66.20,62.60,88.18,0.00,0.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCIN 280330Z AUTO 00000KT 10SM CLR 19/17 A3011 RMK AO2
CIN,2012-08-28 03:35,-94.7889,42.0444,66.20,64.40,93.92,0.00,0.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCIN 280335Z AUTO 00000KT 10SM CLR 19/18 A3011 RMK AO2
CIN,2012-08-28 03:40,-94.7889,42.0444,66.20,62.60,88.18,0.00,0.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCIN 280340Z AUTO 00000KT 10SM CLR 19/17 A3011 RMK AO2
CIN,2012-08-28 03:50,-94.7889,42.0444,66.20,62.60,88.18,0.00,0.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCIN 280350Z AUTO 00000KT 10SM CLR 19/17 A3012 RMK AO2
CIN,2012-08-28 03:55,-94.7889,42.0444,66.20,62.60,88.18,0.00,0.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCIN 280355Z AUTO 00000KT 10SM CLR 19/17 A3012 RMK AO2
CIN,2012-08-28 04:00,-94.7889,42.0444,66.20,62.60,88.18,0.00,0.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCIN 280400Z AUTO 00000KT 10SM CLR 19/17 A3012 RMK AO2
CIN,2012-08-28 04:10,-94.7889,42.0444,64.40,62.60,93.88,0.00,0.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KCIN 280410Z AUTO 00000KT 10SM CLR 18/17 A3012 RMK AO2
CIN,2012-08-28 04:15,-94.7889,42.0444,66.20,62.60,88.18,0.00,0.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCIN 280415Z AUTO 00000KT 10SM CLR 19/17 A3012 RMK AO2
