#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
CCY,2012-08-24 14:35,-92.6132,43.0730,73.40,60.80,64.69,150.00,7.00,0.00,29.98,M,10.00,M,SCT,BKN,M,M,7500.00,8000.00,M,M,M,M,M,M,M,M,M,73.40,KCCY 241435Z AUTO 15007KT 10SM SCT075 BKN080 23/16 A2998 RMK AO2
CCY,2012-08-24 14:40,-92.6132,43.0730,73.40,60.80,64.69,150.00,8.00,0.00,29.98,M,10.00,M,SCT,BKN,M,M,7500.00,8000.00,M,M,M,M,M,M,M,M,M,73.40,KCCY 241440Z AUTO 15008KT 10SM SCT075 BKN080 23/16 A2998 RMK AO2
CCY,2012-08-24 14:50,-92.6132,43.0730,73.40,60.80,64.69,160.00,6.00,0.00,29.98,M,10.00,M,SCT,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,73.40,KCCY 241450Z AUTO 16006KT 10SM SCT075 23/16 A2998 RMK AO2
CCY,2012-08-24 14:55,-92.6132,43.0730,75.20,60.80,60.90,160.00,5.00,0.00,29.98,M,10.00,M,SCT,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,75.20,KCCY 241455Z AUTO 16005KT 10SM SCT075 24/16 A2998 RMK AO2
CCY,2012-08-24 15:00,-92.6132,43.0730,75.20,60.80,60.90,160.00,7.00,0.00,29.98,M,10.00,M,SCT,SCT,M,M,7500.00,10000.00,M,M,M,M,M,M,M,M,M,75.20,KCCY 241500Z AUTO 16007KT 10SM SCT075 SCT100 24/16 A2998 RMK AO2
CCY,2012-08-24 15:10,-92.6132,43.0730,73.40,60.80,64.69,170.00,6.00,0.00,29.98,M,10.00,M,SCT,SCT,M,M,7500.00,10000.00,M,M,M,M,M,M,M,M,M,73.40,KCCY 241510Z AUTO 17006KT 10SM SCT075 SCT100 23/16 A2998 RMK AO2
CCY,2012-08-24 15:15,-92.6132,43.0730,73.40,60.80,64.69,160.00,7.00,0.00,29.98,M,10.00,M,SCT,SCT,M,M,8500.00,10000.00,M,M,M,M,M,M,M,M,M,73.40,KCCY 241515Z AUTO 16007KT 10SM SCT085 SCT100 23/16 A2998 RMK AO2
CCY,2012-08-24 15:20,-92.6132,43.0730,75.20,60.80,60.90,160.00,8.00,0.00,29.98,M,10.00,M,SCT,SCT,SCT,M,7500.00,8500.00,10000.00,M,M,M,M,M,M,M,M,75.20,KCCY 241520Z AUTO 16008KT 10SM SCT075 SCT085 SCT100 24/16 A2998 RMK AO2
CCY,2012-08-24 15:30,-92.6132,43.0730,75.20,60.80,60.90,170.00,9.00,0.00,29.98,M,10.00,M,SCT,SCT,M,M,7500.00,8500.00,M,M,M,M,M,M,M,M,M,75.20,KCCY 241530Z AUTO 17009KT 10SM SCT075 SCT085 24/16 A2998 RMK AO2
CCY,2012-08-24 15:35,-92.6132,43.0730,75.20,60.80,60.90,170.00,7.00,0.00,29.98,M,10.00,M,SCT,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,75.20,KCCY 241535Z AUTO 17007KT 10SM SCT075 24/16 A2998 RMK AO2
CCY,2012-08-24 15:40,-92.6132,43.0730,75.20,60.80,60.90,170.00,7.00,0.00,29.98,M,10.00,M,BKN,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,75.20,KCCY 241540Z AUTO 17007KT 10SM BKN075 24/16 A2998 RMK AO2
CCY,2012-08-24 15:50,-92.6132,43.0730,75.20,60.80,60.90,170.00,5.00,0.00,29.97,M,10.00,M,BKN,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,75.20,KCCY 241550Z AUTO 17005KT 10SM BKN075 24/16 A2997 RMK AO2
CCY,2012-08-24 15:55,-92.6132,43.0730,77.00,60.80,57.36,180.00,6.00,0.00,29.97,M,10.00,M,SCT,BKN,M,M,7500.00,9000.00,M,M,M,M,M,M,M,M,M,77.00,KCCY 241555Z AUTO 18006KT 10SM SCT075 BKN090 25/16 A2997 RMK AO2
CCY,2012-08-24 16:00,-92.6132,43.0730,78.80,62.60,57.60,180.00,6.00,0.00,29.97,M,10.00,M,SCT,BKN,M,M,7500.00,9000.00,M,M,M,M,M,M,M,M,M,78.80,KCCY 241600Z AUTO 18006KT 10SM SCT075 BKN090 26/17 A2997 RMK AO2
CCY,2012-08-24 16:10,-92.6132,43.0730,80.60,64.40,57.84,200.00,7.00,0.00,29.97,M,10.00,M,SCT,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,82.27,KCCY 241610Z AUTO 20007KT 10SM SCT075 27/18 A2997 RMK AO2
CCY,2012-08-24 16:15,-92.6132,43.0730,80.60,64.40,57.84,210.00,9.00,0.00,29.97,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,82.27,KCCY 241615Z AUTO 21009KT 10SM SCT085 27/18 A2997 RMK AO2
CCY,2012-08-24 16:20,-92.6132,43.0730,80.60,64.40,57.84,180.00,7.00,0.00,29.96,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KCCY 241620Z AUTO 18007G14KT 10SM CLR 27/18 A2996 RMK AO2
CCY,2012-08-24 16:30,-92.6132,43.0730,80.60,64.40,57.84,180.00,10.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,KCCY 241630Z AUTO 18010KT 10SM CLR 27/18 A2996 RMK AO2
CCY,2012-08-24 16:35,-92.6132,43.0730,80.60,62.60,54.30,190.00,10.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,KCCY 241635Z AUTO 19010KT 10SM CLR 27/17 A2996 RMK AO2
CCY,2012-08-24 16:40,-92.6132,43.0730,80.60,62.60,54.30,180.00,9.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,KCCY 241640Z AUTO 18009KT 10SM CLR 27/17 A2996 RMK AO2
CCY,2012-08-24 16:50,-92.6132,43.0730,80.60,60.80,50.95,190.00,11.00,0.00,29.96,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.46,KCCY 241650Z AUTO 19011G15KT 10SM CLR 27/16 A2996 RMK AO2
CCY,2012-08-24 16:55,-92.6132,43.0730,80.60,60.80,50.95,200.00,12.00,0.00,29.95,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.46,KCCY 241655Z AUTO 20012G15KT 10SM CLR 27/16 A2995 RMK AO2
CCY,2012-08-24 17:00,-92.6132,43.0730,80.60,60.80,50.95,190.00,8.00,0.00,29.95,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.46,KCCY 241700Z AUTO 19008G15KT 10SM CLR 27/16 A2995 RMK AO2
CCY,2012-08-24 17:10,-92.6132,43.0730,82.40,60.80,48.05,200.00,12.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,KCCY 241710Z AUTO 20012KT 10SM CLR 28/16 A2994 RMK AO2
CCY,2012-08-24 17:15,-92.6132,43.0730,82.40,60.80,48.05,200.00,10.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,KCCY 241715Z AUTO 20010KT 10SM CLR 28/16 A2994 RMK AO2
CCY,2012-08-24 17:20,-92.6132,43.0730,82.40,60.80,48.05,200.00,11.00,0.00,29.94,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,KCCY 241720Z AUTO 20011G16KT 10SM CLR 28/16 A2994 RMK AO2
CCY,2012-08-24 17:30,-92.6132,43.0730,82.40,60.80,48.05,200.00,10.00,0.00,29.94,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,KCCY 241730Z AUTO 20010G14KT 10SM CLR 28/16 A2994 RMK AO2
CCY,2012-08-24 17:35,-92.6132,43.0730,82.40,60.80,48.05,190.00,9.00,0.00,29.93,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,KCCY 241735Z AUTO 19009G14KT 10SM CLR 28/16 A2993 RMK AO2
CCY,2012-08-24 17:40,-92.6132,43.0730,82.40,60.80,48.05,190.00,10.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,KCCY 241740Z AUTO 19010KT 10SM CLR 28/16 A2994 RMK AO2
CCY,2012-08-24 17:50,-92.6132,43.0730,84.20,60.80,45.34,200.00,10.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,KCCY 241750Z AUTO 20010KT 10SM CLR 29/16 A2993 RMK AO2
CCY,2012-08-24 17:55,-92.6132,43.0730,84.20,60.80,45.34,180.00,11.00,0.00,29.93,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,KCCY 241755Z AUTO 18011G15KT 10SM CLR 29/16 A2993 RMK AO2
CCY,2012-08-24 18:00,-92.6132,43.0730,84.20,60.80,45.34,200.00,12.00,0.00,29.93,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,KCCY 241800Z AUTO 20012G15KT 10SM CLR 29/16 A2993 RMK AO2
CCY,2012-08-24 18:10,-92.6132,43.0730,84.20,60.80,45.34,180.00,11.00,0.00,29.93,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,KCCY 241810Z AUTO 18011G14KT 10SM CLR 29/16 A2993 RMK AO2
CCY,2012-08-24 18:15,-92.6132,43.0730,84.20,59.00,42.52,190.00,9.00,0.00,29.93,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.92,KCCY 241815Z AUTO 19009G14KT 10SM CLR 29/15 A2993 RMK AO2
CCY,2012-08-24 18:20,-92.6132,43.0730,84.20,60.80,45.34,190.00,10.00,0.00,29.93,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,KCCY 241820Z AUTO 19010G14KT 10SM CLR 29/16 A2993 RMK AO2
CCY,2012-08-24 18:30,-92.6132,43.0730,84.20,60.80,45.34,190.00,11.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,KCCY 241830Z AUTO 19011KT 10SM CLR 29/16 A2993 RMK AO2
CCY,2012-08-24 18:35,-92.6132,43.0730,84.20,59.00,42.52,180.00,11.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.92,KCCY 241835Z AUTO 18011KT 10SM CLR 29/15 A2993 RMK AO2
CCY,2012-08-24 18:40,-92.6132,43.0730,86.00,59.00,40.14,180.00,11.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.47,KCCY 241840Z AUTO 18011KT 10SM CLR 30/15 A2993 RMK AO2
CCY,2012-08-24 18:50,-92.6132,43.0730,84.20,59.00,42.52,210.00,9.00,0.00,29.93,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.92,KCCY 241850Z AUTO 21009G19KT 10SM CLR 29/15 A2993 RMK AO2
CCY,2012-08-24 18:55,-92.6132,43.0730,86.00,60.80,42.80,200.00,8.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.05,KCCY 241855Z AUTO 20008KT 10SM CLR 30/16 A2993 RMK AO2
CCY,2012-08-24 19:00,-92.6132,43.0730,86.00,59.00,40.14,200.00,12.00,0.00,29.93,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.47,KCCY 241900Z AUTO 20012G15KT 10SM CLR 30/15 A2993 RMK AO2
CCY,2012-08-24 19:10,-92.6132,43.0730,86.00,59.00,40.14,190.00,12.00,0.00,29.93,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.47,KCCY 241910Z AUTO 19012G17KT 10SM CLR 30/15 A2993 RMK AO2
CCY,2012-08-24 19:15,-92.6132,43.0730,86.00,57.20,37.62,200.00,14.00,0.00,29.93,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.00,KCCY 241915Z AUTO 20014G18KT 10SM CLR 30/14 A2993 RMK AO2
CCY,2012-08-24 19:20,-92.6132,43.0730,84.20,59.00,42.52,210.00,12.00,0.00,29.93,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.92,KCCY 241920Z AUTO 21012G18KT 10SM CLR 29/15 A2993 RMK AO2
CCY,2012-08-24 19:30,-92.6132,43.0730,86.00,59.00,40.14,200.00,12.00,0.00,29.92,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.47,KCCY 241930Z AUTO 20012G17KT 10SM CLR 30/15 A2992 RMK AO2
CCY,2012-08-24 19:35,-92.6132,43.0730,86.00,60.80,42.80,200.00,9.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.05,KCCY 241935Z AUTO 20009KT 10SM CLR 30/16 A2992 RMK AO2
CCY,2012-08-24 19:40,-92.6132,43.0730,86.00,60.80,42.80,190.00,14.00,0.00,29.92,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.05,KCCY 241940Z AUTO 19014G17KT 10SM CLR 30/16 A2992 RMK AO2
CCY,2012-08-24 19:50,-92.6132,43.0730,86.00,59.00,40.14,190.00,13.00,0.00,29.92,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.47,KCCY 241950Z AUTO 19013G17KT 10SM CLR 30/15 A2992 RMK AO2
CCY,2012-08-24 19:55,-92.6132,43.0730,84.20,60.80,45.34,200.00,11.00,0.00,29.92,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,KCCY 241955Z AUTO 20011G18KT 10SM CLR 29/16 A2992 RMK AO2
CCY,2012-08-24 20:00,-92.6132,43.0730,86.00,59.00,40.14,190.00,10.00,0.00,29.92,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.47,KCCY 242000Z AUTO 19010G18KT 10SM CLR 30/15 A2992 RMK AO2
CCY,2012-08-24 20:10,-92.6132,43.0730,86.00,60.80,42.80,200.00,12.00,0.00,29.92,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.05,KCCY 242010Z AUTO 20012G18KT 10SM CLR 30/16 A2992 RMK AO2
CCY,2012-08-24 20:15,-92.6132,43.0730,86.00,60.80,42.80,200.00,9.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.05,KCCY 242015Z AUTO 20009KT 10SM CLR 30/16 A2992 RMK AO2
CCY,2012-08-24 20:20,-92.6132,43.0730,86.00,62.60,45.61,200.00,11.00,0.00,29.92,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KCCY 242020Z AUTO 20011G16KT 10SM CLR 30/17 A2992 RMK AO2
CCY,2012-08-24 20:30,-92.6132,43.0730,86.00,60.80,42.80,200.00,14.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.05,KCCY 242030Z AUTO 20014KT 10SM CLR 30/16 A2992 RMK AO2
CCY,2012-08-24 20:35,-92.6132,43.0730,84.20,62.60,48.32,190.00,10.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCCY 242035Z AUTO 19010KT 10SM CLR 29/17 A2992 RMK AO2
CCY,2012-08-24 20:40,-92.6132,43.0730,84.20,62.60,48.32,190.00,12.00,0.00,29.92,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCCY 242040Z AUTO 19012G17KT 10SM CLR 29/17 A2992 RMK AO2
CCY,2012-08-24 20:50,-92.6132,43.0730,86.00,62.60,45.61,190.00,11.00,0.00,29.92,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KCCY 242050Z AUTO 19011G15KT 10SM CLR 30/17 A2992 RMK AO2
CCY,2012-08-24 20:55,-92.6132,43.0730,86.00,62.60,45.61,190.00,9.00,0.00,29.92,M,10.00,15.00,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,86.72,KCCY 242055Z AUTO 19009G15KT 10SM SCT055 30/17 A2992 RMK AO2
CCY,2012-08-24 21:00,-92.6132,43.0730,86.00,62.60,45.61,180.00,8.00,0.00,29.92,M,10.00,M,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,86.72,KCCY 242100Z AUTO 18008KT 10SM SCT055 30/17 A2992 RMK AO2
CCY,2012-08-24 21:10,-92.6132,43.0730,86.00,62.60,45.61,200.00,10.00,0.00,29.92,M,10.00,15.00,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,86.72,KCCY 242110Z AUTO 20010G15KT 10SM SCT055 30/17 A2992 RMK AO2
CCY,2012-08-24 21:15,-92.6132,43.0730,86.00,62.60,45.61,190.00,9.00,0.00,29.92,M,10.00,15.00,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,86.72,KCCY 242115Z AUTO 19009G15KT 10SM SCT055 30/17 A2992 RMK AO2
CCY,2012-08-24 21:20,-92.6132,43.0730,86.00,62.60,45.61,210.00,9.00,0.00,29.92,M,10.00,15.00,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,86.72,KCCY 242120Z AUTO 21009G15KT 10SM SCT055 30/17 A2992 RMK AO2
CCY,2012-08-24 21:30,-92.6132,43.0730,84.20,60.80,45.34,200.00,14.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,KCCY 242130Z AUTO 20014KT 10SM CLR 29/16 A2992 RMK AO2
CCY,2012-08-24 21:35,-92.6132,43.0730,84.20,60.80,45.34,220.00,10.00,0.00,29.92,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,KCCY 242135Z AUTO 22010G16KT 10SM CLR 29/16 A2992 RMK AO2
CCY,2012-08-24 21:40,-92.6132,43.0730,84.20,62.60,48.32,190.00,8.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCCY 242140Z AUTO 19008KT 10SM CLR 29/17 A2992 RMK AO2
CCY,2012-08-24 21:50,-92.6132,43.0730,84.20,60.80,45.34,180.00,12.00,0.00,29.92,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,KCCY 242150Z AUTO 18012G16KT 10SM CLR 29/16 A2992 RMK AO2
CCY,2012-08-24 21:55,-92.6132,43.0730,84.20,60.80,45.34,190.00,10.00,0.00,29.92,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,KCCY 242155Z AUTO 19010G16KT 10SM CLR 29/16 A2992 RMK AO2
CCY,2012-08-24 22:00,-92.6132,43.0730,84.20,62.60,48.32,200.00,9.00,0.00,29.92,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCCY 242200Z AUTO 20009G15KT 10SM CLR 29/17 A2992 RMK AO2
CCY,2012-08-24 22:10,-92.6132,43.0730,84.20,60.80,45.34,180.00,8.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,KCCY 242210Z AUTO 18008KT 10SM CLR 29/16 A2992 RMK AO2
CCY,2012-08-24 22:15,-92.6132,43.0730,84.20,62.60,48.32,190.00,9.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCCY 242215Z AUTO 19009KT 10SM CLR 29/17 A2992 RMK AO2
CCY,2012-08-24 22:20,-92.6132,43.0730,84.20,62.60,48.32,190.00,7.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCCY 242220Z AUTO 19007KT 10SM CLR 29/17 A2992 RMK AO2
CCY,2012-08-24 22:30,-92.6132,43.0730,84.20,60.80,45.34,180.00,8.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,KCCY 242230Z AUTO 18008KT 10SM CLR 29/16 A2992 RMK AO2
CCY,2012-08-24 22:35,-92.6132,43.0730,84.20,60.80,45.34,190.00,9.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,KCCY 242235Z AUTO 19009KT 10SM CLR 29/16 A2992 RMK AO2
CCY,2012-08-24 22:40,-92.6132,43.0730,84.20,62.60,48.32,190.00,7.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,KCCY 242240Z AUTO 19007KT 10SM CLR 29/17 A2992 RMK AO2
CCY,2012-08-24 22:50,-92.6132,43.0730,84.20,60.80,45.34,180.00,8.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,KCCY 242250Z AUTO 18008KT 10SM CLR 29/16 A2992 RMK AO2
CCY,2012-08-24 22:55,-92.6132,43.0730,84.20,59.00,42.52,190.00,9.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.92,KCCY 242255Z AUTO 19009KT 10SM CLR 29/15 A2992 RMK AO2
CCY,2012-08-24 23:00,-92.6132,43.0730,84.20,59.00,42.52,190.00,7.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.92,KCCY 242300Z AUTO 19007KT 10SM CLR 29/15 A2992 RMK AO2
CCY,2012-08-24 23:10,-92.6132,43.0730,82.40,57.20,42.25,180.00,8.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.08,KCCY 242310Z AUTO 18008KT 10SM CLR 28/14 A2992 RMK AO2
CCY,2012-08-24 23:15,-92.6132,43.0730,82.40,57.20,42.25,180.00,7.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.08,KCCY 242315Z AUTO 18007KT 10SM CLR 28/14 A2992 RMK AO2
CCY,2012-08-24 23:20,-92.6132,43.0730,82.40,57.20,42.25,180.00,5.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.08,KCCY 242320Z AUTO 18005KT 10SM CLR 28/14 A2992 RMK AO2
CCY,2012-08-24 23:30,-92.6132,43.0730,82.40,57.20,42.25,190.00,7.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.08,KCCY 242330Z AUTO 19007KT 10SM CLR 28/14 A2992 RMK AO2
CCY,2012-08-24 23:35,-92.6132,43.0730,82.40,59.00,45.07,190.00,7.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.46,KCCY 242335Z AUTO 19007KT 10SM CLR 28/15 A2992 RMK AO2
CCY,2012-08-24 23:40,-92.6132,43.0730,82.40,59.00,45.07,190.00,7.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.46,KCCY 242340Z AUTO 19007KT 10SM CLR 28/15 A2992 RMK AO2
CCY,2012-08-24 23:50,-92.6132,43.0730,80.60,59.00,47.79,180.00,5.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.11,KCCY 242350Z AUTO 18005KT 10SM CLR 27/15 A2992 RMK AO2
CCY,2012-08-24 23:55,-92.6132,43.0730,80.60,59.00,47.79,180.00,5.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.11,KCCY 242355Z AUTO 18005KT 10SM CLR 27/15 A2993 RMK AO2
CCY,2012-08-25 00:00,-92.6132,43.0730,80.60,60.80,50.95,180.00,4.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.46,KCCY 250000Z AUTO 18004KT 10SM CLR 27/16 A2993 RMK AO2
CCY,2012-08-25 00:10,-92.6132,43.0730,78.80,60.80,54.05,190.00,3.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCCY 250010Z AUTO 19003KT 10SM CLR 26/16 A2992 RMK AO2
CCY,2012-08-25 00:15,-92.6132,43.0730,78.80,62.60,57.60,180.00,3.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCCY 250015Z AUTO 18003KT 10SM CLR 26/17 A2992 RMK AO2
CCY,2012-08-25 00:20,-92.6132,43.0730,78.80,62.60,57.60,180.00,4.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCCY 250020Z AUTO 18004KT 10SM CLR 26/17 A2992 RMK AO2
CCY,2012-08-25 00:30,-92.6132,43.0730,77.00,62.60,61.13,180.00,4.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCCY 250030Z AUTO 18004KT 10SM CLR 25/17 A2992 RMK AO2
CCY,2012-08-25 00:35,-92.6132,43.0730,75.20,62.60,64.91,190.00,3.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCCY 250035Z AUTO 19003KT 10SM CLR 24/17 A2993 RMK AO2
CCY,2012-08-25 00:40,-92.6132,43.0730,75.20,62.60,64.91,190.00,3.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCCY 250040Z AUTO 19003KT 10SM CLR 24/17 A2993 RMK AO2
CCY,2012-08-25 00:50,-92.6132,43.0730,75.20,62.60,64.91,180.00,4.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCCY 250050Z AUTO 18004KT 10SM CLR 24/17 A2992 RMK AO2
CCY,2012-08-25 00:55,-92.6132,43.0730,73.40,62.60,68.94,170.00,4.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCCY 250055Z AUTO 17004KT 10SM CLR 23/17 A2992 RMK AO2
CCY,2012-08-25 01:00,-92.6132,43.0730,73.40,62.60,68.94,170.00,4.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCCY 250100Z AUTO 17004KT 10SM CLR 23/17 A2992 RMK AO2
CCY,2012-08-25 01:10,-92.6132,43.0730,73.40,62.60,68.94,170.00,4.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCCY 250110Z AUTO 17004KT 10SM CLR 23/17 A2992 RMK AO2
