#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
JFK,2012-08-24 07:51,-73.7622,40.6386,69.98,64.94,84.04,240.00,4.00,0.00,30.13,1020.20,10.00,M,BKN,M,M,M,26000.00,M,M,M,M,M,M,M,M,M,M,69.98,KJFK 240751Z 24004KT 10SM BKN260 21/18 A3013 RMK AO2 SLP202 T02110183
JFK,2012-08-24 08:51,-73.7622,40.6386,69.98,64.94,84.04,220.00,4.00,0.00,30.13,1020.30,10.00,M,BKN,M,M,M,26000.00,M,M,M,M,M,M,M,M,M,M,69.98,KJFK 240851Z 22004KT 10SM BKN260 21/18 A3013 RMK AO2 SLP203 T02110183 55000
JFK,2012-08-24 09:51,-73.7622,40.6386,69.98,64.04,81.44,270.00,3.00,0.00,30.14,1020.60,9.00,M,FEW,BKN,M,M,13000.00,26000.00,M,M,M,M,M,M,M,M,M,69.98,KJFK 240951Z 27003KT 9SM FEW130 BKN260 21/18 A3014 RMK AO2 SLP206 T02110178
JFK,2012-08-24 10:51,-73.7622,40.6386,71.96,64.94,78.57,270.00,3.00,0.00,30.15,1021.10,8.00,M,FEW,BKN,M,M,13000.00,26000.00,M,M,M,M,M,M,M,M,M,71.96,KJFK 241051Z 27003KT 8SM FEW130 BKN260 22/18 A3015 RMK AO2 SLP211 T02220183 $
JFK,2012-08-24 11:51,-73.7622,40.6386,73.04,66.02,78.65,0.00,0.00,0.00,30.16,1021.40,8.00,M,BKN,M,M,M,26000.00,M,M,M,M,M,M,M,M,M,M,73.04,KJFK 241151Z 00000KT 8SM BKN260 23/19 A3016 RMK AO2 SLP214 T02280189 10228 20200 53010 $
JFK,2012-08-24 12:51,-73.7622,40.6386,75.92,66.02,71.42,20.00,3.00,0.00,30.17,1021.50,8.00,M,FEW,BKN,M,M,15000.00,26000.00,M,M,M,M,M,M,M,M,M,75.92,KJFK 241251Z 02003KT 8SM FEW150 BKN260 24/19 A3017 RMK AO2 SLP215 T02440189 $
JFK,2012-08-24 13:51,-73.7622,40.6386,78.98,64.94,62.16,30.00,4.00,0.00,30.17,1021.50,9.00,M,FEW,SCT,BKN,M,15000.00,22000.00,26000.00,M,M,M,M,M,M,M,M,78.98,KJFK 241351Z 03004KT 9SM FEW150 SCT220 BKN260 26/18 A3017 RMK AO2 SLP215 T02610183
JFK,2012-08-24 14:51,-73.7622,40.6386,80.96,62.96,54.35,0.00,0.00,0.00,30.17,1021.70,10.00,M,FEW,OVC,M,M,22000.00,26000.00,M,M,M,M,M,M,M,M,M,82.24,KJFK 241451Z 00000KT 10SM FEW220 OVC260 27/17 A3017 RMK AO2 SLP217 T02720172 53003
JFK,2012-08-24 15:51,-73.7622,40.6386,82.94,62.96,50.97,M,3.00,0.00,30.18,1021.80,10.00,M,BKN,M,M,M,26000.00,M,M,M,M,M,M,M,M,M,M,84.00,KJFK 241551Z VRB03KT 10SM BKN260 28/17 A3018 RMK AO2 SLP218 T02830172
JFK,2012-08-24 16:51,-73.7622,40.6386,82.94,68.00,60.74,190.00,9.00,0.00,30.17,1021.60,9.00,M,FEW,BKN,M,M,4300.00,26000.00,M,M,M,M,M,M,M,M,M,85.99,KJFK 241651Z 19009KT 9SM FEW043 BKN260 28/20 A3017 RMK AO2 SLP216 T02830200
JFK,2012-08-24 17:51,-73.7622,40.6386,84.02,64.94,52.75,180.00,9.00,0.00,30.17,1021.60,10.00,M,FEW,BKN,M,M,5000.00,26000.00,M,M,M,M,M,M,M,M,M,85.76,KJFK 241751Z 18009KT 10SM FEW050 BKN260 29/18 A3017 RMK AO2 SLP216 T02890183 10294 20228 58001
JFK,2012-08-24 18:51,-73.7622,40.6386,80.96,66.92,62.40,190.00,9.00,0.00,30.16,1021.30,10.00,M,FEW,BKN,M,M,6000.00,26000.00,M,M,M,M,M,M,M,M,M,83.36,KJFK 241851Z 19009KT 10SM FEW060 BKN260 27/19 A3016 RMK AO2 SLP213 T02720194
JFK,2012-08-24 19:51,-73.7622,40.6386,82.04,66.02,58.40,210.00,8.00,0.00,30.16,1021.20,10.00,M,FEW,BKN,M,M,6000.00,26000.00,M,M,M,M,M,M,M,M,M,84.19,KJFK 241951Z 21008KT 10SM FEW060 BKN260 28/19 A3016 RMK AO2 SLP212 T02780189
JFK,2012-08-24 20:51,-73.7622,40.6386,80.96,66.02,60.49,200.00,7.00,0.00,30.16,1021.20,10.00,M,CLR,BKN,M,M,M,26000.00,M,M,M,M,M,M,M,M,M,83.08,KJFK 242051Z 20007KT 10SM CLR BKN260 27/19 A3016 RMK AO2 SLP212 T02720189 56004
JFK,2012-08-24 21:51,-73.7622,40.6386,80.06,68.00,66.70,190.00,7.00,0.00,30.16,1021.20,10.00,M,FEW,BKN,M,M,5500.00,26000.00,M,M,M,M,M,M,M,M,M,82.65,KJFK 242151Z 19007KT 10SM FEW055 BKN260 27/20 A3016 RMK AO2 SLP212 T02670200
JFK,2012-08-24 22:51,-73.7622,40.6386,77.00,69.98,78.96,200.00,7.00,0.00,30.16,1021.20,10.00,M,FEW,BKN,M,M,10000.00,26000.00,M,M,M,M,M,M,M,M,M,77.00,KJFK 242251Z 20007KT 10SM FEW100 BKN260 25/21 A3016 RMK AO2 SLP212 T02500211
JFK,2012-08-24 23:51,-73.7622,40.6386,75.02,69.08,81.79,200.00,5.00,0.00,30.17,1021.50,10.00,M,FEW,BKN,M,M,10000.00,26000.00,M,M,M,M,M,M,M,M,M,75.02,KJFK 242351Z 20005KT 10SM FEW100 BKN260 24/21 A3017 RMK AO2 SLP215 T02390206 10289 20239 53003
JFK,2012-08-25 00:51,-73.7622,40.6386,73.94,69.08,84.80,180.00,4.00,0.00,30.18,1021.90,10.00,M,FEW,BKN,M,M,14000.00,26000.00,M,M,M,M,M,M,M,M,M,73.94,KJFK 250051Z 18004KT 10SM FEW140 BKN260 23/21 A3018 RMK AO2 SLP219 T02330206
JFK,2012-08-25 01:51,-73.7622,40.6386,73.94,69.08,84.80,190.00,5.00,0.00,30.19,1022.30,10.00,M,SCT,BKN,M,M,14000.00,26000.00,M,M,M,M,M,M,M,M,M,73.94,KJFK 250151Z 19005KT 10SM SCT140 BKN260 23/21 A3019 RMK AO2 SLP223 T02330206
JFK,2012-08-25 02:51,-73.7622,40.6386,73.04,68.00,84.22,210.00,4.00,0.00,30.19,1022.20,10.00,M,SCT,BKN,M,M,14000.00,23000.00,M,M,M,M,M,M,M,M,M,73.04,KJFK 250251Z 21004KT 10SM SCT140 BKN230 23/20 A3019 RMK AO2 SLP222 T02280200 50007
JFK,2012-08-25 03:51,-73.7622,40.6386,73.94,69.08,84.80,0.00,0.00,0.00,30.20,1022.40,10.00,M,SCT,BKN,M,M,14000.00,25000.00,M,M,M,M,M,M,M,M,M,73.94,KJFK 250351Z 00000KT 10SM SCT140 BKN250 23/21 A3020 RMK AO2 SLP224 T02330206 $
JFK,2012-08-25 04:51,-73.7622,40.6386,73.94,68.00,81.71,220.00,4.00,0.00,30.20,1022.60,10.00,M,SCT,BKN,M,M,14000.00,24000.00,M,M,M,M,M,M,M,M,M,73.94,KJFK 250451Z 22004KT 10SM SCT140 BKN240 23/20 A3020 RMK AO2 SLP226 T02330200 402940200 $
JFK,2012-08-25 05:51,-73.7622,40.6386,73.94,68.00,81.71,0.00,0.00,0.00,30.20,1022.70,10.00,M,FEW,BKN,M,M,14000.00,21000.00,M,M,M,M,M,M,M,M,M,73.94,KJFK 250551Z 00000KT 10SM FEW140 BKN210 23/20 A3020 RMK AO2 SLP227 T02330200 10239 20222 51005 $
JFK,2012-08-25 06:51,-73.7622,40.6386,75.02,66.02,73.59,0.00,0.00,0.00,30.20,1022.70,10.00,M,FEW,OVC,M,M,14000.00,22000.00,M,M,M,M,M,M,M,M,M,75.02,KJFK 250651Z 00000KT 10SM FEW140 OVC220 24/19 A3020 RMK AO2 SLP227 T02390189 $
JFK,2012-08-25 07:51,-73.7622,40.6386,71.96,66.92,84.16,0.00,0.00,0.00,30.21,1022.80,10.00,M,OVC,M,M,M,23000.00,M,M,M,M,M,M,M,M,M,M,71.96,KJFK 250751Z 00000KT 10SM OVC230 22/19 A3021 RMK AO2 SLP228 T02220194 $
JFK,2012-08-25 08:51,-73.7622,40.6386,71.96,68.00,87.35,0.00,0.00,0.00,30.21,1022.80,10.00,M,OVC,M,M,M,20000.00,M,M,M,M,M,M,M,M,M,M,71.96,KJFK 250851Z 00000KT 10SM OVC200 22/20 A3021 RMK AO2 SLP228 T02220200 51001 $
JFK,2012-08-25 09:51,-73.7622,40.6386,71.06,66.92,86.77,80.00,4.00,0.00,30.22,1023.20,10.00,M,SCT,BKN,M,M,20000.00,26000.00,M,M,M,M,M,M,M,M,M,71.06,KJFK 250951Z 08004KT 10SM SCT200 BKN260 22/19 A3022 RMK AO2 SLP232 T02170194 $
JFK,2012-08-25 10:51,-73.7622,40.6386,71.96,68.00,87.35,80.00,7.00,0.00,30.23,1023.70,7.00,M,BKN,BKN,M,M,20000.00,25000.00,M,M,M,M,M,M,M,M,M,71.96,KJFK 251051Z 08007KT 7SM BKN200 BKN250 22/20 A3023 RMK AO2 SLP237 T02220200 $
JFK,2012-08-25 11:51,-73.7622,40.6386,73.94,69.98,87.45,70.00,3.00,0.00,30.24,1024.10,7.00,M,BKN,BKN,M,M,20000.00,25000.00,M,M,M,M,M,M,M,M,M,73.94,KJFK 251151Z 07003KT 7SM BKN200 BKN250 23/21 A3024 RMK AO2 SLP241 T02330211 10239 20217 51013 $
JFK,2012-08-25 12:51,-73.7622,40.6386,75.92,69.08,79.37,100.00,5.00,0.00,30.26,1024.70,9.00,M,FEW,BKN,BKN,M,1500.00,19000.00,25000.00,M,M,M,M,M,M,M,M,75.92,KJFK 251251Z 10005KT 9SM FEW015 BKN190 BKN250 24/21 A3026 RMK AO2 SLP247 T02440206 $
JFK,2012-08-25 13:51,-73.7622,40.6386,78.98,66.02,64.54,90.00,5.00,0.00,30.27,1024.80,10.00,M,FEW,SCT,BKN,M,1500.00,19000.00,25000.00,M,M,M,M,M,M,M,M,78.98,KJFK 251351Z 09005KT 10SM FEW015 SCT190 BKN250 26/19 A3027 RMK AO2 SLP248 T02610189 $
JFK,2012-08-25 14:51,-73.7622,40.6386,80.96,64.94,58.26,130.00,11.00,0.00,30.27,1025.10,10.00,M,FEW,SCT,BKN,M,4000.00,19000.00,25000.00,M,M,M,M,M,M,M,M,82.76,KJFK 251451Z 13011KT 10SM FEW040 SCT190 BKN250 27/18 A3027 RMK AO2 SLP251 T02720183 51011
JFK,2012-08-25 15:51,-73.7622,40.6386,82.94,66.92,58.51,120.00,10.00,0.00,30.26,1024.70,10.00,M,FEW,SCT,BKN,M,3500.00,20000.00,25000.00,M,M,M,M,M,M,M,M,85.50,KJFK 251551Z 12010KT 10SM FEW035 SCT200 BKN250 28/19 A3026 RMK AO2 SLP247 T02830194
JFK,2012-08-25 16:51,-73.7622,40.6386,82.94,66.02,56.72,100.00,8.00,0.00,30.26,1024.60,10.00,M,SCT,BKN,BKN,M,3100.00,20000.00,25000.00,M,M,M,M,M,M,M,M,85.12,KJFK 251651Z 10008KT 10SM SCT031TCU BKN200 BKN250 28/19 A3026 RMK AO2 SLP246 TCU NW-NE T02830189
JFK,2012-08-25 17:51,-73.7622,40.6386,82.04,66.92,60.25,100.00,11.00,0.00,30.25,1024.40,10.00,17.00,FEW,BKN,BKN,M,3100.00,20000.00,25000.00,M,M,M,M,M,M,M,M,84.53,KJFK 251751Z 10011G17KT 10SM FEW031TCU BKN200 BKN250 28/19 A3025 RMK AO2 SLP244 TCU NE AND NW T02780194 10289 20233 56007
JFK,2012-08-25 18:51,-73.7622,40.6386,80.06,64.94,59.99,120.00,13.00,0.00,30.26,1024.60,10.00,M,FEW,BKN,BKN,M,3800.00,20000.00,26000.00,M,M,M,M,M,M,M,M,81.88,KJFK 251851Z 12013KT 10SM FEW038 BKN200 BKN260 27/18 A3026 RMK AO2 SLP246 T02670183
JFK,2012-08-25 19:51,-73.7622,40.6386,78.98,60.98,54.08,110.00,15.00,0.00,30.25,1024.50,10.00,M,FEW,SCT,BKN,M,3800.00,15000.00,21000.00,M,M,M,M,M,M,M,M,78.98,KJFK 251951Z 11015KT 10SM FEW038 SCT150 BKN210 26/16 A3025 RMK AO2 SLP245 T02610161
JFK,2012-08-25 20:51,-73.7622,40.6386,78.98,62.96,57.99,110.00,12.00,0.00,30.25,1024.40,10.00,M,FEW,SCT,BKN,M,4000.00,14000.00,21000.00,M,M,M,M,M,M,M,M,78.98,KJFK 252051Z 11012KT 10SM FEW040 SCT140 BKN210 26/17 A3025 RMK AO2 SLP244 T02610172 58000
JFK,2012-08-25 21:51,-73.7622,40.6386,77.00,62.96,61.91,100.00,10.00,0.00,30.27,1024.80,10.00,M,FEW,SCT,BKN,M,4000.00,12000.00,21000.00,M,M,M,M,M,M,M,M,77.00,KJFK 252151Z 10010KT 10SM FEW040 SCT120 BKN210 25/17 A3027 RMK AO2 SLP248 T02500172
JFK,2012-08-25 22:51,-73.7622,40.6386,75.92,62.06,62.17,100.00,12.00,0.00,30.27,1024.90,10.00,M,SCT,BKN,M,M,11000.00,22000.00,M,M,M,M,M,M,M,M,M,75.92,KJFK 252251Z 10012KT 10SM SCT110 BKN220 24/17 A3027 RMK AO2 SLP249 T02440167
JFK,2012-08-25 23:51,-73.7622,40.6386,75.02,62.96,66.13,100.00,11.00,0.00,30.28,1025.30,10.00,M,BKN,BKN,M,M,13000.00,22000.00,M,M,M,M,M,M,M,M,M,75.02,KJFK 252351Z 10011KT 10SM BKN130 BKN220 24/17 A3028 RMK AO2 SLP253 T02390172 10283 20239 51008
JFK,2012-08-26 00:51,-73.7622,40.6386,73.04,62.06,68.47,90.00,6.00,0.00,30.29,1025.50,10.00,M,SCT,BKN,M,M,13000.00,24000.00,M,M,M,M,M,M,M,M,M,73.04,KJFK 260051Z 09006KT 10SM SCT130 BKN240 23/17 A3029 RMK AO2 SLP255 T02280167
JFK,2012-08-26 01:51,-73.7622,40.6386,73.04,62.06,68.47,90.00,8.00,0.00,30.28,1025.50,10.00,M,FEW,BKN,M,M,13000.00,20000.00,M,M,M,M,M,M,M,M,M,73.04,KJFK 260151Z 09008KT 10SM FEW130 BKN200 23/17 A3028 RMK AO2 SLP255 T02280167
JFK,2012-08-26 02:51,-73.7622,40.6386,71.96,62.06,71.01,80.00,6.00,0.00,30.28,1025.20,10.00,M,FEW,BKN,M,M,14000.00,26000.00,M,M,M,M,M,M,M,M,M,71.96,KJFK 260251Z 08006KT 10SM FEW140 BKN260 22/17 A3028 RMK AO2 SLP252 T02220167 58001
JFK,2012-08-26 03:51,-73.7622,40.6386,71.06,62.96,75.57,90.00,6.00,0.00,30.28,1025.40,10.00,M,FEW,BKN,M,M,14000.00,26000.00,M,M,M,M,M,M,M,M,M,71.06,KJFK 260351Z 09006KT 10SM FEW140 BKN260 22/17 A3028 RMK AO2 SLP254 T02170172
JFK,2012-08-26 04:51,-73.7622,40.6386,69.98,62.06,75.96,30.00,5.00,0.00,30.28,1025.40,10.00,M,FEW,SCT,M,M,14000.00,26000.00,M,M,M,M,M,M,M,M,M,69.98,KJFK 260451Z 03005KT 10SM FEW140 SCT260 21/17 A3028 RMK AO2 SLP254 T02110167 402890211
JFK,2012-08-26 05:51,-73.7622,40.6386,69.08,62.06,78.33,40.00,4.00,0.00,30.28,1025.20,10.00,M,SCT,M,M,M,26000.00,M,M,M,M,M,M,M,M,M,M,69.08,KJFK 260551Z 04004KT 10SM SCT260 21/17 A3028 RMK AO2 SLP252 T02060167 10239 20206 50000
JFK,2012-08-26 06:51,-73.7622,40.6386,69.08,62.06,78.33,40.00,6.00,0.00,30.27,1025.00,10.00,M,FEW,SCT,M,M,14000.00,26000.00,M,M,M,M,M,M,M,M,M,69.08,KJFK 260651Z 04006KT 10SM FEW140 SCT260 21/17 A3027 RMK AO2 SLP250 T02060167
JFK,2012-08-26 07:51,-73.7622,40.6386,68.00,62.06,81.29,30.00,5.00,0.00,30.28,1025.20,10.00,M,FEW,SCT,M,M,14000.00,27000.00,M,M,M,M,M,M,M,M,M,68.00,KJFK 260751Z 03005KT 10SM FEW140 SCT270 20/17 A3028 RMK AO2 SLP252 T02000167
JFK,2012-08-26 08:51,-73.7622,40.6386,66.92,62.96,87.10,40.00,9.00,0.00,30.28,1025.30,10.00,M,FEW,SCT,M,M,14000.00,27000.00,M,M,M,M,M,M,M,M,M,66.92,KJFK 260851Z 04009KT 10SM FEW140 SCT270 19/17 A3028 RMK AO2 SLP253 T01940172 53001
JFK,2012-08-26 09:51,-73.7622,40.6386,66.92,62.96,87.10,40.00,6.00,0.00,30.29,1025.70,10.00,M,SCT,BKN,M,M,14000.00,27000.00,M,M,M,M,M,M,M,M,M,66.92,KJFK 260951Z 04006KT 10SM SCT140 BKN270 19/17 A3029 RMK AO2 SLP257 T01940172
JFK,2012-08-26 10:51,-73.7622,40.6386,68.00,64.04,87.16,60.00,9.00,0.00,30.29,1025.60,10.00,M,FEW,SCT,BKN,M,2000.00,19000.00,26000.00,M,M,M,M,M,M,M,M,68.00,KJFK 261051Z 06009KT 10SM FEW020 SCT190 BKN260 20/18 A3029 RMK AO2 SLP256 T02000178
JFK,2012-08-26 11:51,-73.7622,40.6386,71.06,64.94,81.00,80.00,6.00,0.00,30.31,1026.30,10.00,M,FEW,SCT,BKN,M,1100.00,15000.00,24000.00,M,M,M,M,M,M,M,M,71.06,KJFK 261151Z 08006KT 10SM FEW011 SCT150 BKN240 22/18 A3031 RMK AO2 SLP263 T02170183 10217 20194 53009 $
JFK,2012-08-26 12:51,-73.7622,40.6386,73.04,64.94,75.75,70.00,7.00,0.00,30.32,1026.70,10.00,M,FEW,SCT,BKN,M,1100.00,14000.00,23000.00,M,M,M,M,M,M,M,M,73.04,KJFK 261251Z 07007KT 10SM FEW011 SCT140 BKN230 23/18 A3032 RMK AO2 SLP267 T02280183 $
JFK,2012-08-26 13:51,-73.7622,40.6386,75.02,64.04,68.69,90.00,5.00,0.00,30.33,1027.00,10.00,M,SCT,BKN,BKN,M,2100.00,12000.00,20000.00,M,M,M,M,M,M,M,M,75.02,KJFK 261351Z 09005KT 10SM SCT021 BKN120 BKN200 24/18 A3033 RMK AO2 SLP270 T02390178 $
JFK,2012-08-26 14:51,-73.7622,40.6386,78.08,64.04,62.05,90.00,7.00,0.00,30.33,1027.00,10.00,M,SCT,SCT,BKN,M,2500.00,15000.00,20000.00,M,M,M,M,M,M,M,M,78.08,KJFK 261451Z 09007KT 10SM SCT025 SCT150 BKN200 26/18 A3033 RMK AO2 SLP270 T02560178 51007 $
JFK,2012-08-26 15:51,-73.7622,40.6386,78.98,62.06,56.18,110.00,6.00,0.00,30.32,1026.70,10.00,M,SCT,SCT,BKN,M,3000.00,15000.00,20000.00,M,M,M,M,M,M,M,M,78.98,KJFK 261551Z 11006KT 10SM SCT030 SCT150 BKN200 26/17 A3032 RMK AO2 SLP267 T02610167 $
JFK,2012-08-26 16:51,-73.7622,40.6386,80.06,59.00,48.64,130.00,10.00,0.00,30.30,1026.10,10.00,M,FEW,SCT,SCT,M,3300.00,15000.00,20000.00,M,M,M,M,M,M,M,M,80.73,KJFK 261651Z 13010KT 10SM FEW033 SCT150 SCT200 27/15 A3030 RMK AO2 SLP261 T02670150 $
JFK,2012-08-26 17:51,-73.7622,40.6386,80.06,62.96,55.97,120.00,11.00,0.00,30.29,1025.70,10.00,M,FEW,SCT,BKN,M,3000.00,15000.00,20000.00,M,M,M,M,M,M,M,M,81.45,KJFK 261751Z 12011KT 10SM FEW030 SCT150 BKN200 27/17 A3029 RMK AO2 SLP257 T02670172 10272 20217 58013 $
JFK,2012-08-26 18:51,-73.7622,40.6386,78.98,62.96,57.99,120.00,11.00,0.00,30.27,1025.00,10.00,17.00,FEW,SCT,BKN,M,2800.00,15000.00,20000.00,M,M,M,M,M,M,M,M,78.98,KJFK 261851Z 12011G17KT 10SM FEW028 SCT150 BKN200 26/17 A3027 RMK AO2 SLP250 T02610172 $
JFK,2012-08-26 19:51,-73.7622,40.6386,78.08,62.96,59.74,130.00,11.00,0.00,30.26,1024.60,10.00,M,FEW,SCT,BKN,M,2800.00,15000.00,25000.00,M,M,M,M,M,M,M,M,78.08,KJFK 261951Z 13011KT 10SM FEW028 SCT150 BKN250 26/17 A3026 RMK AO2 SLP246 T02560172 $
JFK,2012-08-26 20:51,-73.7622,40.6386,77.00,64.94,66.36,140.00,10.00,0.00,30.27,1024.90,10.00,M,FEW,SCT,BKN,M,5000.00,12000.00,25000.00,M,M,M,M,M,M,M,M,77.00,KJFK 262051Z 14010KT 10SM FEW050 SCT120 BKN250 25/18 A3027 RMK AO2 SLP249 T02500183 55008 $
JFK,2012-08-26 21:51,-73.7622,40.6386,75.02,64.94,70.88,130.00,9.00,0.00,30.26,1024.60,10.00,M,SCT,SCT,BKN,M,2100.00,12000.00,25000.00,M,M,M,M,M,M,M,M,75.02,KJFK 262151Z 13009KT 10SM SCT021 SCT120 BKN250 24/18 A3026 RMK AO2 SLP246 T02390183 $
JFK,2012-08-26 22:51,-73.7622,40.6386,73.94,64.94,73.49,130.00,8.00,0.00,30.26,1024.60,10.00,M,SCT,SCT,BKN,M,2300.00,12000.00,25000.00,M,M,M,M,M,M,M,M,73.94,KJFK 262251Z 13008KT 10SM SCT023 SCT120 BKN250 23/18 A3026 RMK AO2 SLP246 T02330183 $
JFK,2012-08-26 23:51,-73.7622,40.6386,73.04,64.04,73.41,100.00,5.00,0.00,30.25,1024.30,10.00,M,FEW,SCT,SCT,M,2500.00,12000.00,25000.00,M,M,M,M,M,M,M,M,73.04,KJFK 262351Z 10005KT 10SM FEW025 SCT120 SCT250 23/18 A3025 RMK AO2 SLP243 T02280178 10267 20228 57006 $
JFK,2012-08-27 00:51,-73.7622,40.6386,73.04,64.04,73.41,110.00,6.00,0.00,30.26,1024.70,10.00,M,FEW,BKN,BKN,M,2500.00,11000.00,25000.00,M,M,M,M,M,M,M,M,73.04,KJFK 270051Z 11006KT 10SM FEW025 BKN110 BKN250 23/18 A3026 RMK AO2 SLP247 T02280178 $
JFK,2012-08-27 01:51,-73.7622,40.6386,71.96,64.04,76.13,100.00,5.00,0.00,30.25,1024.20,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,71.96,KJFK 270151Z 10005KT 10SM FEW110 22/18 A3025 RMK AO2 SLP242 T02220178 $
JFK,2012-08-27 02:51,-73.7622,40.6386,71.96,64.94,78.57,100.00,3.00,0.00,30.25,1024.20,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,71.96,KJFK 270251Z 10003KT 10SM BKN110 22/18 A3025 RMK AO2 SLP242 T02220183 58001 $
JFK,2012-08-27 03:51,-73.7622,40.6386,71.96,64.94,78.57,130.00,4.00,0.00,30.24,1024.10,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,71.96,KJFK 270351Z 13004KT 10SM BKN120 22/18 A3024 RMK AO2 SLP241 T02220183 $
JFK,2012-08-27 04:51,-73.7622,40.6386,71.96,66.02,81.57,120.00,4.00,0.00,30.23,1023.60,10.00,M,SCT,BKN,M,M,1800.00,13000.00,M,M,M,M,M,M,M,M,M,71.96,KJFK 270451Z 12004KT 10SM SCT018 BKN130 22/19 A3023 RMK AO2 SLP236 T02220189 402720194 $
JFK,2012-08-27 05:51,-73.7622,40.6386,71.06,66.92,86.77,100.00,5.00,0.00,30.20,1022.60,10.00,M,SCT,BKN,M,M,1600.00,13000.00,M,M,M,M,M,M,M,M,M,71.06,KJFK 270551Z 10005KT 10SM SCT016 BKN130 22/19 A3020 RMK AO2 SLP226 T02170194 10228 20217 58016 $
JFK,2012-08-27 06:51,-73.7622,40.6386,71.96,68.00,87.35,110.00,3.00,0.00,30.19,1022.20,10.00,M,SCT,BKN,M,M,1600.00,14000.00,M,M,M,M,M,M,M,M,M,71.96,KJFK 270651Z 11003KT 10SM SCT016 BKN140 22/20 A3019 RMK AO2 SLP222 T02220200 $
JFK,2012-08-27 07:51,-73.7622,40.6386,71.06,68.00,90.06,110.00,4.00,0.00,30.18,1021.80,10.00,M,SCT,BKN,M,M,1800.00,12000.00,M,M,M,M,M,M,M,M,M,71.06,KJFK 270751Z 11004KT 10SM SCT018 BKN120 22/20 A3018 RMK AO2 SLP218 T02170200 $
JFK,2012-08-27 08:51,-73.7622,40.6386,71.96,69.08,90.66,80.00,3.00,0.00,30.17,1021.70,10.00,M,SCT,BKN,M,M,1700.00,11000.00,M,M,M,M,M,M,M,M,M,71.96,KJFK 270851Z 08003KT 10SM SCT017 BKN110 22/21 A3017 RMK AO2 SLP217 T02220206 56008 $
JFK,2012-08-27 09:51,-73.7622,40.6386,71.96,69.08,90.66,90.00,4.00,0.00,30.17,1021.70,10.00,M,SCT,BKN,M,M,1700.00,15000.00,M,M,M,M,M,M,M,M,M,71.96,KJFK 270951Z 09004KT 10SM SCT017 BKN150 22/21 A3017 RMK AO2 SLP217 T02220206 $
JFK,2012-08-27 10:51,-73.7622,40.6386,73.04,69.08,87.41,100.00,3.00,0.00,30.18,1022.00,10.00,M,SCT,BKN,M,M,1900.00,15000.00,M,M,M,M,M,M,M,M,M,73.04,KJFK 271051Z 10003KT 10SM SCT019 BKN150 23/21 A3018 RMK AO2 SLP220 T02280206 $
JFK,2012-08-27 11:51,-73.7622,40.6386,75.02,69.98,84.34,90.00,3.00,0.00,30.19,1022.20,10.00,M,SCT,SCT,BKN,M,1700.00,9500.00,15000.00,M,M,M,M,M,M,M,M,75.02,KJFK 271151Z 09003KT 10SM SCT017 SCT095 BKN150 24/21 A3019 RMK AO2 SLP222 T02390211 10244 20217 53005 $
JFK,2012-08-27 12:51,-73.7622,40.6386,78.08,69.08,73.88,190.00,7.00,0.00,30.18,1021.90,10.00,M,SCT,SCT,SCT,BKN,1900.00,3700.00,9500.00,15000.00,M,M,M,M,M,M,M,78.08,KJFK 271251Z 19007KT 10SM SCT019 SCT037 SCT095 BKN150 26/21 A3018 RMK AO2 SLP219 T02560206 $
JFK,2012-08-27 13:51,-73.7622,40.6386,80.96,62.96,54.35,180.00,6.00,0.00,30.17,1021.70,10.00,M,FEW,SCT,BKN,M,1900.00,4000.00,18000.00,M,M,M,M,M,M,M,M,82.24,KJFK 271351Z 18006KT 10SM FEW019 SCT040 BKN180 27/17 A3017 RMK AO2 SLP217 T02720172
JFK,2012-08-27 14:51,-73.7622,40.6386,78.98,69.98,73.97,160.00,11.00,0.00,30.17,1021.50,10.00,M,FEW,SCT,BKN,BKN,2400.00,4000.00,18000.00,27000.00,M,M,M,M,M,M,M,78.98,KJFK 271451Z 16011KT 10SM FEW024 SCT040 BKN180 BKN270 26/21 A3017 RMK AO2 SLP215 TCU DSNT SW T02610211 56007
JFK,2012-08-27 15:51,-73.7622,40.6386,80.06,71.06,74.07,190.00,10.00,0.00,30.15,1020.80,10.00,M,FEW,SCT,BKN,BKN,1700.00,3400.00,18000.00,27000.00,M,M,M,M,M,M,M,83.56,KJFK 271551Z 19010KT 10SM FEW017 SCT034 BKN180 BKN270 27/22 A3015 RMK AO2 SLP208 CB DSNT W T02670217 $
