#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
ICL,2012-08-28 00:20,-95.0223,40.7242,84.20,73.40,70.08,0.00,0.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,KICL 280020Z AUTO 00000KT 10SM CLR 29/23 A3009 RMK AO2
ICL,2012-08-28 00:30,-95.0223,40.7242,82.40,75.20,78.90,0.00,0.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,KICL 280030Z AUTO 00000KT 10SM CLR 28/24 A3009 RMK AO2
ICL,2012-08-28 00:35,-95.0223,40.7242,80.60,75.20,83.66,0.00,0.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.17,KICL 280035Z AUTO 00000KT 10SM CLR 27/24 A3009 RMK AO2
ICL,2012-08-28 00:40,-95.0223,40.7242,80.60,73.40,78.76,0.00,0.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,KICL 280040Z AUTO 00000KT 10SM CLR 27/23 A3009 RMK AO2
ICL,2012-08-28 00:50,-95.0223,40.7242,78.80,73.40,83.55,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 280050Z AUTO 00000KT 10SM CLR 26/23 A3010 RMK AO2
ICL,2012-08-28 00:55,-95.0223,40.7242,78.80,73.40,83.55,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KICL 280055Z AUTO 00000KT 10SM CLR 26/23 A3010 RMK AO2
ICL,2012-08-28 01:00,-95.0223,40.7242,77.00,73.40,88.67,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KICL 280100Z AUTO 00000KT 10SM CLR 25/23 A3010 RMK AO2
ICL,2012-08-28 01:10,-95.0223,40.7242,77.00,73.40,88.67,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KICL 280110Z AUTO 00000KT 10SM CLR 25/23 A3010 RMK AO2
ICL,2012-08-28 01:15,-95.0223,40.7242,75.20,71.60,88.59,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KICL 280115Z AUTO 00000KT 10SM CLR 24/22 A3010 RMK AO2
ICL,2012-08-28 01:20,-95.0223,40.7242,73.40,71.60,94.10,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KICL 280120Z AUTO 00000KT 10SM CLR 23/22 A3010 RMK AO2
ICL,2012-08-28 01:30,-95.0223,40.7242,73.40,71.60,94.10,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KICL 280130Z AUTO 00000KT 10SM CLR 23/22 A3010 RMK AO2
ICL,2012-08-28 01:35,-95.0223,40.7242,73.40,71.60,94.10,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KICL 280135Z AUTO 00000KT 10SM CLR 23/22 A3010 RMK AO2
ICL,2012-08-28 01:40,-95.0223,40.7242,73.40,71.60,94.10,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KICL 280140Z AUTO 00000KT 10SM CLR 23/22 A3010 RMK AO2
ICL,2012-08-28 01:50,-95.0223,40.7242,71.60,71.60,100.00,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KICL 280150Z AUTO 00000KT 10SM CLR 22/22 A3010 RMK AO2
ICL,2012-08-28 01:55,-95.0223,40.7242,71.60,71.60,100.00,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KICL 280155Z AUTO 00000KT 10SM CLR 22/22 A3010 RMK AO2
ICL,2012-08-28 02:00,-95.0223,40.7242,71.60,69.80,94.06,0.00,0.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KICL 280200Z AUTO 00000KT 10SM CLR 22/21 A3011 RMK AO2
ICL,2012-08-28 02:10,-95.0223,40.7242,71.60,69.80,94.06,0.00,0.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KICL 280210Z AUTO 00000KT 10SM CLR 22/21 A3011 RMK AO2
ICL,2012-08-28 02:15,-95.0223,40.7242,71.60,69.80,94.06,0.00,0.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KICL 280215Z AUTO 00000KT 10SM CLR 22/21 A3011 RMK AO2
ICL,2012-08-28 02:20,-95.0223,40.7242,71.60,69.80,94.06,0.00,0.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KICL 280220Z AUTO 00000KT 10SM CLR 22/21 A3011 RMK AO2
ICL,2012-08-28 02:30,-95.0223,40.7242,71.60,69.80,94.06,0.00,0.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KICL 280230Z AUTO 00000KT 10SM CLR 22/21 A3011 RMK AO2
ICL,2012-08-28 02:35,-95.0223,40.7242,69.80,69.80,100.00,0.00,0.00,0.00,30.12,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KICL 280235Z AUTO 00000KT 7SM CLR 21/21 A3012 RMK AO2
ICL,2012-08-28 02:40,-95.0223,40.7242,69.80,69.80,100.00,0.00,0.00,0.00,30.12,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KICL 280240Z AUTO 00000KT 7SM CLR 21/21 A3012 RMK AO2
ICL,2012-08-28 02:50,-95.0223,40.7242,69.80,69.80,100.00,0.00,0.00,0.00,30.12,M,5.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,69.80,KICL 280250Z AUTO 00000KT 5SM BR CLR 21/21 A3012 RMK AO2
ICL,2012-08-28 02:55,-95.0223,40.7242,69.80,68.00,94.01,0.00,0.00,0.00,30.12,M,4.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,69.80,KICL 280255Z AUTO 00000KT 4SM BR CLR 21/20 A3012 RMK AO2
ICL,2012-08-28 03:00,-95.0223,40.7242,69.80,68.00,94.01,0.00,0.00,0.00,30.12,M,5.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,69.80,KICL 280300Z AUTO 00000KT 5SM BR CLR 21/20 A3012 RMK AO2
ICL,2012-08-28 03:10,-95.0223,40.7242,68.00,66.20,93.97,0.00,0.00,0.00,30.12,M,5.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,68.00,KICL 280310Z AUTO 00000KT 5SM BR CLR 20/19 A3012 RMK AO2
ICL,2012-08-28 03:15,-95.0223,40.7242,68.00,66.20,93.97,0.00,0.00,0.00,30.12,M,2.50,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,68.00,KICL 280315Z AUTO 00000KT 2 1/2SM BR CLR 20/19 A3012 RMK AO2 VIS 1 1/4V5
ICL,2012-08-28 03:20,-95.0223,40.7242,68.00,68.00,100.00,0.00,0.00,0.00,30.12,M,3.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,68.00,KICL 280320Z AUTO 00000KT 3SM BR CLR 20/20 A3012 RMK AO2
ICL,2012-08-28 03:30,-95.0223,40.7242,68.00,66.20,93.97,0.00,0.00,0.00,30.12,M,4.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,68.00,KICL 280330Z AUTO 00000KT 4SM BR CLR 20/19 A3012 RMK AO2
ICL,2012-08-28 03:35,-95.0223,40.7242,66.20,66.20,100.00,0.00,0.00,0.00,30.12,M,5.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,66.20,KICL 280335Z AUTO 00000KT 5SM BR CLR 19/19 A3012 RMK AO2
ICL,2012-08-28 03:40,-95.0223,40.7242,66.20,66.20,100.00,0.00,0.00,0.00,30.12,M,5.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,66.20,KICL 280340Z AUTO 00000KT 5SM BR CLR 19/19 A3012 RMK AO2
ICL,2012-08-28 03:50,-95.0223,40.7242,66.20,66.20,100.00,0.00,0.00,0.00,30.12,M,5.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,66.20,KICL 280350Z AUTO 00000KT 5SM BR CLR 19/19 A3012 RMK AO2
ICL,2012-08-28 03:55,-95.0223,40.7242,66.20,66.20,100.00,0.00,0.00,0.00,30.12,M,5.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,66.20,KICL 280355Z AUTO 00000KT 5SM BR CLR 19/19 A3012 RMK AO2
ICL,2012-08-28 04:00,-95.0223,40.7242,66.20,66.20,100.00,0.00,0.00,0.00,30.12,M,5.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,66.20,KICL 280400Z AUTO 00000KT 5SM BR CLR 19/19 A3012 RMK AO2
ICL,2012-08-28 04:10,-95.0223,40.7242,66.20,66.20,100.00,0.00,0.00,0.00,30.12,M,5.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,66.20,KICL 280410Z AUTO 00000KT 5SM BR CLR 19/19 A3012 RMK AO2
ICL,2012-08-28 04:15,-95.0223,40.7242,66.20,66.20,100.00,0.00,0.00,0.00,30.12,M,5.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,66.20,KICL 280415Z AUTO 00000KT 5SM BR CLR 19/19 A3012 RMK AO2
ICL,2012-08-28 04:20,-95.0223,40.7242,66.20,66.20,100.00,0.00,0.00,0.00,30.12,M,5.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,66.20,KICL 280420Z AUTO 00000KT 5SM BR CLR 19/19 A3012 RMK AO2
ICL,2012-08-28 04:30,-95.0223,40.7242,66.20,64.40,93.92,0.00,0.00,0.00,30.13,M,5.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,66.20,KICL 280430Z AUTO 00000KT 5SM BR CLR 19/18 A3013 RMK AO2
ICL,2012-08-28 04:35,-95.0223,40.7242,66.20,64.40,93.92,0.00,0.00,0.00,30.13,M,3.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,66.20,KICL 280435Z AUTO 00000KT 3SM BR CLR 19/18 A3013 RMK AO2
ICL,2012-08-28 04:40,-95.0223,40.7242,66.20,64.40,93.92,0.00,0.00,0.00,30.13,M,0.75,M,VV ,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,66.20,KICL 280440Z AUTO 00000KT 3/4SM BR VV005 19/18 A3013 RMK AO2
ICL,2012-08-28 04:50,-95.0223,40.7242,66.20,64.40,93.92,0.00,0.00,0.00,30.13,M,0.50,M,VV ,M,M,M,500.00,M,M,M,FG,M,M,M,M,M,M,66.20,KICL 280450Z AUTO 00000KT 1/2SM FG VV005 19/18 A3013 RMK AO2
ICL,2012-08-28 04:55,-95.0223,40.7242,64.40,64.40,100.00,0.00,0.00,0.00,30.12,M,0.50,M,VV ,M,M,M,500.00,M,M,M,FG,M,M,M,M,M,M,64.40,KICL 280455Z AUTO 00000KT 1/2SM FG VV005 18/18 A3012 RMK AO2
ICL,2012-08-28 05:00,-95.0223,40.7242,64.40,64.40,100.00,0.00,0.00,0.00,30.12,M,0.75,M,VV ,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,64.40,KICL 280500Z AUTO 00000KT 3/4SM BR VV005 18/18 A3012 RMK AO2
ICL,2012-08-28 05:10,-95.0223,40.7242,64.40,64.40,100.00,0.00,0.00,0.00,30.12,M,3.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,64.40,KICL 280510Z AUTO 00000KT 3SM BR CLR 18/18 A3012 RMK AO2
ICL,2012-08-28 05:15,-95.0223,40.7242,64.40,64.40,100.00,0.00,0.00,0.00,30.12,M,4.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,64.40,KICL 280515Z AUTO 00000KT 4SM BR CLR 18/18 A3012 RMK AO2
ICL,2012-08-28 05:20,-95.0223,40.7242,64.40,64.40,100.00,0.00,0.00,0.00,30.12,M,4.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,64.40,KICL 280520Z AUTO 00000KT 4SM BR CLR 18/18 A3012 RMK AO2
ICL,2012-08-28 05:30,-95.0223,40.7242,64.40,62.60,93.88,0.00,0.00,0.00,30.12,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KICL 280530Z AUTO 00000KT 7SM CLR 18/17 A3012 RMK AO2
ICL,2012-08-28 05:35,-95.0223,40.7242,64.40,62.60,93.88,0.00,0.00,0.00,30.13,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KICL 280535Z AUTO 00000KT 7SM CLR 18/17 A3013 RMK AO2
ICL,2012-08-28 05:40,-95.0223,40.7242,64.40,62.60,93.88,0.00,0.00,0.00,30.13,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KICL 280540Z AUTO 00000KT 7SM CLR 18/17 A3013 RMK AO2
ICL,2012-08-28 05:50,-95.0223,40.7242,62.60,62.60,100.00,0.00,0.00,0.00,30.13,M,5.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,62.60,KICL 280550Z AUTO 00000KT 5SM BR CLR 17/17 A3013 RMK AO2
ICL,2012-08-28 05:55,-95.0223,40.7242,64.40,62.60,93.88,0.00,0.00,0.00,30.13,M,5.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,64.40,KICL 280555Z AUTO 00000KT 5SM BR CLR 18/17 A3013 RMK AO2
ICL,2012-08-28 06:00,-95.0223,40.7242,64.40,62.60,93.88,0.00,0.00,0.00,30.13,M,5.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,64.40,KICL 280600Z AUTO 00000KT 5SM BR CLR 18/17 A3013 RMK AO2
ICL,2012-08-28 06:10,-95.0223,40.7242,64.40,62.60,93.88,0.00,0.00,0.00,30.13,M,4.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,64.40,KICL 280610Z AUTO 00000KT 4SM BR CLR 18/17 A3013 RMK AO2
ICL,2012-08-28 06:15,-95.0223,40.7242,62.60,62.60,100.00,0.00,0.00,0.00,30.13,M,1.25,M,VV ,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,62.60,KICL 280615Z AUTO 00000KT 1 1/4SM BR VV007 17/17 A3013 RMK AO2 VIS 1/4V5
ICL,2012-08-28 06:20,-95.0223,40.7242,62.60,62.60,100.00,0.00,0.00,0.00,30.13,M,0.50,M,VV ,M,M,M,500.00,M,M,M,FG,M,M,M,M,M,M,62.60,KICL 280620Z AUTO 00000KT 1/2SM FG VV005 17/17 A3013 RMK AO2
ICL,2012-08-28 06:30,-95.0223,40.7242,62.60,62.60,100.00,0.00,0.00,0.00,30.13,M,1.50,M,BKN,M,M,M,100.00,M,M,M,BR,M,M,M,M,M,M,62.60,KICL 280630Z AUTO 00000KT 1 1/2SM BR BKN001 17/17 A3013 RMK AO2 VIS 1/2V5
ICL,2012-08-28 06:35,-95.0223,40.7242,62.60,62.60,100.00,0.00,0.00,0.00,30.13,M,5.00,M,SCT,M,M,M,100.00,M,M,M,BR,M,M,M,M,M,M,62.60,KICL 280635Z AUTO 00000KT 5SM BR SCT001 17/17 A3013 RMK AO2
ICL,2012-08-28 06:40,-95.0223,40.7242,62.60,62.60,100.00,0.00,0.00,0.00,30.13,M,7.00,M,SCT,M,M,M,100.00,M,M,M,M,M,M,M,M,M,M,62.60,KICL 280640Z AUTO 00000KT 7SM SCT001 17/17 A3013 RMK AO2
ICL,2012-08-28 06:50,-95.0223,40.7242,62.60,62.60,100.00,0.00,0.00,0.00,30.13,M,0.75,M,BKN,M,M,M,100.00,M,M,M,BR,M,M,M,M,M,M,62.60,KICL 280650Z AUTO 00000KT 3/4SM BR BKN001 17/17 A3013 RMK AO2 VIS 1/2V4
ICL,2012-08-28 06:55,-95.0223,40.7242,62.60,62.60,100.00,0.00,0.00,0.00,30.13,M,1.00,M,BKN,M,M,M,100.00,M,M,M,BR,M,M,M,M,M,M,62.60,KICL 280655Z AUTO 00000KT 1SM BR BKN001 17/17 A3013 RMK AO2 VIS 1/2V5
ICL,2012-08-28 07:00,-95.0223,40.7242,62.60,62.60,100.00,0.00,0.00,0.00,30.13,M,4.00,M,SCT,M,M,M,100.00,M,M,M,BR,M,M,M,M,M,M,62.60,KICL 280700Z AUTO 00000KT 4SM BR SCT001 17/17 A3013 RMK AO2
ICL,2012-08-28 07:10,-95.0223,40.7242,62.60,62.60,100.00,0.00,0.00,0.00,30.13,M,1.50,M,VV ,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,62.60,KICL 280710Z AUTO 00000KT 1 1/2SM BR VV007 17/17 A3013 RMK AO2 VIS 1/2V4
ICL,2012-08-28 07:15,-95.0223,40.7242,62.60,62.60,100.00,0.00,0.00,0.00,30.13,M,0.75,M,BKN,M,M,M,100.00,M,M,M,BR,M,M,M,M,M,M,62.60,KICL 280715Z AUTO 00000KT 3/4SM BR BKN001 17/17 A3013 RMK AO2 VIS M1/4V3
ICL,2012-08-28 07:20,-95.0223,40.7242,62.60,62.60,100.00,0.00,0.00,0.00,30.13,M,0.25,M,OVC,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,62.60,KICL 280720Z AUTO 00000KT 1/4SM FG OVC001 17/17 A3013 RMK AO2
ICL,2012-08-28 07:30,-95.0223,40.7242,64.40,62.60,93.88,0.00,0.00,0.00,30.13,M,0.25,M,OVC,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,64.40,KICL 280730Z AUTO 00000KT 1/4SM FG OVC001 18/17 A3013 RMK AO2
ICL,2012-08-28 07:35,-95.0223,40.7242,62.60,62.60,100.00,0.00,0.00,0.00,30.13,M,0.25,M,OVC,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,62.60,KICL 280735Z AUTO 00000KT 1/4SM FG OVC001 17/17 A3013 RMK AO2
ICL,2012-08-28 07:40,-95.0223,40.7242,62.60,62.60,100.00,0.00,0.00,0.00,30.13,M,0.25,M,OVC,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,62.60,KICL 280740Z AUTO 00000KT 1/4SM FG OVC001 17/17 A3013 RMK AO2
ICL,2012-08-28 07:50,-95.0223,40.7242,62.60,62.60,100.00,0.00,0.00,0.00,30.13,M,2.00,M,BKN,M,M,M,100.00,M,M,M,BR,M,M,M,M,M,M,62.60,KICL 280750Z AUTO 00000KT 2SM BR BKN001 17/17 A3013 RMK AO2 VIS 3/4V5
ICL,2012-08-28 07:55,-95.0223,40.7242,62.60,62.60,100.00,0.00,0.00,0.00,30.12,M,2.50,M,SCT,M,M,M,100.00,M,M,M,BR,M,M,M,M,M,M,62.60,KICL 280755Z AUTO 00000KT 2 1/2SM BR SCT001 17/17 A3012 RMK AO2 VIS 1V5
ICL,2012-08-28 08:00,-95.0223,40.7242,62.60,62.60,100.00,0.00,0.00,0.00,30.13,M,2.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,62.60,KICL 280800Z AUTO 00000KT 2SM BR CLR 17/17 A3013 RMK AO2 VIS 1V5
ICL,2012-08-28 08:10,-95.0223,40.7242,62.60,62.60,100.00,0.00,0.00,0.00,30.13,M,5.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,62.60,KICL 280810Z AUTO 00000KT 5SM BR CLR 17/17 A3013 RMK AO2
ICL,2012-08-28 08:15,-95.0223,40.7242,62.60,62.60,100.00,0.00,0.00,0.00,30.13,M,5.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,62.60,KICL 280815Z AUTO 00000KT 5SM BR CLR 17/17 A3013 RMK AO2
ICL,2012-08-28 08:20,-95.0223,40.7242,62.60,62.60,100.00,0.00,0.00,0.00,30.13,M,5.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,62.60,KICL 280820Z AUTO 00000KT 5SM BR CLR 17/17 A3013 RMK AO2
ICL,2012-08-28 08:30,-95.0223,40.7242,62.60,62.60,100.00,0.00,0.00,0.00,30.13,M,1.25,M,VV ,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,62.60,KICL 280830Z AUTO 00000KT 1 1/4SM BR VV007 17/17 A3013 RMK AO2 VIS 1/4V4
ICL,2012-08-28 08:35,-95.0223,40.7242,62.60,60.80,93.83,0.00,0.00,0.00,30.12,M,0.25,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,62.60,KICL 280835Z AUTO 00000KT 1/4SM FG VV002 17/16 A3012 RMK AO2 VIS M1/4V2 1/2
ICL,2012-08-28 08:40,-95.0223,40.7242,60.80,60.80,100.00,0.00,0.00,0.00,30.12,M,0.25,M,BKN,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,60.80,KICL 280840Z AUTO 00000KT M1/4SM FG BKN001 16/16 A3012 RMK AO2
ICL,2012-08-28 08:50,-95.0223,40.7242,60.80,60.80,100.00,0.00,0.00,0.00,30.13,M,0.25,M,OVC,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,60.80,KICL 280850Z AUTO 00000KT M1/4SM FG OVC001 16/16 A3013 RMK AO2
ICL,2012-08-28 08:55,-95.0223,40.7242,60.80,60.80,100.00,0.00,0.00,0.00,30.13,M,0.25,M,OVC,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,60.80,KICL 280855Z AUTO 00000KT M1/4SM FG OVC001 16/16 A3013 RMK AO2
ICL,2012-08-28 09:00,-95.0223,40.7242,60.80,60.80,100.00,0.00,0.00,0.00,30.13,M,0.25,M,OVC,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,60.80,KICL 280900Z AUTO 00000KT M1/4SM FG OVC001 16/16 A3013 RMK AO2
ICL,2012-08-28 09:10,-95.0223,40.7242,60.80,60.80,100.00,0.00,0.00,0.00,30.13,M,0.25,M,OVC,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,60.80,KICL 280910Z AUTO 00000KT 1/4SM FG OVC001 16/16 A3013 RMK AO2
ICL,2012-08-28 09:15,-95.0223,40.7242,60.80,60.80,100.00,0.00,0.00,0.00,30.13,M,0.25,M,OVC,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,60.80,KICL 280915Z AUTO 00000KT 1/4SM FG OVC001 16/16 A3013 RMK AO2
ICL,2012-08-28 09:20,-95.0223,40.7242,60.80,60.80,100.00,0.00,0.00,0.00,30.13,M,0.25,M,OVC,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,60.80,KICL 280920Z AUTO 00000KT 1/4SM FG OVC001 16/16 A3013 RMK AO2
ICL,2012-08-28 09:30,-95.0223,40.7242,60.80,60.80,100.00,0.00,0.00,0.00,30.12,M,0.50,M,OVC,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,60.80,KICL 280930Z AUTO 00000KT 1/2SM FG OVC001 16/16 A3012 RMK AO2
ICL,2012-08-28 09:35,-95.0223,40.7242,60.80,60.80,100.00,0.00,0.00,0.00,30.12,M,0.50,M,OVC,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,60.80,KICL 280935Z AUTO 00000KT 1/2SM FG OVC001 16/16 A3012 RMK AO2
ICL,2012-08-28 09:40,-95.0223,40.7242,60.80,59.00,93.79,0.00,0.00,0.00,30.12,M,0.25,M,OVC,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,60.80,KICL 280940Z AUTO 00000KT 1/4SM FG OVC001 16/15 A3012 RMK AO2
ICL,2012-08-28 09:50,-95.0223,40.7242,60.80,60.80,100.00,0.00,0.00,0.00,30.12,M,0.25,M,OVC,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,60.80,KICL 280950Z AUTO 00000KT 1/4SM FG OVC001 16/16 A3012 RMK AO2
ICL,2012-08-28 09:55,-95.0223,40.7242,60.80,60.80,100.00,0.00,0.00,0.00,30.12,M,0.50,M,OVC,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,60.80,KICL 280955Z AUTO 00000KT 1/2SM FG OVC001 16/16 A3012 RMK AO2
ICL,2012-08-28 10:00,-95.0223,40.7242,60.80,60.80,100.00,0.00,0.00,0.00,30.12,M,0.50,M,OVC,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,60.80,KICL 281000Z AUTO 00000KT 1/2SM FG OVC001 16/16 A3012 RMK AO2
ICL,2012-08-28 10:10,-95.0223,40.7242,60.80,60.80,100.00,0.00,0.00,0.00,30.12,M,0.50,M,OVC,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,60.80,KICL 281010Z AUTO 00000KT 1/2SM FG OVC001 16/16 A3012 RMK AO2
ICL,2012-08-28 10:15,-95.0223,40.7242,60.80,59.00,93.79,0.00,0.00,0.00,30.12,M,0.50,M,OVC,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,60.80,KICL 281015Z AUTO 00000KT 1/2SM FG OVC001 16/15 A3012 RMK AO2
ICL,2012-08-28 10:20,-95.0223,40.7242,59.00,59.00,100.00,0.00,0.00,0.00,30.12,M,0.25,M,OVC,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,59.00,KICL 281020Z AUTO 00000KT 1/4SM FG OVC001 15/15 A3012 RMK AO2
ICL,2012-08-28 10:30,-95.0223,40.7242,59.00,57.20,93.74,0.00,0.00,0.00,30.12,M,0.25,M,OVC,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,59.00,KICL 281030Z AUTO 00000KT 1/4SM FG OVC001 15/14 A3012 RMK AO2
ICL,2012-08-28 10:35,-95.0223,40.7242,59.00,59.00,100.00,0.00,0.00,0.00,30.12,M,0.25,M,OVC,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,59.00,KICL 281035Z AUTO 00000KT 1/4SM FG OVC001 15/15 A3012 RMK AO2
ICL,2012-08-28 10:40,-95.0223,40.7242,59.00,59.00,100.00,0.00,0.00,0.00,30.12,M,0.25,M,OVC,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,59.00,KICL 281040Z AUTO 00000KT 1/4SM FG OVC001 15/15 A3012 RMK AO2
ICL,2012-08-28 10:50,-95.0223,40.7242,59.00,59.00,100.00,0.00,0.00,0.00,30.12,M,0.25,M,OVC,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,59.00,KICL 281050Z AUTO 00000KT 1/4SM FG OVC001 15/15 A3012 RMK AO2
