#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-08-01 00:00:00+00:00 2012-09-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
NYC,2012-08-24 07:51,-73.9693,40.7790,73.04,62.06,68.47,M,3.00,M,30.15,1019.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.04,KNYC 240751Z AUTO VRB03KT 10SM CLR 23/17 A3015 RMK AO2 SLP198 T02280167
NYC,2012-08-24 08:51,-73.9693,40.7790,71.06,62.06,73.22,0.00,0.00,M,30.16,1020.10,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.06,KNYC 240851Z AUTO 00000KT 9SM CLR 22/17 A3016 RMK AO2 SLP201 T02170167 53001
NYC,2012-08-24 09:51,-73.9693,40.7790,69.98,62.96,78.41,300.00,3.00,M,30.16,1020.30,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.98,KNYC 240951Z AUTO 30003KT 8SM CLR 21/17 A3016 RMK AO2 SLP203 T02110172
NYC,2012-08-24 10:51,-73.9693,40.7790,69.08,62.96,80.86,0.00,0.00,M,30.18,1020.90,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,69.08,KNYC 241051Z AUTO 00000KT 6SM HZ CLR 21/17 A3018 RMK AO2 SLP209 T02060172
NYC,2012-08-24 11:51,-73.9693,40.7790,71.96,64.04,76.13,0.00,0.00,M,30.19,1021.20,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,71.96,KNYC 241151Z AUTO 00000KT 6SM HZ CLR 22/18 A3019 RMK AO2 SLP212 T02220178 10228 20206 53010
NYC,2012-08-24 12:51,-73.9693,40.7790,75.02,64.04,68.69,360.00,3.00,M,30.19,1021.30,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.02,KNYC 241251Z AUTO 36003KT 7SM CLR 24/18 A3019 RMK AO2 SLP213 T02390178
NYC,2012-08-24 13:51,-73.9693,40.7790,78.08,62.96,59.74,60.00,4.00,M,30.19,1021.30,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.08,KNYC 241351Z AUTO 06004KT 8SM CLR 26/17 A3019 RMK AO2 SLP213 T02560172
NYC,2012-08-24 14:51,-73.9693,40.7790,80.06,60.08,50.55,M,3.00,M,30.20,1021.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.91,KNYC 241451Z AUTO VRB03KT 10SM CLR 27/16 A3020 RMK AO2 SLP215 T02670156 53004
NYC,2012-08-24 15:51,-73.9693,40.7790,82.94,59.00,44.29,M,3.00,M,30.20,1021.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.89,KNYC 241551Z AUTO VRB03KT 10SM CLR 28/15 A3020 RMK AO2 SLP215 T02830150
NYC,2012-08-24 16:51,-73.9693,40.7790,84.92,57.02,38.70,M,5.00,M,30.19,1021.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.92,KNYC 241651Z AUTO VRB05KT 10SM CLR 29/14 A3019 RMK AO2 SLP213 T02940139
NYC,2012-08-24 17:51,-73.9693,40.7790,87.08,55.04,33.62,M,4.00,M,30.18,1021.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.08,KNYC 241751Z AUTO VRB04KT 10SM CLR 31/13 A3018 RMK AO2 SLP211 T03060128 10306 20222 58004
NYC,2012-08-24 18:51,-73.9693,40.7790,86.00,55.94,35.95,M,4.00,M,30.17,1020.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.00,KNYC 241851Z AUTO VRB04KT 10SM CLR 30/13 A3017 RMK AO2 SLP206 T03000133
NYC,2012-08-24 19:51,-73.9693,40.7790,84.02,59.00,42.77,0.00,0.00,M,30.17,1020.70,10.00,M,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,83.77,KNYC 241951Z AUTO 00000KT 10SM SCT060 29/15 A3017 RMK AO2 SLP207 T02890150
NYC,2012-08-24 20:51,-73.9693,40.7790,82.94,60.08,46.03,0.00,0.00,M,30.17,1020.50,10.00,M,OVC,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,83.16,KNYC 242051Z AUTO 00000KT 10SM OVC060 28/16 A3017 RMK AO2 SLP205 T02830156 56005
NYC,2012-08-24 21:51,-73.9693,40.7790,82.94,59.00,44.29,M,3.00,M,30.17,1020.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.89,KNYC 242151Z AUTO VRB03KT 10SM CLR 28/15 A3017 RMK AO2 SLP206 T02830150
NYC,2012-08-24 22:51,-73.9693,40.7790,80.06,57.92,46.79,0.00,0.00,M,30.17,1020.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.56,KNYC 242251Z AUTO 00000KT 10SM CLR 27/14 A3017 RMK AO2 SLP207 T02670144
NYC,2012-08-24 23:51,-73.9693,40.7790,78.08,59.00,51.91,0.00,0.00,M,30.18,1020.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.08,KNYC 242351Z AUTO 00000KT 10SM CLR 26/15 A3018 RMK AO2 SLP209 T02560150 10306 20256 53004
NYC,2012-08-25 00:51,-73.9693,40.7790,77.00,60.08,55.91,0.00,0.00,M,30.20,1021.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KNYC 250051Z AUTO 00000KT 10SM CLR 25/16 A3020 RMK AO2 SLP215 T02500156
NYC,2012-08-25 01:51,-73.9693,40.7790,75.92,62.06,62.17,0.00,0.00,M,30.21,1021.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.92,KNYC 250151Z AUTO 00000KT 10SM CLR 24/17 A3021 RMK AO2 SLP219 T02440167
NYC,2012-08-25 02:51,-73.9693,40.7790,75.92,62.96,64.17,0.00,0.00,M,30.21,1021.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.92,KNYC 250251Z AUTO 00000KT 10SM CLR 24/17 A3021 RMK AO2 SLP219 T02440172 51009
NYC,2012-08-25 03:51,-73.9693,40.7790,75.02,62.96,66.13,0.00,0.00,M,30.21,1022.00,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.02,KNYC 250351Z AUTO 00000KT 9SM CLR 24/17 A3021 RMK AO2 SLP220 T02390172
NYC,2012-08-25 04:51,-73.9693,40.7790,73.94,62.96,68.57,0.00,0.00,M,30.21,1022.10,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.94,KNYC 250451Z AUTO 00000KT 9SM CLR 23/17 A3021 RMK AO2 SLP221 T02330172 403060206
NYC,2012-08-25 05:51,-73.9693,40.7790,75.02,64.04,68.69,0.00,0.00,M,30.22,1022.40,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.02,KNYC 250551Z AUTO 00000KT 9SM CLR 24/18 A3022 RMK AO2 SLP224 T02390178 10256 20233 53005
NYC,2012-08-25 06:51,-73.9693,40.7790,73.94,64.94,73.49,0.00,0.00,M,30.22,1022.50,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.94,KNYC 250651Z AUTO 00000KT 8SM CLR 23/18 A3022 RMK AO2 SLP225 T02330183
NYC,2012-08-25 07:51,-73.9693,40.7790,73.94,66.02,76.31,0.00,0.00,M,30.23,1022.60,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.94,KNYC 250751Z AUTO 00000KT 8SM CLR 23/19 A3023 RMK AO2 SLP226 T02330189
NYC,2012-08-25 08:51,-73.9693,40.7790,73.04,66.02,78.65,0.00,0.00,M,30.23,1022.60,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.04,KNYC 250851Z AUTO 00000KT 8SM CLR 23/19 A3023 RMK AO2 SLP226 T02280189 51003
NYC,2012-08-25 09:51,-73.9693,40.7790,71.96,66.92,84.16,0.00,0.00,M,30.24,1023.00,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.96,KNYC 250951Z AUTO 00000KT 7SM CLR 22/19 A3024 RMK AO2 SLP230 T02220194
NYC,2012-08-25 10:51,-73.9693,40.7790,71.96,68.00,87.35,70.00,3.00,M,30.25,1023.40,4.00,M,CLR,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,71.96,KNYC 251051Z AUTO 07003KT 4SM BR CLR 22/20 A3025 RMK AO2 SLP234 T02220200
NYC,2012-08-25 11:51,-73.9693,40.7790,73.94,69.08,84.80,70.00,4.00,M,30.27,1023.90,4.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,73.94,KNYC 251151Z AUTO 07004KT 4SM HZ CLR 23/21 A3027 RMK AO2 SLP239 T02330206 10239 20222 53013
NYC,2012-08-25 12:51,-73.9693,40.7790,75.92,69.08,79.37,M,4.00,M,30.28,1024.40,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,75.92,KNYC 251251Z AUTO VRB04KT 6SM HZ CLR 24/21 A3028 RMK AO2 SLP244 T02440206
NYC,2012-08-25 13:51,-73.9693,40.7790,77.00,68.00,73.78,100.00,5.00,M,30.29,1024.70,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,77.00,KNYC 251351Z AUTO 10005KT 6SM HZ CLR 25/20 A3029 RMK AO2 SLP247 T02500200
NYC,2012-08-25 14:51,-73.9693,40.7790,80.96,66.02,M,M,M,M,30.30,1024.90,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KNYC 251451Z AUTO 9SM CLR 27/19 A3030 RMK AO2 SLP249 T02720189 51010
NYC,2012-08-25 15:51,-73.9693,40.7790,82.94,64.94,54.63,M,3.00,M,30.28,1024.50,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.70,KNYC 251551Z AUTO VRB03KT 9SM CLR 28/18 A3028 RMK AO2 SLP245 T02830183
NYC,2012-08-25 16:51,-73.9693,40.7790,84.02,64.04,51.12,M,6.00,M,30.28,1024.20,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.40,KNYC 251651Z AUTO VRB06KT 9SM CLR 29/18 A3028 RMK AO2 SLP242 T02890178
NYC,2012-08-25 17:51,-73.9693,40.7790,82.04,66.92,60.25,80.00,5.00,M,30.27,1024.00,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.53,KNYC 251751Z AUTO 08005KT 9SM CLR 28/19 A3027 RMK AO2 SLP240 T02780194 10300 20233 56008
NYC,2012-08-25 18:51,-73.9693,40.7790,80.96,66.92,62.40,M,5.00,M,30.27,1024.00,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.36,KNYC 251851Z AUTO VRB05KT 9SM CLR 27/19 A3027 RMK AO2 SLP240 T02720194
NYC,2012-08-25 19:51,-73.9693,40.7790,80.06,68.00,66.70,M,4.00,M,30.27,1024.00,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.65,KNYC 251951Z AUTO VRB04KT 9SM CLR 27/20 A3027 RMK AO2 SLP240 T02670200
NYC,2012-08-25 20:51,-73.9693,40.7790,80.06,59.00,48.64,M,3.00,M,30.27,1024.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.73,KNYC 252051Z AUTO VRB03KT 10SM CLR 27/15 A3027 RMK AO2 SLP240 T02670150 52000
NYC,2012-08-25 21:51,-73.9693,40.7790,78.98,59.00,50.39,M,4.00,M,30.28,1024.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.98,KNYC 252151Z AUTO VRB04KT 10SM CLR 26/15 A3028 RMK AO2 SLP243 T02610150
NYC,2012-08-25 22:51,-73.9693,40.7790,77.00,59.00,53.80,120.00,5.00,M,30.28,1024.40,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,77.00,KNYC 252251Z AUTO 12005KT 10SM SCT120 25/15 A3028 RMK AO2 SLP244 T02500150
NYC,2012-08-25 23:51,-73.9693,40.7790,75.92,60.08,57.96,M,3.00,M,30.30,1025.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.92,KNYC 252351Z AUTO VRB03KT 10SM CLR 24/16 A3030 RMK AO2 SLP251 T02440156 10278 20244 53011
NYC,2012-08-26 00:51,-73.9693,40.7790,73.94,60.08,61.92,M,3.00,M,30.31,1025.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.94,KNYC 260051Z AUTO VRB03KT 10SM CLR 23/16 A3031 RMK AO2 SLP254 T02330156
NYC,2012-08-26 01:51,-73.9693,40.7790,73.04,59.00,61.41,M,4.00,M,30.31,1025.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.04,KNYC 260151Z AUTO VRB04KT 10SM CLR 23/15 A3031 RMK AO2 SLP253 T02280150
NYC,2012-08-26 02:51,-73.9693,40.7790,71.96,60.08,66.20,M,4.00,M,30.30,1025.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.96,KNYC 260251Z AUTO VRB04KT 10SM CLR 22/16 A3030 RMK AO2 SLP251 T02220156 58000
NYC,2012-08-26 03:51,-73.9693,40.7790,71.96,60.98,68.35,M,4.00,M,30.31,1025.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.96,KNYC 260351Z AUTO VRB04KT 10SM CLR 22/16 A3031 RMK AO2 SLP252 T02220161
NYC,2012-08-26 04:51,-73.9693,40.7790,69.98,60.98,73.11,0.00,0.00,M,30.31,1025.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.98,KNYC 260451Z AUTO 00000KT 10SM CLR 21/16 A3031 RMK AO2 SLP253 T02110161 403000211
NYC,2012-08-26 05:51,-73.9693,40.7790,69.98,62.06,75.96,100.00,3.00,M,30.30,1025.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.98,KNYC 260551Z AUTO 10003KT 10SM CLR 21/17 A3030 RMK AO2 SLP250 T02110167 10244 20206 58001
NYC,2012-08-26 06:51,-73.9693,40.7790,69.98,62.06,75.96,60.00,5.00,M,30.30,1025.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.98,KNYC 260651Z AUTO 06005KT 10SM CLR 21/17 A3030 RMK AO2 SLP250 T02110167
NYC,2012-08-26 07:51,-73.9693,40.7790,69.98,62.06,75.96,70.00,5.00,M,30.30,1024.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.98,KNYC 260751Z AUTO 07005KT 10SM CLR 21/17 A3030 RMK AO2 SLP249 T02110167
NYC,2012-08-26 08:51,-73.9693,40.7790,69.98,64.04,81.44,M,3.00,M,30.31,1025.30,10.00,M,SCT,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,69.98,KNYC 260851Z AUTO VRB03KT 10SM SCT017 21/18 A3031 RMK AO2 SLP253 T02110178 53003
NYC,2012-08-26 09:51,-73.9693,40.7790,69.08,64.04,83.98,M,4.00,M,30.31,1025.30,10.00,M,FEW,FEW,M,M,1500.00,11000.00,M,M,M,M,M,M,M,M,M,69.08,KNYC 260951Z AUTO VRB04KT 10SM FEW015 FEW110 21/18 A3031 RMK AO2 SLP253 T02060178
NYC,2012-08-26 10:51,-73.9693,40.7790,69.08,64.04,83.98,60.00,9.00,M,30.31,1025.40,10.00,15.00,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,69.08,KNYC 261051Z AUTO 06009G15KT 10SM SCT015 21/18 A3031 RMK AO2 SLP254 T02060178
NYC,2012-08-26 11:23,-73.9693,40.7790,69.98,64.94,84.04,M,6.00,M,30.32,M,10.00,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,69.98,KNYC 261123Z AUTO VRB06KT 10SM BKN015 21/18 A3032 RMK AO2 T02110183
NYC,2012-08-26 11:51,-73.9693,40.7790,69.98,64.94,84.04,80.00,8.00,M,30.33,1026.10,10.00,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,69.98,KNYC 261151Z AUTO 08008KT 10SM BKN015 21/18 A3033 RMK AO2 SLP261 T02110183 10211 20200 53007
NYC,2012-08-26 12:41,-73.9693,40.7790,71.96,64.04,76.13,70.00,7.00,M,30.34,M,10.00,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,71.96,KNYC 261241Z AUTO 07007KT 10SM SCT016 22/18 A3034 RMK AO2 T02220178
NYC,2012-08-26 12:51,-73.9693,40.7790,71.06,64.04,78.49,60.00,4.00,M,30.34,1026.60,10.00,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,71.06,KNYC 261251Z AUTO 06004KT 10SM SCT016 22/18 A3034 RMK AO2 SLP266 T02170178
NYC,2012-08-26 13:51,-73.9693,40.7790,73.04,62.96,70.68,80.00,3.00,M,30.35,1026.70,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,73.04,KNYC 261351Z AUTO 08003KT 10SM FEW120 23/17 A3035 RMK AO2 SLP267 T02280172
NYC,2012-08-26 14:51,-73.9693,40.7790,73.94,60.98,63.94,40.00,4.00,M,30.35,1026.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.94,KNYC 261451Z AUTO 04004KT 10SM CLR 23/16 A3035 RMK AO2 SLP268 T02330161 51007
NYC,2012-08-26 15:51,-73.9693,40.7790,78.98,60.98,M,M,M,M,30.33,1026.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KNYC 261551Z AUTO 10SM CLR 26/16 A3033 RMK AO2 SLP262 T02610161
NYC,2012-08-26 16:51,-73.9693,40.7790,80.96,62.06,52.66,M,4.00,M,30.32,1025.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.02,KNYC 261651Z AUTO VRB04KT 10SM CLR 27/17 A3032 RMK AO2 SLP257 T02720167
NYC,2012-08-26 17:51,-73.9693,40.7790,82.04,62.06,50.84,M,6.00,M,30.30,1025.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.94,KNYC 261751Z AUTO VRB06KT 10SM CLR 28/17 A3030 RMK AO2 SLP250 T02780167 10283 20211 58018
NYC,2012-08-26 18:51,-73.9693,40.7790,82.94,62.06,49.37,100.00,9.00,M,30.28,1024.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.72,KNYC 261851Z AUTO 10009KT 10SM CLR 28/17 A3028 RMK AO2 SLP243 T02830167
NYC,2012-08-26 19:51,-73.9693,40.7790,80.96,62.96,54.35,M,6.00,M,30.27,1023.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.24,KNYC 261951Z AUTO VRB06KT 10SM CLR 27/17 A3027 RMK AO2 SLP239 T02720172
NYC,2012-08-26 20:51,-73.9693,40.7790,78.08,62.96,59.74,M,6.00,M,30.28,1024.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.08,KNYC 262051Z AUTO VRB06KT 10SM CLR 26/17 A3028 RMK AO2 SLP242 T02560172 55008
NYC,2012-08-26 21:51,-73.9693,40.7790,75.92,62.96,64.17,M,3.00,M,30.27,1024.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.92,KNYC 262151Z AUTO VRB03KT 10SM CLR 24/17 A3027 RMK AO2 SLP241 T02440172
NYC,2012-08-26 22:51,-73.9693,40.7790,73.94,64.04,71.22,M,3.00,M,30.27,1024.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.94,KNYC 262251Z AUTO VRB03KT 10SM CLR 23/18 A3027 RMK AO2 SLP243 T02330178
NYC,2012-08-26 23:51,-73.9693,40.7790,73.04,64.04,73.41,M,3.00,M,30.27,1024.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.04,KNYC 262351Z AUTO VRB03KT 10SM CLR 23/18 A3027 RMK AO2 SLP241 T02280178 10289 20228 56002
NYC,2012-08-27 00:51,-73.9693,40.7790,71.96,64.04,76.13,0.00,0.00,M,30.28,1024.50,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,71.96,KNYC 270051Z AUTO 00000KT 10SM BKN110 22/18 A3028 RMK AO2 SLP245 T02220178
NYC,2012-08-27 01:51,-73.9693,40.7790,71.96,64.04,76.13,M,4.00,M,30.27,1024.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.96,KNYC 270151Z AUTO VRB04KT 10SM CLR 22/18 A3027 RMK AO2 SLP241 T02220178
NYC,2012-08-27 02:51,-73.9693,40.7790,71.06,64.04,78.49,0.00,0.00,M,30.26,1023.90,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,71.06,KNYC 270251Z AUTO 00000KT 10SM BKN120 22/18 A3026 RMK AO2 SLP239 T02170178 58002
NYC,2012-08-27 03:51,-73.9693,40.7790,71.06,64.04,78.49,M,3.00,M,30.26,1023.80,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,71.06,KNYC 270351Z AUTO VRB03KT 10SM BKN120 22/18 A3026 RMK AO2 SLP238 T02170178
NYC,2012-08-27 04:49,-73.9693,40.7790,71.60,64.40,78.04,0.00,0.00,M,30.25,M,10.00,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,71.60,KNYC 270449Z AUTO 00000KT 10SM BKN020 22/18 A3025 RMK AO2
NYC,2012-08-27 04:51,-73.9693,40.7790,71.06,64.94,81.00,0.00,0.00,M,30.25,1023.20,10.00,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,71.06,KNYC 270451Z AUTO 00000KT 10SM BKN020 22/18 A3025 RMK AO2 SLP232 T02170183 402890200
NYC,2012-08-27 05:16,-73.9693,40.7790,71.06,64.94,81.00,170.00,4.00,M,30.24,M,10.00,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,71.06,KNYC 270516Z AUTO 17004KT 10SM SCT020 22/18 A3024 RMK AO2 T02170183
NYC,2012-08-27 05:51,-73.9693,40.7790,69.98,64.94,84.04,M,3.00,M,30.22,1022.30,10.00,M,FEW,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,69.98,KNYC 270551Z AUTO VRB03KT 10SM FEW017 21/18 A3022 RMK AO2 SLP223 T02110183 10228 20211 58015
NYC,2012-08-27 06:51,-73.9693,40.7790,71.06,66.02,84.10,0.00,0.00,M,30.21,1021.90,10.00,M,SCT,BKN,M,M,1400.00,11000.00,M,M,M,M,M,M,M,M,M,71.06,KNYC 270651Z AUTO 00000KT 10SM SCT014 BKN110 22/19 A3021 RMK AO2 SLP219 T02170189
NYC,2012-08-27 06:59,-73.9693,40.7790,71.06,66.02,84.10,0.00,0.00,M,30.20,M,10.00,M,BKN,BKN,M,M,1400.00,11000.00,M,M,M,M,M,M,M,M,M,71.06,KNYC 270659Z AUTO 00000KT 10SM BKN014 BKN110 22/19 A3020 RMK AO2 T02170189
NYC,2012-08-27 07:33,-73.9693,40.7790,71.06,66.92,86.77,0.00,0.00,M,30.20,M,10.00,M,SCT,BKN,M,M,1500.00,11000.00,M,M,M,M,M,M,M,M,M,71.06,KNYC 270733Z AUTO 00000KT 10SM SCT015 BKN110 22/19 A3020 RMK AO2 T02170194
NYC,2012-08-27 07:51,-73.9693,40.7790,71.96,66.92,84.16,0.00,0.00,M,30.20,1021.50,10.00,M,SCT,BKN,M,M,1500.00,11000.00,M,M,M,M,M,M,M,M,M,71.96,KNYC 270751Z AUTO 00000KT 10SM SCT015 BKN110 22/19 A3020 RMK AO2 SLP215 T02220194
NYC,2012-08-27 08:06,-73.9693,40.7790,71.96,66.92,84.16,0.00,0.00,M,30.20,M,10.00,M,SCT,BKN,BKN,M,1500.00,2300.00,11000.00,M,M,M,M,M,M,M,M,71.96,KNYC 270806Z AUTO 00000KT 10SM SCT015 BKN023 BKN110 22/19 A3020 RMK AO2 T02220194
NYC,2012-08-27 08:35,-73.9693,40.7790,71.96,66.92,84.16,0.00,0.00,M,30.19,M,10.00,M,FEW,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,71.96,KNYC 270835Z AUTO 00000KT 10SM FEW024 22/19 A3019 RMK AO2 T02220194
NYC,2012-08-27 08:51,-73.9693,40.7790,71.96,68.00,87.35,0.00,0.00,M,30.20,1021.50,10.00,M,FEW,FEW,M,M,1800.00,12000.00,M,M,M,M,M,M,M,M,M,71.96,KNYC 270851Z AUTO 00000KT 10SM FEW018 FEW120 22/20 A3020 RMK AO2 SLP215 T02220200 55007
NYC,2012-08-27 09:51,-73.9693,40.7790,71.96,68.00,87.35,90.00,3.00,M,30.19,1021.30,10.00,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,71.96,KNYC 270951Z AUTO 09003KT 10SM FEW016 22/20 A3019 RMK AO2 SLP213 T02220200
NYC,2012-08-27 10:25,-73.9693,40.7790,71.06,68.00,90.06,80.00,4.00,M,30.19,M,10.00,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,71.06,KNYC 271025Z AUTO 08004KT 10SM BKN015 22/20 A3019 RMK AO2 T02170200
NYC,2012-08-27 10:51,-73.9693,40.7790,71.96,68.00,87.35,0.00,0.00,M,30.20,1021.80,10.00,M,SCT,BKN,M,M,1500.00,2500.00,M,M,M,M,M,M,M,M,M,71.96,KNYC 271051Z AUTO 00000KT 10SM SCT015 BKN025 22/20 A3020 RMK AO2 SLP218 T02220200
NYC,2012-08-27 11:51,-73.9693,40.7790,75.02,68.00,78.81,0.00,0.00,M,30.20,1021.80,10.00,M,BKN,OVC,M,M,2200.00,3000.00,M,M,M,M,M,M,M,M,M,75.02,KNYC 271151Z AUTO 00000KT 10SM BKN022 OVC030 24/20 A3020 RMK AO2 SLP218 T02390200 10239 20211 53002
NYC,2012-08-27 12:34,-73.9693,40.7790,75.02,66.92,75.93,0.00,0.00,M,30.20,M,10.00,M,SCT,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,75.02,KNYC 271234Z AUTO 00000KT 10SM SCT026 24/19 A3020 RMK AO2 T02390194
NYC,2012-08-27 12:51,-73.9693,40.7790,75.92,66.92,73.68,0.00,0.00,M,30.19,1021.50,10.00,M,FEW,SCT,M,M,2200.00,2800.00,M,M,M,M,M,M,M,M,M,75.92,KNYC 271251Z AUTO 00000KT 10SM FEW022 SCT028 24/19 A3019 RMK AO2 SLP215 T02440194
NYC,2012-08-27 13:51,-73.9693,40.7790,78.08,66.02,66.48,M,4.00,M,30.18,1021.10,10.00,M,BKN,M,M,M,3100.00,M,M,M,M,M,M,M,M,M,M,78.08,KNYC 271351Z AUTO VRB04KT 10SM BKN031 26/19 A3018 RMK AO2 SLP211 T02560189
